	20.00	-47.00	58.00	-20.00	8128.00	8103.00
	9.00	-50.00	27.00	-30.00	8129.00	8104.00
	17.00	-52.00	8.00	-17.00	8129.00	8103.00
	21.00	-48.00	-11.00	2.00	8127.00	8102.00
	39.00	-10.00	-22.00	-6.00	8129.00	8103.00
	54.00	13.00	-32.00	-13.00	8128.00	8103.00
	98.00	53.00	-47.00	-30.00	8128.00	8103.00
	181.00	80.00	-59.00	-44.00	8128.00	8102.00
	261.00	91.00	-86.00	-65.00	8128.00	8102.00
	205.00	64.00	-99.00	-60.00	8128.00	8102.00
	138.00	27.00	-91.00	-56.00	8128.00	8103.00
	65.00	-22.00	-76.00	-32.00	8128.00	8103.00
	-21.00	-74.00	-62.00	5.00	8127.00	8104.00
	-96.00	-85.00	-48.00	23.00	8127.00	8103.00
	-107.00	-110.00	-19.00	85.00	8128.00	8103.00
	-93.00	-215.00	37.00	168.00	8128.00	8103.00
	-126.00	-211.00	80.00	165.00	8128.00	8103.00
	-123.00	-172.00	89.00	111.00	8128.00	8103.00
	-118.00	-141.00	107.00	36.00	8128.00	8103.00
	-79.00	22.00	92.00	-54.00	8129.00	8104.00
	-81.00	42.00	51.00	-69.00	8129.00	8104.00
	-74.00	3.00	16.00	-67.00	8128.00	8103.00
	-50.00	65.00	2.00	-50.00	8129.00	8104.00
	-17.00	107.00	-2.00	-9.00	8129.00	8104.00
	-20.00	93.00	1.00	49.00	8128.00	8103.00
	-36.00	121.00	5.00	62.00	8128.00	8103.00
	-76.00	149.00	30.00	32.00	8128.00	8104.00
	-59.00	204.00	35.00	-10.00	8129.00	8103.00
	3.00	284.00	27.00	-46.00	8128.00	8103.00
	50.00	244.00	-2.00	-70.00	8129.00	8104.00
	80.00	127.00	-17.00	-84.00	8129.00	8104.00
	83.00	44.00	-20.00	-73.00	8128.00	8103.00
	77.00	2.00	-22.00	-57.00	8128.00	8103.00
	67.00	-34.00	-31.00	-45.00	8128.00	8103.00
	64.00	-46.00	-38.00	-39.00	8128.00	8103.00
	53.00	-52.00	-37.00	-30.00	8128.00	8103.00
	48.00	-55.00	-33.00	-17.00	8128.00	8103.00
	44.00	-44.00	-36.00	-14.00	8128.00	8103.00
	34.00	-43.00	-33.00	0.00	8129.00	8104.00
	21.00	-35.00	-24.00	8.00	8128.00	8103.00
	13.00	-10.00	-24.00	4.00	8128.00	8104.00
	14.00	1.00	-18.00	-2.00	8128.00	8102.00
	20.00	-44.00	-9.00	3.00	8128.00	8103.00
	25.00	-65.00	-11.00	9.00	8128.00	8103.00
	29.00	-62.00	-10.00	9.00	8127.00	8103.00
	18.00	-60.00	-6.00	8.00	8128.00	8104.00
	5.00	-54.00	-6.00	8.00	8128.00	8103.00
	-7.00	-46.00	0.00	8.00	8129.00	8104.00
	-16.00	-36.00	1.00	3.00	8127.00	8103.00
	-15.00	-31.00	4.00	2.00	8127.00	8103.00
	-14.00	-22.00	12.00	-1.00	8128.00	8103.00
	-12.00	-8.00	17.00	-10.00	8128.00	8103.00
	-4.00	-1.00	15.00	-14.00	8129.00	8103.00
	-3.00	8.00	2.00	-21.00	8128.00	8103.00
	2.00	10.00	3.00	-21.00	8129.00	8104.00
	2.00	-1.00	5.00	-22.00	8128.00	8104.00
	1.00	-3.00	7.00	-23.00	8128.00	8103.00
	1.00	-3.00	4.00	-17.00	8128.00	8102.00
	-2.00	-21.00	6.00	8.00	8128.00	8103.00
	-13.00	-30.00	5.00	14.00	8128.00	8103.00
	-33.00	-40.00	4.00	19.00	8128.00	8103.00
	-39.00	-37.00	12.00	20.00	8127.00	8103.00
	-28.00	-26.00	14.00	6.00	8127.00	8103.00
	-21.00	-21.00	11.00	5.00	8127.00	8103.00
	-20.00	-14.00	6.00	0.00	8128.00	8102.00
	-10.00	-9.00	7.00	-3.00	8128.00	8103.00
	-6.00	-9.00	6.00	-3.00	8128.00	8103.00
	-3.00	-16.00	3.00	-1.00	8127.00	8102.00
	1.00	-9.00	4.00	-4.00	8128.00	8103.00
	2.00	-8.00	2.00	-2.00	8128.00	8104.00
	5.00	0.00	5.00	-5.00	8128.00	8103.00
	2.00	8.00	6.00	-4.00	8128.00	8104.00
	1.00	15.00	8.00	-3.00	8129.00	8104.00
	2.00	17.00	9.00	-2.00	8128.00	8103.00
	5.00	31.00	8.00	-2.00	8128.00	8103.00
	1.00	44.00	5.00	-4.00	8128.00	8103.00
	-3.00	55.00	3.00	-5.00	8129.00	8104.00
	-6.00	55.00	1.00	-1.00	8129.00	8103.00
	-4.00	47.00	-2.00	0.00	8128.00	8103.00
	2.00	22.00	1.00	5.00	8128.00	8104.00
	0.00	6.00	-3.00	10.00	8128.00	8103.00
	-3.00	0.00	-3.00	10.00	8127.00	8102.00
	-5.00	-3.00	-3.00	11.00	8128.00	8103.00
	-8.00	-15.00	-2.00	13.00	8128.00	8104.00
	-11.00	-25.00	-7.00	4.00	8127.00	8103.00
	-10.00	-52.00	-8.00	0.00	8128.00	8103.00
	7.00	-41.00	-10.00	-6.00	8129.00	8103.00
	15.00	-15.00	-17.00	-10.00	8129.00	8103.00
	18.00	-4.00	-12.00	4.00	8127.00	8103.00
	10.00	16.00	-8.00	7.00	8127.00	8103.00
	10.00	27.00	-8.00	28.00	8128.00	8103.00
	34.00	16.00	-25.00	48.00	8128.00	8103.00
	17.00	37.00	-36.00	25.00	8127.00	8103.00
	-20.00	38.00	-3.00	28.00	8128.00	8103.00
	-33.00	28.00	10.00	13.00	8127.00	8103.00
	-40.00	2.00	3.00	3.00	8128.00	8103.00
	-34.00	-21.00	12.00	13.00	8127.00	8103.00
	-15.00	-32.00	12.00	23.00	8128.00	8103.00
	-14.00	-25.00	9.00	14.00	8128.00	8103.00
	-13.00	-13.00	3.00	2.00	8127.00	8103.00
	-14.00	-5.00	-2.00	0.00	8128.00	8103.00
	-10.00	7.00	-9.00	-3.00	8128.00	8102.00
	-7.00	8.00	-13.00	-6.00	8128.00	8103.00
	3.00	19.00	-12.00	-8.00	8128.00	8103.00
	8.00	3.00	-11.00	-5.00	8128.00	8103.00
	7.00	-10.00	-7.00	-2.00	8128.00	8103.00
	7.00	-11.00	-4.00	0.00	8128.00	8103.00
	7.00	-10.00	-3.00	0.00	8128.00	8103.00
	7.00	-7.00	-2.00	-1.00	8128.00	8103.00
	6.00	-3.00	2.00	-4.00	8127.00	8102.00
	7.00	1.00	5.00	-6.00	8128.00	8102.00
	12.00	6.00	6.00	-8.00	8129.00	8103.00
	11.00	8.00	6.00	-9.00	8128.00	8102.00
	11.00	9.00	7.00	-10.00	8128.00	8103.00
	8.00	4.00	3.00	-8.00	8127.00	8102.00
	7.00	3.00	3.00	-7.00	8128.00	8104.00
	8.00	1.00	4.00	-10.00	8128.00	8103.00
	5.00	-3.00	5.00	-11.00	8129.00	8104.00
	6.00	-8.00	5.00	-13.00	8128.00	8103.00
	4.00	-9.00	3.00	-13.00	8129.00	8103.00
	2.00	-14.00	1.00	-12.00	8128.00	8103.00
	2.00	-13.00	-2.00	-12.00	8129.00	8103.00
	1.00	-15.00	-5.00	-13.00	8129.00	8103.00
	2.00	-15.00	-8.00	-13.00	8128.00	8103.00
	1.00	-15.00	-11.00	-13.00	8129.00	8103.00
	-2.00	-15.00	-12.00	-12.00	8129.00	8103.00
	-3.00	-13.00	-12.00	-11.00	8129.00	8104.00
	0.00	-7.00	-12.00	-13.00	8129.00	8103.00
	0.00	-2.00	-13.00	-13.00	8129.00	8103.00
	0.00	1.00	-16.00	-14.00	8129.00	8104.00
	1.00	6.00	-14.00	-15.00	8129.00	8103.00
	0.00	10.00	-11.00	-16.00	8128.00	8103.00
	-2.00	13.00	-6.00	-16.00	8129.00	8104.00
	-4.00	13.00	-6.00	-17.00	8128.00	8103.00
	-4.00	12.00	-5.00	-14.00	8129.00	8104.00
	-6.00	8.00	-8.00	-12.00	8129.00	8103.00
	-5.00	7.00	-10.00	-13.00	8129.00	8104.00
	-5.00	4.00	-14.00	-12.00	8128.00	8103.00
	-10.00	-1.00	-13.00	-7.00	8128.00	8103.00
	-10.00	-5.00	-17.00	-4.00	8129.00	8104.00
	-7.00	-9.00	-18.00	-2.00	8129.00	8103.00
	-5.00	-11.00	-20.00	0.00	8129.00	8103.00
	-4.00	-14.00	-21.00	1.00	8128.00	8103.00
	-3.00	-13.00	-20.00	6.00	8128.00	8104.00
	-3.00	-15.00	-18.00	5.00	8128.00	8104.00
	-2.00	-16.00	-16.00	7.00	8128.00	8103.00
	1.00	-13.00	-12.00	5.00	8128.00	8104.00
	-2.00	-8.00	-9.00	4.00	8128.00	8103.00
	-2.00	-3.00	-5.00	3.00	8128.00	8104.00
	0.00	2.00	-3.00	4.00	8127.00	8103.00
	0.00	6.00	3.00	3.00	8128.00	8103.00
	4.00	12.00	6.00	1.00	8129.00	8103.00
	3.00	13.00	7.00	2.00	8128.00	8103.00
	3.00	14.00	12.00	3.00	8128.00	8103.00
	-4.00	9.00	12.00	4.00	8128.00	8103.00
	-5.00	6.00	15.00	6.00	8128.00	8103.00
	-6.00	2.00	15.00	5.00	8128.00	8103.00
	-5.00	-15.00	12.00	4.00	8128.00	8104.00
	12.00	-22.00	6.00	2.00	8128.00	8103.00
	22.00	-24.00	4.00	0.00	8128.00	8103.00
	27.00	-17.00	6.00	1.00	8127.00	8103.00
	18.00	-9.00	4.00	2.00	8127.00	8103.00
	-3.00	7.00	-3.00	3.00	8127.00	8103.00
	-16.00	17.00	-8.00	6.00	8127.00	8103.00
	-20.00	15.00	-10.00	11.00	8128.00	8103.00
	-25.00	5.00	-2.00	13.00	8128.00	8103.00
	-22.00	-6.00	17.00	18.00	8127.00	8103.00
	-16.00	9.00	17.00	2.00	8127.00	8103.00
	-14.00	-13.00	25.00	-20.00	8128.00	8103.00
	-19.00	-24.00	20.00	-27.00	8128.00	8103.00
	-19.00	-25.00	16.00	-22.00	8129.00	8103.00
	-14.00	-35.00	22.00	-14.00	8129.00	8104.00
	-15.00	-12.00	29.00	-1.00	8129.00	8104.00
	3.00	16.00	16.00	9.00	8127.00	8103.00
	51.00	35.00	13.00	2.00	8127.00	8103.00
	70.00	39.00	18.00	2.00	8127.00	8103.00
	49.00	49.00	20.00	-4.00	8128.00	8103.00
	30.00	72.00	5.00	-30.00	8128.00	8102.00
	22.00	100.00	-12.00	-22.00	8128.00	8103.00
	-15.00	88.00	-22.00	-3.00	8128.00	8103.00
	-44.00	8.00	-12.00	56.00	8128.00	8103.00
	-53.00	-64.00	10.00	117.00	8128.00	8103.00
	-63.00	-128.00	47.00	133.00	8128.00	8103.00
	-93.00	-125.00	51.00	66.00	8128.00	8104.00
	-65.00	-74.00	35.00	-11.00	8128.00	8103.00
	-37.00	-53.00	27.00	-30.00	8129.00	8104.00
	-12.00	-53.00	13.00	-35.00	8128.00	8104.00
	-6.00	-57.00	1.00	-31.00	8129.00	8104.00
	3.00	-59.00	-9.00	-23.00	8128.00	8103.00
	11.00	-39.00	-11.00	-14.00	8130.00	8104.00
	10.00	-17.00	-13.00	-18.00	8129.00	8103.00
	8.00	18.00	-16.00	-25.00	8128.00	8103.00
	12.00	36.00	-8.00	-25.00	8129.00	8103.00
	10.00	36.00	4.00	-13.00	8129.00	8103.00
	3.00	38.00	6.00	-7.00	8128.00	8103.00
	7.00	52.00	7.00	-7.00	8128.00	8102.00
	11.00	54.00	3.00	-5.00	8128.00	8103.00
	11.00	49.00	-12.00	-10.00	8128.00	8103.00
	11.00	26.00	-19.00	-13.00	8129.00	8104.00
	14.00	23.00	-13.00	-11.00	8128.00	8103.00
	15.00	14.00	-13.00	-7.00	8128.00	8102.00
	18.00	30.00	-17.00	-8.00	8129.00	8103.00
	16.00	28.00	-19.00	-10.00	8128.00	8103.00
	14.00	11.00	-19.00	-4.00	8128.00	8103.00
	12.00	1.00	-20.00	0.00	8128.00	8103.00
	11.00	-1.00	-18.00	-4.00	8128.00	8102.00
	8.00	-8.00	-16.00	-3.00	8128.00	8103.00
	8.00	-10.00	-16.00	-2.00	8128.00	8102.00
	5.00	-10.00	-15.00	-1.00	8128.00	8103.00
	4.00	-8.00	-14.00	0.00	8128.00	8103.00
	8.00	-3.00	-12.00	-1.00	8129.00	8104.00
	6.00	2.00	-9.00	-8.00	8128.00	8103.00
	7.00	6.00	-9.00	-8.00	8129.00	8103.00
	5.00	3.00	-5.00	-6.00	8128.00	8103.00
	-2.00	-6.00	-4.00	-1.00	8128.00	8103.00
	-7.00	-11.00	-2.00	1.00	8127.00	8103.00
	-10.00	-17.00	2.00	3.00	8127.00	8102.00
	-13.00	-26.00	4.00	5.00	8127.00	8103.00
	-9.00	-22.00	10.00	-1.00	8128.00	8103.00
	2.00	-11.00	16.00	-10.00	8128.00	8103.00
	6.00	-7.00	19.00	-10.00	8128.00	8103.00
	5.00	-11.00	17.00	-8.00	8127.00	8102.00
	3.00	-11.00	14.00	-6.00	8128.00	8103.00
	2.00	-11.00	13.00	-3.00	8128.00	8103.00
	2.00	-10.00	12.00	-1.00	8128.00	8103.00
	3.00	-8.00	11.00	-2.00	8128.00	8103.00
	4.00	-5.00	11.00	-1.00	8127.00	8102.00
	2.00	-1.00	10.00	0.00	8128.00	8103.00
	2.00	1.00	9.00	0.00	8128.00	8102.00
	3.00	6.00	7.00	-2.00	8129.00	8103.00
	1.00	10.00	0.00	0.00	8129.00	8104.00
	-3.00	12.00	-6.00	3.00	8128.00	8104.00
	-5.00	12.00	-8.00	2.00	8128.00	8103.00
	0.00	16.00	-11.00	-1.00	8129.00	8103.00
	1.00	17.00	-14.00	-1.00	8129.00	8104.00
	-2.00	16.00	-15.00	1.00	8128.00	8104.00
	-2.00	14.00	-15.00	2.00	8128.00	8104.00
	-4.00	8.00	-15.00	2.00	8128.00	8103.00
	-5.00	0.00	-11.00	6.00	8128.00	8104.00
	-9.00	-7.00	-10.00	8.00	8128.00	8104.00
	-10.00	-11.00	-9.00	10.00	8128.00	8103.00
	-7.00	-12.00	-8.00	8.00	8128.00	8103.00
	-6.00	-16.00	-9.00	7.00	8127.00	8103.00
	-5.00	-20.00	-6.00	9.00	8129.00	8104.00
	0.00	-19.00	-4.00	7.00	8128.00	8104.00
	1.00	-14.00	-4.00	2.00	8127.00	8103.00
	5.00	-9.00	-5.00	1.00	8128.00	8104.00
	3.00	-11.00	-6.00	6.00	8128.00	8103.00
	-3.00	-10.00	-7.00	6.00	8128.00	8104.00
	-3.00	-2.00	-7.00	3.00	8127.00	8103.00
	2.00	6.00	-6.00	-1.00	8129.00	8104.00
	0.00	10.00	-3.00	-2.00	8128.00	8103.00
	1.00	13.00	-3.00	-1.00	8128.00	8102.00
	3.00	14.00	-2.00	-1.00	8129.00	8104.00
	6.00	12.00	-2.00	0.00	8128.00	8103.00
	8.00	8.00	-2.00	-2.00	8128.00	8103.00
	9.00	7.00	0.00	-2.00	8128.00	8103.00
	6.00	2.00	-2.00	-1.00	8128.00	8103.00
	0.00	-2.00	0.00	1.00	8128.00	8104.00
	-6.00	-10.00	0.00	5.00	8128.00	8103.00
	-7.00	-17.00	3.00	5.00	8128.00	8103.00
	-8.00	-18.00	6.00	3.00	8128.00	8104.00
	-12.00	-20.00	9.00	2.00	8128.00	8103.00
	-12.00	-23.00	13.00	2.00	8128.00	8103.00
	-9.00	-20.00	16.00	-2.00	8128.00	8103.00
	-5.00	-17.00	17.00	-2.00	8128.00	8103.00
	0.00	-12.00	14.00	-6.00	8128.00	8103.00
	3.00	0.00	17.00	-11.00	8128.00	8103.00
	5.00	9.00	13.00	-15.00	8129.00	8103.00
	3.00	14.00	11.00	-12.00	8129.00	8103.00
	3.00	11.00	8.00	-9.00	8129.00	8103.00
	5.00	1.00	4.00	-14.00	8128.00	8103.00
	3.00	-3.00	4.00	-13.00	8128.00	8103.00
	-3.00	0.00	-3.00	-13.00	8128.00	8103.00
	3.00	5.00	-9.00	-12.00	8128.00	8103.00
	11.00	-17.00	-12.00	-7.00	8128.00	8102.00
	7.00	-41.00	-14.00	3.00	8128.00	8104.00
	12.00	-51.00	-18.00	8.00	8127.00	8103.00
	14.00	-61.00	-21.00	1.00	8128.00	8103.00
	-6.00	-69.00	-17.00	-8.00	8129.00	8103.00
	-19.00	-52.00	-20.00	-10.00	8128.00	8103.00
	-24.00	-26.00	-23.00	0.00	8128.00	8102.00
	-21.00	28.00	-26.00	-2.00	8128.00	8103.00
	-23.00	60.00	-17.00	4.00	8127.00	8102.00
	-25.00	74.00	0.00	14.00	8128.00	8103.00
	-26.00	105.00	7.00	2.00	8127.00	8102.00
	-18.00	121.00	11.00	-10.00	8128.00	8103.00
	-14.00	80.00	22.00	-19.00	8128.00	8102.00
	-7.00	43.00	28.00	-8.00	8128.00	8103.00
	-7.00	13.00	18.00	-3.00	8128.00	8103.00
	3.00	-20.00	17.00	-5.00	8128.00	8103.00
	21.00	-10.00	12.00	-13.00	8128.00	8103.00
	21.00	-2.00	17.00	-14.00	8128.00	8103.00
	8.00	-8.00	24.00	1.00	8127.00	8103.00
	-5.00	-11.00	22.00	9.00	8128.00	8104.00
	-7.00	-13.00	20.00	9.00	8127.00	8103.00
	-7.00	-7.00	20.00	1.00	8127.00	8102.00
	-14.00	-6.00	13.00	-3.00	8128.00	8103.00
	-6.00	-8.00	4.00	-4.00	8129.00	8104.00
	3.00	-8.00	-2.00	-5.00	8128.00	8103.00
	7.00	-14.00	-3.00	-6.00	8129.00	8103.00
	7.00	-30.00	-7.00	1.00	8128.00	8103.00
	8.00	-32.00	-9.00	3.00	8128.00	8103.00
	10.00	-27.00	-12.00	4.00	8127.00	8103.00
	9.00	-24.00	-14.00	6.00	8128.00	8103.00
	7.00	-23.00	-15.00	6.00	8128.00	8104.00
	6.00	-21.00	-14.00	5.00	8128.00	8103.00
	11.00	-13.00	-12.00	5.00	8128.00	8103.00
	11.00	-7.00	-13.00	3.00	8128.00	8102.00
	10.00	-3.00	-13.00	4.00	8127.00	8103.00
	6.00	0.00	-12.00	5.00	8127.00	8102.00
	5.00	7.00	-12.00	4.00	8127.00	8103.00
	3.00	10.00	-9.00	3.00	8128.00	8103.00
	0.00	10.00	-8.00	2.00	8128.00	8103.00
	-6.00	5.00	-8.00	3.00	8127.00	8102.00
	-16.00	-3.00	-8.00	9.00	8128.00	8104.00
	-16.00	-3.00	-5.00	5.00	8128.00	8103.00
	-10.00	0.00	-2.00	-1.00	8129.00	8103.00
	-12.00	-3.00	1.00	-1.00	8129.00	8104.00
	-12.00	-4.00	-2.00	-2.00	8128.00	8103.00
	0.00	0.00	3.00	-7.00	8129.00	8104.00
	5.00	-1.00	1.00	-8.00	8129.00	8104.00
	5.00	-6.00	1.00	-8.00	8128.00	8103.00
	2.00	-9.00	-2.00	-4.00	8128.00	8102.00
	5.00	-8.00	2.00	-5.00	8129.00	8104.00
	5.00	-7.00	3.00	-6.00	8128.00	8103.00
	5.00	-5.00	1.00	-5.00	8129.00	8103.00
	7.00	-1.00	1.00	-6.00	8129.00	8103.00
	6.00	2.00	1.00	-5.00	8129.00	8103.00
	5.00	6.00	2.00	-4.00	8128.00	8103.00
	4.00	10.00	2.00	-3.00	8128.00	8103.00
	2.00	12.00	2.00	-4.00	8128.00	8103.00
	2.00	16.00	2.00	-6.00	8128.00	8103.00
	-3.00	17.00	0.00	-8.00	8128.00	8102.00
	-10.00	13.00	-2.00	-2.00	8129.00	8103.00
	-10.00	8.00	-2.00	-5.00	8128.00	8103.00
	-9.00	9.00	-2.00	-7.00	8128.00	8102.00
	-8.00	10.00	1.00	-7.00	8127.00	8102.00
	-3.00	9.00	2.00	-6.00	8129.00	8103.00
	-2.00	2.00	-2.00	-3.00	8128.00	8104.00
	3.00	-3.00	0.00	0.00	8128.00	8103.00
	4.00	-8.00	1.00	2.00	8127.00	8104.00
	4.00	-8.00	1.00	2.00	8127.00	8103.00
	3.00	-12.00	2.00	4.00	8128.00	8103.00
	4.00	-19.00	4.00	7.00	8128.00	8103.00
	3.00	-17.00	7.00	5.00	8128.00	8104.00
	5.00	-11.00	9.00	3.00	8127.00	8103.00
	6.00	-6.00	9.00	1.00	8127.00	8103.00
	4.00	-1.00	6.00	1.00	8127.00	8103.00
	5.00	2.00	5.00	3.00	8129.00	8104.00
	7.00	8.00	5.00	-1.00	8129.00	8103.00
	5.00	17.00	1.00	-1.00	8129.00	8104.00
	1.00	18.00	-2.00	0.00	8128.00	8103.00
	-4.00	19.00	-3.00	-2.00	8128.00	8103.00
	-2.00	10.00	-3.00	2.00	8128.00	8104.00
	1.00	5.00	4.00	1.00	8129.00	8104.00
	-2.00	5.00	-2.00	2.00	8128.00	8103.00
	-6.00	1.00	-4.00	2.00	8128.00	8103.00
	-9.00	-2.00	-4.00	4.00	8128.00	8104.00
	-10.00	-8.00	-2.00	5.00	8128.00	8103.00
	-5.00	-12.00	-2.00	7.00	8128.00	8104.00
	-5.00	-13.00	-5.00	8.00	8128.00	8103.00
	-3.00	-12.00	-4.00	5.00	8128.00	8103.00
	-2.00	-13.00	-5.00	7.00	8128.00	8104.00
	0.00	-17.00	-6.00	9.00	8128.00	8103.00
	-2.00	-21.00	-8.00	11.00	8128.00	8103.00
	2.00	-24.00	-5.00	13.00	8127.00	8103.00
	3.00	-20.00	0.00	11.00	8128.00	8103.00
	-7.00	-15.00	2.00	6.00	8127.00	8103.00
	-7.00	-4.00	5.00	2.00	8128.00	8103.00
	-6.00	3.00	7.00	-2.00	8128.00	8103.00
	-7.00	4.00	9.00	-2.00	8129.00	8103.00
	-6.00	4.00	6.00	-3.00	8128.00	8103.00
	-3.00	8.00	3.00	-5.00	8128.00	8103.00
	1.00	11.00	1.00	-6.00	8129.00	8104.00
	0.00	10.00	-4.00	-7.00	8129.00	8103.00
	-7.00	4.00	-6.00	-3.00	8128.00	8104.00
	-7.00	4.00	-2.00	-4.00	8128.00	8103.00
	2.00	8.00	-4.00	-12.00	8128.00	8103.00
	7.00	6.00	-6.00	-15.00	8129.00	8103.00
	0.00	-11.00	-8.00	-9.00	8128.00	8103.00
	-7.00	-21.00	-9.00	-6.00	8128.00	8103.00
	-5.00	-21.00	-8.00	-8.00	8128.00	8103.00
	1.00	-31.00	-9.00	-9.00	8128.00	8103.00
	1.00	-29.00	-12.00	-7.00	8128.00	8102.00
	-11.00	-38.00	-11.00	0.00	8128.00	8103.00
	-15.00	-43.00	-8.00	6.00	8127.00	8103.00
	-3.00	-22.00	-5.00	5.00	8128.00	8104.00
	-4.00	5.00	-3.00	1.00	8128.00	8103.00
	-5.00	25.00	-4.00	-4.00	8128.00	8103.00
	-2.00	45.00	-7.00	-9.00	8129.00	8103.00
	5.00	60.00	-7.00	-13.00	8129.00	8104.00
	2.00	39.00	-6.00	-13.00	8128.00	8103.00
	3.00	20.00	-5.00	-10.00	8128.00	8103.00
	2.00	15.00	-3.00	-10.00	8129.00	8104.00
	3.00	14.00	-7.00	-12.00	8129.00	8103.00
	0.00	10.00	-12.00	-8.00	8128.00	8103.00
	0.00	1.00	-9.00	-2.00	8129.00	8103.00
	2.00	-6.00	-7.00	-1.00	8129.00	8104.00
	5.00	-7.00	-7.00	-3.00	8129.00	8103.00
	3.00	-9.00	-7.00	-4.00	8129.00	8104.00
	1.00	-12.00	-5.00	-1.00	8129.00	8104.00
	0.00	-13.00	-5.00	0.00	8129.00	8103.00
	2.00	-15.00	-5.00	2.00	8127.00	8103.00
	0.00	-15.00	-5.00	1.00	8128.00	8103.00
	0.00	-16.00	-3.00	4.00	8127.00	8103.00
	0.00	-16.00	0.00	3.00	8127.00	8103.00
	1.00	-12.00	1.00	4.00	8128.00	8103.00
	1.00	-6.00	2.00	1.00	8128.00	8103.00
	0.00	0.00	1.00	0.00	8129.00	8104.00
	0.00	6.00	-2.00	-3.00	8129.00	8103.00
	2.00	10.00	-2.00	-6.00	8128.00	8103.00
	2.00	10.00	1.00	-3.00	8129.00	8103.00
	2.00	12.00	1.00	-4.00	8128.00	8103.00
	4.00	12.00	3.00	-5.00	8128.00	8103.00
	6.00	11.00	5.00	-4.00	8129.00	8104.00
	4.00	6.00	4.00	-4.00	8129.00	8103.00
	2.00	-2.00	3.00	-1.00	8128.00	8103.00
	3.00	-3.00	3.00	-1.00	8129.00	8103.00
	5.00	-4.00	5.00	-1.00	8129.00	8104.00
	4.00	-9.00	4.00	1.00	8128.00	8104.00
	-3.00	-12.00	3.00	4.00	8128.00	8103.00
	-6.00	-13.00	4.00	4.00	8128.00	8103.00
	-4.00	-10.00	3.00	1.00	8128.00	8103.00
	-5.00	-8.00	4.00	2.00	8128.00	8104.00
	-10.00	-9.00	1.00	4.00	8128.00	8104.00
	-14.00	-11.00	2.00	4.00	8128.00	8104.00
	-7.00	-2.00	6.00	-2.00	8129.00	8103.00
	-3.00	-2.00	6.00	-2.00	8129.00	8104.00
	-3.00	1.00	5.00	-2.00	8129.00	8104.00
	-4.00	5.00	9.00	-3.00	8128.00	8103.00
	-2.00	7.00	6.00	0.00	8129.00	8103.00
	1.00	2.00	0.00	8.00	8127.00	8103.00
	1.00	7.00	2.00	5.00	8127.00	8103.00
	5.00	13.00	2.00	-3.00	8128.00	8103.00
	5.00	16.00	4.00	-8.00	8129.00	8104.00
	4.00	13.00	3.00	-7.00	8129.00	8104.00
	2.00	8.00	1.00	-5.00	8129.00	8104.00
	-5.00	2.00	-5.00	-4.00	8128.00	8103.00
	-5.00	-1.00	-4.00	-1.00	8128.00	8103.00
	-2.00	-7.00	-2.00	-2.00	8128.00	8103.00
	-3.00	-10.00	-2.00	-1.00	8128.00	8103.00
	0.00	-8.00	-4.00	-3.00	8129.00	8103.00
	3.00	-8.00	-6.00	-6.00	8128.00	8103.00
	5.00	-10.00	-3.00	-3.00	8128.00	8103.00
	3.00	-9.00	2.00	-3.00	8128.00	8103.00
	4.00	-7.00	3.00	-4.00	8129.00	8103.00
	5.00	-6.00	3.00	-4.00	8128.00	8103.00
	4.00	1.00	1.00	-4.00	8128.00	8103.00
	5.00	5.00	1.00	-3.00	8127.00	8103.00
	6.00	8.00	2.00	-2.00	8128.00	8103.00
	4.00	10.00	2.00	-1.00	8129.00	8104.00
	4.00	12.00	1.00	-3.00	8128.00	8103.00
	3.00	18.00	1.00	-2.00	8129.00	8104.00
	2.00	17.00	-2.00	-4.00	8129.00	8103.00
	2.00	11.00	-2.00	-2.00	8128.00	8103.00
	-3.00	9.00	-4.00	-4.00	8128.00	8103.00
	-5.00	-2.00	-6.00	-1.00	8129.00	8103.00
	-6.00	-5.00	-8.00	3.00	8128.00	8103.00
	-4.00	-7.00	-9.00	4.00	8127.00	8103.00
	1.00	-12.00	-13.00	3.00	8127.00	8103.00
	0.00	-15.00	-8.00	5.00	8127.00	8103.00
	-3.00	-17.00	-2.00	2.00	8127.00	8103.00
	-5.00	-15.00	2.00	4.00	8129.00	8104.00
	-6.00	-16.00	6.00	3.00	8129.00	8104.00
	-6.00	-16.00	6.00	1.00	8128.00	8103.00
	-3.00	-9.00	5.00	-1.00	8129.00	8104.00
	0.00	-5.00	6.00	0.00	8129.00	8103.00
	0.00	-2.00	6.00	-2.00	8129.00	8104.00
	1.00	3.00	5.00	-2.00	8128.00	8103.00
	1.00	9.00	5.00	-1.00	8129.00	8104.00
	-3.00	14.00	7.00	-1.00	8129.00	8104.00
	-3.00	19.00	5.00	-6.00	8129.00	8104.00
	-6.00	25.00	6.00	-9.00	8129.00	8103.00
	-10.00	22.00	2.00	-8.00	8128.00	8103.00
	-9.00	13.00	1.00	1.00	8128.00	8104.00
	-9.00	-18.00	1.00	6.00	8128.00	8103.00
	-5.00	-22.00	-2.00	-1.00	8129.00	8104.00
	-3.00	-11.00	-11.00	-12.00	8128.00	8103.00
	1.00	-4.00	-15.00	-10.00	8129.00	8104.00
	0.00	0.00	-15.00	-8.00	8128.00	8103.00
