time,AngRodilla
1.1,98.25871259044644
1.101,98.20447557718097
1.102,98.14692184365948
1.103,98.08603828853167
1.104,98.02181011705588
1.105,97.95422522017302
1.106,97.88327729261638
1.107,97.80896621442692
1.108,97.73129637470188
1.109,97.6502736622389
1.11,97.56590345828135
1.111,97.47819157779583
1.112,97.38714625926767
1.113,97.29277796370863
1.114,97.19509728884913
1.115,97.09411357081761
1.116,96.98983446794935
1.117,96.88226561620647
1.118,96.77141059896161
1.119,96.65727089908835
1.12,96.53984563112073
1.121,96.41913211960593
1.122,96.29512709642718
1.123,96.16782773322018
1.124,96.03723188431596
1.125,95.90333663845226
1.1260000000000001,95.7661368445396
1.127,95.62562577927929
1.1280000000000001,95.48179733062022
1.129,95.33464788203493
1.1300000000000001,95.18417697338502
1.131,95.03038763887997
1.1320000000000001,94.87328715478625
1.133,94.71288737784874
1.1340000000000001,94.54920356330324
1.135,94.3822526837289
1.1360000000000001,94.21205364439487
1.137,94.03862839696384
1.1380000000000001,93.86200171732801
1.139,93.68220012112702
1.1400000000000001,93.49925063521911
1.141,93.31317924696273
1.1420000000000001,93.12400889926025
1.143,92.93175775040265
1.1440000000000001,92.73643948150101
1.145,92.53806581783826
1.1460000000000001,92.33664805135874
1.147,92.1321960161152
1.1480000000000001,91.92471791958235
1.149,91.71422314665344
1.1500000000000001,91.50072541287179
1.151,91.28424365408813
1.1520000000000001,91.06480143212016
1.153,90.84242622253333
1.154,90.617148014192
1.155,90.38899715636052
1.156,90.15800342763785
1.157,89.92419735170077
1.158,89.68761199511246
1.159,89.44828425076639
1.16,89.20625577239194
1.161,88.96157236312078
1.162,88.71428180534933
1.163,88.46443148558348
1.164,88.21206604771123
1.165,87.95722604522878
1.166,87.69994935834792
1.167,87.44027409195125
1.168,87.17824020955678
1.169,86.9138894415218
1.17,86.64726395736675
1.171,86.37840460921976
1.172,86.10735003612677
1.173,85.83413704430808
1.174,85.55880090550323
1.175,85.28137471247811
1.176,85.0018897159309
1.177,84.72037668602675
1.178,84.43686529165578
1.179,84.15138144669044
1.18,83.86394576506396
1.181,83.57457502959693
1.182,83.28328482910598
1.183,82.99009051661288
1.184,82.69500735482842
1.185,82.3980508542646
1.186,82.09923588958766
1.187,81.79857563647806
1.188,81.49608222202784
1.189,81.19176823367032
1.19,80.88564769253767
1.191,80.57773547433885
1.192,80.26804618562025
1.193,79.9565957447962
1.194,79.64340463404133
1.195,79.32849841547906
1.196,79.0119061282781
1.197,78.69365984548762
1.198,78.37379466536002
1.199,78.05234743515308
1.2,77.72935609952029
1.201,77.40486089114663
1.202,77.07890461851336
1.203,76.751530935326
1.204,76.42278285112897
1.205,76.0927025425496
1.206,75.76133246678015
1.207,75.42871778184707
1.208,75.09490767235415
1.209,74.75995315011093
1.21,74.42390315283174
1.211,74.08680250679396
1.212,73.74869301638881
1.213,73.40961636754191
1.214,73.0696161382196
1.215,72.7287375788398
1.216,72.3870268298063
1.217,72.04453060996329
1.218,71.70129542682085
1.219,71.35736676372531
1.22,71.01278982346618
1.221,70.66761070732625
1.222,70.32187562898497
1.223,69.97562951877474
1.224,69.62891657359444
1.225,69.2817814925858
1.226,68.93426912348276
1.227,68.58642378552364
1.228,68.23829016070641
1.229,67.889913595265
1.23,67.54133831817946
1.231,67.19260724868765
1.232,66.84376493337673
1.233,66.49485891435685
1.234,66.1459371118305
1.235,65.7970451768388
1.236,65.44822680534057
1.237,65.09952489194679
1.238,64.75098120447988
1.239,64.40263557748342
1.24,64.05452645746585
1.241,63.70669216700111
1.242,63.35917050199369
1.243,63.01199703304023
1.244,62.665204634419766
1.245,62.31882402248122
1.246,61.97288338263137
1.247,61.62740786090275
1.248,61.28242142655119
1.249,60.93794975299023
1.25,60.59402052760238
1.2510000000000001,60.25066250550856
1.252,59.90790579869767
1.2530000000000001,59.56578131915708
1.254,59.22431883664976
1.2550000000000001,58.88354586708136
1.256,58.543486966608455
1.2570000000000001,58.20416330168564
1.258,57.865594167647885
1.2590000000000001,57.52779970563081
1.26,57.190802312482724
1.2610000000000001,56.85462671611823
1.262,56.51929968027159
1.2630000000000001,56.1848488828578
1.264,55.8513020312878
1.2650000000000001,55.51868653160221
1.266,55.18702846295099
1.2670000000000001,54.856352391699446
1.268,54.5266825638454
1.2690000000000001,54.198043660883556
1.27,53.87046118783236
1.2710000000000001,53.54396200758059
1.272,53.21857424744632
1.2730000000000001,52.894326969436
1.274,52.57125067605936
1.2750000000000001,52.249377607433814
1.276,51.928741451748266
1.2770000000000001,51.60937716181385
1.278,51.291319379526115
1.2790000000000001,50.974599199307924
1.28,50.65924193761093
1.281,50.3452679785149
1.282,50.032696650651005
1.283,49.72155016920588
1.284,49.41185440177918
1.285,49.10363738975934
1.286,48.79692854193496
1.287,48.49175920933217
1.288,48.18816275153662
1.289,47.88617299785738
1.29,47.585823560782885
1.291,47.287149436557286
1.292,46.99018875243844
1.293,46.69498327246657
1.294,46.40157758182585
1.295,46.110017335258924
1.296,45.82034764238957
1.297,45.532612138427
1.298,45.24685282648814
1.299,44.96310978633268
1.3,44.68142040599814
1.301,44.40181996129995
1.302,44.12434288753818
1.303,43.8490218478271
1.304,43.57588516724785
1.305,43.30495572208322
1.306,43.036252794303124
1.307,42.769794763642416
1.308,42.505599476195435
1.309,42.243683296163525
1.31,41.98406118515595
1.311,41.726746407397556
1.312,41.47174874697487
1.313,41.21907320231605
1.314,40.96871975849011
1.315,40.72068356559949
1.316,40.474956902969225
1.317,40.23153311809607
1.318,39.990409142936095
1.319,39.751584840569876
1.32,39.51506116204863
1.321,39.28083880048966
1.322,39.04891748651749
1.323,38.819295318714204
1.324,38.59196836542612
1.325,38.3669316415324
1.326,38.14418058866463
1.327,37.92371252582868
1.328,37.7055285355325
1.329,37.48963383446136
1.33,37.276036357393814
1.331,37.06474632107841
1.332,36.85577693307502
1.333,36.649144307648825
1.334,36.44486617542617
1.335,36.24296109605159
1.336,36.04344884025751
1.337,35.846349530350764
1.338,35.65168159055665
1.339,35.45946171805034
1.34,35.26970637522935
1.341,35.08243252506982
1.342,34.897657735291546
1.343,34.71539954819488
1.344,34.53567465553894
1.345,34.35849856193366
1.346,34.183884289342714
1.347,34.01184161160157
1.348,33.84237955292127
1.349,33.67550901470368
1.35,33.511241817623095
1.351,33.34958827547284
1.352,33.19055549622844
1.353,33.03414600110422
1.354,32.8803580185419
1.355,32.729187982713015
1.356,32.58063329081067
1.357,32.434694245549196
1.358,32.29137403417009
1.359,32.15067622209214
1.36,32.01260233284037
1.361,31.877152159811807
1.362,31.744325943112244
1.363,31.61412532667279
1.364,31.486551375570464
1.365,31.361601511877446
1.366,31.239268918691785
1.367,31.119545214478983
1.368,31.00242379682792
1.369,30.88790047986113
1.37,30.77597030433772
1.371,30.666623628252253
1.372,30.559845196025776
1.373,30.455615582785732
1.374,30.353912736692926
1.375,30.25471340552641
1.3760000000000001,30.157994566898303
1.377,30.06373445444416
1.3780000000000001,29.971912491135505
1.379,29.88250777173316
1.3800000000000001,29.795497866117536
1.381,29.71085933088625
1.3820000000000001,29.62856899274246
1.383,29.54860478171765
1.3840000000000001,29.47094523405884
1.385,29.395568509836366
1.3860000000000001,29.322452680441614
1.387,29.251576494970358
1.3880000000000001,29.182919757174076
1.389,29.116464200907302
1.3900000000000001,29.05219458467176
1.391,28.990099141369313
1.3920000000000001,28.930170088624763
1.393,28.872404601586503
1.3940000000000001,28.816804685628867
1.395,28.76337566313982
1.3960000000000001,28.71212480331318
1.397,28.663059808061348
1.3980000000000001,28.616187323016064
1.399,28.571513556623522
1.4000000000000001,28.52904601454344
1.401,28.488793295396178
1.4020000000000001,28.450763311607545
1.403,28.414963005126893
1.4040000000000001,28.381400253625465
1.405,28.350085786834747
1.4060000000000001,28.321033728274216
1.407,28.294259734006275
1.408,28.26977772521505
1.409,28.24759923733329
1.41,28.227734727096546
1.411,28.210193041527276
1.412,28.194980633318394
1.413,28.182102418435022
1.414,28.171561837419837
1.415,28.163360039184525
1.416,28.157496917284035
1.417,28.153973469008434
1.418,28.152793150741417
1.419,28.153962627533893
1.42,28.157492869865344
1.421,28.163399557509393
1.422,28.171702171677588
1.423,28.18242230214606
1.424,28.195582710388322
1.425,28.2112079598395
1.426,28.22932363239176
1.427,28.249953333510362
1.428,28.273117769839736
1.429,28.298836189442433
1.43,28.327126932882884
1.431,28.358007672571993
1.432,28.391495589703624
1.433,28.42760552904278
1.434,28.46634795039327
1.435,28.507730277972556
1.436,28.551760343701396
1.437,28.598447784452908
1.438,28.64780404835541
1.439,28.69984360441319
1.44,28.754584068222776
1.441,28.81204404959172
1.442,28.872242272585467
1.443,28.93519832562491
1.444,29.00093189335518
1.445,29.069461160006625
1.446,29.14080327363247
1.447,29.214975829364988
1.448,29.291996374102077
1.449,29.37188077194461
1.45,29.45464387349137
1.451,29.54030215539901
1.452,29.628874052538237
1.453,29.720377169508808
1.454,29.814825986508353
1.455,29.912231062636295
1.456,30.01259821024255
1.457,30.11592790578976
1.458,30.22221610245883
1.459,30.33145692514332
1.46,30.44364527010535
1.461,30.558776207663982
1.462,30.676842968325175
1.463,30.797837346243114
1.464,30.9217513152197
1.465,31.04857730150649
1.466,31.178307685987036
1.467,31.310933841037667
1.468,31.44644515862479
1.469,31.58483033591849
1.47,31.72607937664926
1.471,31.87018296352472
1.472,32.01713077044784
1.473,32.16691067667383
1.474,32.31950847641751
1.475,32.474908156464984
1.476,32.63309179733422
1.477,32.794038884540164
1.478,32.95772775010387
1.479,33.124138990744996
1.48,33.29325692416098
1.481,33.46506787361079
1.482,33.63955815807563
1.483,33.816714091850365
1.484,33.996523107479206
1.485,34.1789742275174
1.486,34.364057372129174
1.487,34.551762125227896
1.488,34.74207723765906
1.489,34.93499150440216
1.49,35.130494800936916
1.491,35.32857876331863
1.492,35.529238000845496
1.493,35.73247057616058
1.494,35.93827671380942
1.495,36.14665764077091
1.496,36.3576148897081
1.497,36.57114934268668
1.498,36.78726119265326
1.499,37.00594955677194
1.5,37.22720966832593
1.5010000000000001,37.45103074005753
1.502,37.67739780639364
1.5030000000000001,37.9062949186075
1.504,38.137706039056866
1.5050000000000001,38.371615098646224
1.506,38.608006809681584
1.5070000000000001,38.84686583843536
1.508,39.08817451197065
1.5090000000000001,39.33191218817703
1.51,39.578055736949736
1.5110000000000001,39.8265795254822
1.512,40.07745643942387
1.5130000000000001,40.330660434927715
1.514,40.58616803063656
1.5150000000000001,40.84395687976337
1.516,41.10400259914411
1.5170000000000001,41.36627666062298
1.518,41.63074715054354
1.5190000000000001,41.89738106145925
1.52,42.16614473072802
1.5210000000000001,42.43700246921114
1.522,42.70991596033025
1.5230000000000001,42.984844050379216
1.524,43.261743090034386
1.5250000000000001,43.54056965783391
1.526,43.82128408751913
1.5270000000000001,44.103852212086245
1.528,44.388244959426515
1.5290000000000001,44.67443590089659
1.53,44.96239831192743
1.5310000000000001,45.25210469651791
1.532,45.54352821364431
1.5330000000000001,45.83664263890727
1.534,46.13142079982575
1.5350000000000001,46.42783437939968
1.536,46.725855407299505
1.537,47.02545675921472
1.538,47.32661112741689
1.539,47.62929097103974
1.54,47.933469319633105
1.541,48.239118997209424
1.542,48.54621185937181
1.543,48.85471966882005
1.544,49.164614171949836
1.545,49.475865890727114
1.546,49.78844303367202
1.547,50.102311267147634
1.548,50.41743528548795
1.549,50.73378102743741
1.55,51.0513169812834
1.551,51.37001467972312
1.552,51.68984720224434
1.553,52.01078593764874
1.554,52.33279885778247
1.555,52.65585117355894
1.556,52.979906461567175
1.557,53.304926469492806
1.558,53.630869662727974
1.559,53.95769106436863
1.56,54.28534504865636
1.561,54.613789237202504
1.562,54.942986099122656
1.563,55.27290115106699
1.564,55.60350058145911
1.565,55.934750732397475
1.566,56.266618039656635
1.567,56.59906786143925
1.568,56.93206278837984
1.569,57.265561941732216
1.57,57.599522339289805
1.571,57.933901020641876
1.572,58.26865534266297
1.573,58.60374168299133
1.574,58.939115313719924
1.575,59.27473180488959
1.576,59.61054874322139
1.577,59.946527750655406
1.578,60.28263552592905
1.579,60.618843218528504
1.58,60.9551257183482
1.581,61.29146027603033
1.582,61.62782308949074
1.583,61.96418620976521
1.584,62.30051786838027
1.585,62.63678522371477
1.586,62.972955656368896
1.587,63.30899546963421
1.588,63.64486852899219
1.589,63.98053702755741
1.59,64.31596380767756
1.591,64.65111334192073
1.592,64.98595034183153
1.593,65.32043820569004
1.594,65.65453928173878
1.595,65.9882161485007
1.596,66.32143123949174
1.597,66.65414579227347
1.598,66.98632060482106
1.599,67.31791648670699
1.6,67.64889398116878
1.601,67.97921528886486
1.602,68.30884652299903
1.603,68.63775651203201
1.604,68.96591368206924
1.605,69.29328414090507
1.606,69.61983144914205
1.607,69.94551826837527
1.608,70.27030880782527
1.609,70.59416958331269
1.61,70.91706929595257
1.611,71.23897931199252
1.612,71.55987296041191
1.613,71.87972355056914
1.614,72.19850411796585
1.615,72.51618879501586
1.616,72.83275297481882
1.617,73.14817238792246
1.618,73.46242285256295
1.619,73.77548037812565
1.62,74.08732020721453
1.621,74.39791520368607
1.622,74.7072353135111
1.623,75.01524815026144
1.624,75.32192048578976
1.625,75.6272209791445
1.6260000000000001,75.93112267598733
1.627,76.23360337047106
1.6280000000000001,76.5346438278689
1.629,76.83422625461097
1.6300000000000001,77.13233409807535
1.631,77.42895045959423
1.6320000000000001,77.72405572116958
1.633,78.01762892677716
1.6340000000000001,78.30965133840047
1.635,78.60010705920016
1.6360000000000001,78.88898211818068
1.637,79.17626488150765
1.6380000000000001,79.4619463532996
1.639,79.74601949742748
1.6400000000000001,80.02847789592167
1.641,80.30931472235027
1.6420000000000001,80.588523691533
1.643,80.86610055259658
1.6440000000000001,81.14204237167783
1.645,81.416344701657
1.6460000000000001,81.68899904351622
1.647,81.95999231419631
1.6480000000000001,82.22930735822368
1.649,82.49692401961661
1.6500000000000001,82.76282210462159
1.651,83.02698454032287
1.6520000000000001,83.28939690922604
1.653,83.55004380110222
1.6540000000000001,83.80890618140444
1.655,84.06596215223395
1.6560000000000001,84.32118931286259
1.657,84.5745649208278
1.6580000000000001,84.82606310408096
1.659,85.0756525310144
1.6600000000000001,85.3232964056023
1.661,85.56895355649974
1.6620000000000001,85.81257971501425
1.663,86.05412851477286
1.6640000000000001,86.29355189340237
1.665,86.53080063907589
1.666,86.76582612343023
1.667,86.99858250290569
1.668,87.22902711057523
1.669,87.45711915982797
1.67,87.68281893625843
1.671,87.90608761000482
1.672,88.1268868374832
1.673,88.34517897278958
1.674,88.56092882110875
1.675,88.77410552765336
1.676,88.9846827010616
1.677,89.19263726238529
1.678,89.39794808180514
1.679,89.60059465817295
1.68,89.80055729462751
1.681,89.99781856159407
1.682,90.19236321793184
1.683,90.38417733089005
1.684,90.57324865905213
1.685,90.75956762763771
1.686,90.94312801265455
1.687,91.12392703670142
1.688,91.3019654093639
1.689,91.47724728528954
1.69,91.64977937126841
1.691,91.81956902527759
1.692,91.9866218616809
1.693,92.15094094587408
1.694,92.31252788540577
1.695,92.47138384600787
1.696,92.62751051669693
1.697,92.78091078260698
1.698,92.93158773908914
1.699,93.07954313216625
1.7,93.22477713772469
1.701,93.36728931257771
1.702,93.50707988120186
1.703,93.64415047388962
1.704,93.77850328410105
1.705,93.91013921551055
1.706,94.03905668877589
1.707,94.16525227464379
1.708,94.28872271945454
1.709,94.40946611551567
1.71,94.52748045171036
1.711,94.64276057605053
1.712,94.7552962201942
1.713,94.86507171996274
1.714,94.97206716415825
1.715,95.07626136156442
1.716,95.17763480818816
1.717,95.27617150083033
1.718,95.37186099221736
1.719,95.46469976418496
1.72,95.55468999578613
1.721,95.64183644447401
1.722,95.72614388065571
1.723,95.807616104116
1.724,95.88625501061549
1.725,95.96206004195794
1.726,96.0350301652025
1.727,96.1051664593353
1.728,96.17247171493167
1.729,96.23694800401896
1.73,96.29859480321375
1.731,96.35740830740016
1.732,96.41338236210309
1.733,96.46651079102898
1.734,96.51678888283243
1.735,96.56421206799675
1.736,96.60877411492524
1.737,96.65046863382062
1.738,96.68929250943782
1.739,96.72524766742633
1.74,96.75834021035601
1.741,96.78857771536204
1.742,96.81596653341151
1.743,96.84051049868265
1.744,96.8622109761522
1.745,96.88106719850794
1.746,96.89707619399917
1.747,96.91023326680981
1.748,96.92053287429663
1.749,96.92796904063373
1.75,96.93253651845299
1.7510000000000001,96.93423254760673
1.752,96.93305765024732
1.7530000000000001,96.92901597847988
1.754,96.92211597718517
1.7550000000000001,96.9123703776489
1.756,96.89979425633304
1.7570000000000001,96.88440193099785
1.758,96.86620560425358
1.7590000000000001,96.84521756082796
1.76,96.82145382256327
1.7610000000000001,96.7949350907493
1.762,96.76568428911558
1.7630000000000001,96.73372435905283
1.764,96.69907775517004
1.7650000000000001,96.661766084925
1.766,96.62181071862315
1.7670000000000001,96.57923436798043
1.768,96.53406049014004
1.7690000000000001,96.48631113519357
1.77,96.43600647492809
1.7710000000000001,96.38316521205863
1.772,96.32780433443384
1.7730000000000001,96.26993979638264
1.774,96.20958800979426
1.7750000000000001,96.14676536236911
1.776,96.08148575502409
1.7770000000000001,96.0137590226982
1.778,95.94359196649779
1.7790000000000001,95.87099115184535
1.78,95.79596539818695
1.7810000000000001,95.71852604430384
1.782,95.6386843511352
1.7830000000000001,95.55644873205574
1.784,95.4718250559963
1.7850000000000001,95.38481806888382
1.786,95.29543068722204
1.7870000000000001,95.20366282338
1.788,95.10951191027175
1.7890000000000001,95.01297469391821
1.79,94.914049507413
1.7910000000000001,94.81273717426228
1.792,94.70903988117816
1.793,94.60296027382405
1.794,94.4945020451694
1.795,94.38367191153262
1.796,94.27048162185315
1.797,94.1549469649287
1.798,94.03708391991626
1.799,93.91690627257479
1.8,93.79442689422325
1.801,93.66966032362954
1.802,93.54262341597942
1.803,93.41333365906773
1.804,93.28180722806107
1.805,93.14805815309124
1.806,93.0120983467328
1.807,92.8739375762731
1.808,92.733582627819
1.809,92.59103590207422
1.81,92.44629463636579
1.811,92.29935215537418
1.812,92.15020150641247
1.813,91.99883943703657
1.814,91.84526773293982
1.815,91.68949133273983
1.816,91.53151550144082
1.817,91.37134473593758
1.818,91.2089834385124
1.819,91.04443558782944
1.82,90.87770253136179
1.821,90.7087814728057
1.822,90.53766567399153
1.823,90.36434475095146
1.824,90.18880440301398
1.825,90.01102596234215
1.826,89.83098613661176
1.827,89.64865796528515
1.828,89.46401337185787
1.829,89.2770257752322
1.83,89.08767132778149
1.831,88.89592923188616
1.832,88.70178206200946
1.833,88.50521594633844
1.834,88.30622023543086
1.835,88.1047868926681
1.836,87.90091017129959
1.837,87.69458615999523
1.838,87.48581116336072
1.839,87.27457956365029
1.84,87.06088275865406
1.841,86.84471006260395
1.842,86.6260506225327
1.843,86.4048942348631
1.844,86.181230904062
1.845,85.95505066751329
1.846,85.7263450176873
1.847,85.49510952747366
1.848,85.26134536686146
1.849,85.02505864118167
1.85,84.7862583704858
1.851,84.54495513202892
1.852,84.30116189126488
1.853,84.0548943582548
1.854,83.80616856845182
1.855,83.55499925427942
1.856,83.30140131392616
1.857,83.04539121283085
1.858,82.78698709879362
1.859,82.52620930098726
1.86,82.26308136877603
1.861,81.99763134620781
1.862,81.72989180832727
1.863,81.45989739306162
1.864,81.18768320242404
1.865,80.91328589068382
1.866,80.63674320231938
1.867,80.35809152113877
1.868,80.07736610523699
1.869,79.79460278456915
1.87,79.50983653167717
1.871,79.22309855648663
1.872,78.93441639910196
1.873,78.643816688374
1.874,78.3513267128771
1.875,78.05697460507176
1.8760000000000001,77.76079066194912
1.877,77.46280901388579
1.8780000000000001,77.1630682247449
1.879,76.86161056514996
1.8800000000000001,76.55847925994246
1.881,76.25371551735604
1.8820000000000001,75.94735855142903
1.883,75.63944791048928
1.8840000000000001,75.330024298862
1.885,75.0191274326455
1.8860000000000001,74.7067932180843
1.887,74.39305272653624
1.8880000000000001,74.07793308198062
1.889,73.76145879017139
1.8900000000000001,73.44365346798145
1.891,73.12454227843074
1.8920000000000001,72.80415317452085
1.893,72.48251615940507
1.8940000000000001,72.1596618292059
1.895,71.8356206617137
1.8960000000000001,71.51042447678955
1.897,71.18410878056574
1.8980000000000001,70.85671234660094
1.899,70.52827461355132
1.9000000000000001,70.19883498484975
1.901,69.86843318353215
1.9020000000000001,69.53710798077543
1.903,69.20489712941739
1.9040000000000001,68.87183945443108
1.905,68.537974870321
1.9060000000000001,68.20334259307586
1.907,67.86798084202741
1.9080000000000001,67.53192734989672
1.909,67.1952190893274
1.9100000000000001,66.85789173538979
1.911,66.51998012852397
1.9120000000000001,66.18151892530575
1.913,65.84254198928267
1.9140000000000001,65.50308256912818
1.915,65.16317514500464
1.9160000000000001,64.82285585197253
1.917,64.48216141380496
1.9180000000000001,64.14112895227035
1.919,63.79979532737079
1.92,63.45819563817079
1.921,63.11636379098627
1.922,62.774334001931535
1.923,62.43214120033799
1.924,62.0898225106759
1.925,61.747419317887946
1.926,61.40497684926855
1.927,61.06254257151656
1.928,60.72016555711527
1.929,60.377895504812045
1.93,60.03578124982508
1.931,59.69387119350496
1.932,59.35221532493907
1.933,59.010865983586385
1.934,58.6698774345721
1.935,58.32930560757446
1.936,57.98920780270541
1.937,57.64964266646056
1.938,57.310670293583655
1.939,56.972351416192396
1.94,56.63474570902957
1.941,56.29790988794676
1.942,55.96189645352398
1.943,55.62675358928642
1.944,55.29252591048078
1.945,54.9592556108394
1.946,54.62698250283971
1.947,54.295742728251724
1.948,53.96556981642854
1.949,53.636498796687476
1.95,53.30856868045418
1.951,52.98182164496707
1.952,52.656301738843695
1.953,52.33205396319382
1.954,52.00912280017381
1.955,51.68755165253025
1.956,51.36738390689851
1.957,51.048662718139845
1.958,50.73142898577882
1.959,50.415720812263785
1.96,50.101574294785664
1.961,49.789023252073996
1.962,49.478099328041964
1.963,49.168833819247475
1.964,48.86125856674076
1.965,48.5554044525134
1.966,48.251300212702255
1.967,47.948973765157994
1.968,47.648453674480756
1.969,47.34976740640768
1.97,47.05293840182837
1.971,46.75798598315571
1.972,46.46492765766875
1.973,46.1737810119287
1.974,45.8845633376543
1.975,45.5972895609827
1.976,45.31197074659261
1.977,45.02861368158996
1.978,44.747220572850196
1.979,44.467788710549314
1.98,44.19031075275424
1.981,43.9147764824289
1.982,43.64117566332786
1.983,43.36950000221884
1.984,43.09974319344091
1.985,42.83189989520048
1.986,42.565964965044756
1.987,42.30193349748994
1.988,42.03980109941091
1.989,41.779564214331515
1.99,41.52122011902154
1.991,41.26476592143641
1.992,41.01019760842824
1.993,40.75750980637049
1.994,40.50669611864374
1.995,40.25775073061364
1.996,40.01066980230908
1.997,39.76545062692837
1.998,39.52209098970631
1.999,39.28059044294925
2.0,39.040950361809514
2.001,38.80317180109515
2.0020000000000002,38.56725402459125
2.003,38.33319571945883
2.004,38.10099761289804
2.005,37.87066253551145
2.0060000000000002,37.64219282517245
2.007,37.415589402834655
2.008,37.19085394525479
2.009,36.96799180157511
2.0100000000000002,36.74701269388383
2.011,36.527928236351016
2.012,36.31074914861426
2.013,36.095485035977234
2.0140000000000002,35.88214527597745
2.015,35.67073942408085
2.016,35.46127790962281
2.017,35.25377180494429
2.0180000000000002,35.04823101896719
2.019,34.84466434919465
2.02,34.64308194199238
2.021,34.44349641769462
2.0220000000000002,34.24592231862067
2.023,34.05037566642349
2.024,33.8568727590927
2.025,33.665428282719105
2.0260000000000002,33.47605547619857
2.027,33.28876822808185
2.028,33.103581592328226
2.029,32.920510354746526
2.0300000000000002,32.739568553172674
2.031,32.56077032741342
2.032,32.38412993751493
2.033,32.20966145887149
2.0340000000000003,32.037380458775026
2.035,31.86730606287024
2.036,31.699460514440837
2.037,31.53386773045967
2.0380000000000003,31.370553221683245
2.039,31.209543342614403
2.04,31.050862427894884
2.041,30.894531532246702
2.0420000000000003,30.740570587801244
2.043,30.58900028633208
2.044,30.439841232379827
2.045,30.293112777335637
2.0460000000000003,30.14883398259078
2.047,30.007024882097937
2.048,29.867705850198817
2.049,29.7308964381851
2.05,29.59661567126075
2.051,29.464883385670213
2.052,29.335721518789455
2.053,29.20915554102232
2.054,29.085215603030413
2.055,28.963935773697642
2.056,28.845351422382258
2.057,28.72949716688118
2.058,28.616406544879524
2.059,28.506112523175517
2.06,28.39864789296235
2.061,28.294044989807645
2.062,28.19233552169512
2.063,28.09355020199525
2.064,27.99771683994122
2.065,27.904859150149917
2.066,27.81499892537476
2.067,27.728159157217497
2.068,27.64436414046117
2.069,27.56363705922371
2.07,27.48599844881739
2.071,27.411466599949776
2.072,27.3400582749697
2.073,27.27178900514552
2.074,27.206673573826244
2.075,27.144726246194438
2.076,27.085961469702603
2.077,27.03039648695806
2.078,26.978053053140684
2.079,26.928954862059562
2.08,26.883123437905866
2.081,26.840577986576164
2.082,26.801338240406658
2.083,26.765424542557028
2.084,26.732855342068113
2.085,26.703646602671753
2.086,26.677813364324813
2.087,26.655370662367453
2.088,26.636333299170623
2.089,26.62071594391918
2.09,26.608533149973432
2.091,26.59979894131434
2.092,26.59452776500769
2.093,26.59273606693725
2.094,26.594442221961287
2.095,26.599664889860996
2.096,26.608421070727537
2.097,26.62072563236967
2.098,26.6365923682892
2.099,26.65603546779934
2.1,26.67907087180626
2.101,26.70571571674936
2.102,26.7359859856112
2.103,26.769894578855755
2.104,26.807450961744173
2.105,26.848662959807278
2.106,26.893538278032842
2.107,26.942083733333988
2.108,26.994305001082225
2.109,27.050208285504247
2.11,27.10980176326403
2.111,27.17309530616867
2.112,27.24009830886633
2.113,27.310816493370645
2.114,27.38524987242029
2.115,27.463393456187795
2.116,27.545239523129695
2.117,27.630778288783986
2.118,27.719996026099217
2.119,27.812873513503284
2.12,27.90938698484215
2.121,28.009510764647374
2.122,28.113220031234434
2.123,28.22049171153347
2.124,28.331302254430142
2.125,28.445624699893557
2.126,28.563427976052672
2.1270000000000002,28.68467775830134
2.128,28.809337055555794
2.129,28.937366202160348
2.13,29.068723286343
2.1310000000000002,29.203365521570994
2.132,29.341250467365214
2.133,29.482337009557583
2.134,29.626586374537602
2.1350000000000002,29.773962281464748
2.136,29.92443069024607
2.137,30.077959486421832
2.138,30.234517746168784
2.1390000000000002,30.39407514186692
2.14,30.556600756629827
2.141,30.72206125015677
2.142,30.890420671437504
2.1430000000000002,31.061641588128353
2.144,31.235685513465725
2.145,31.412513892856623
2.146,31.592090423312555
2.1470000000000002,31.774382197330183
2.148,31.959359293818665
2.149,32.14699516228549
2.15,32.33726772107468
2.1510000000000002,32.53015870588179
2.152,32.72565145304333
2.153,32.9237297726842
2.154,33.12437758739788
2.1550000000000002,33.32757808979588
2.156,33.53331406558624
2.157,33.74156928692375
2.158,33.95232857250954
2.1590000000000003,34.16557693836759
2.16,34.38130046431557
2.161,34.59948882755226
2.162,34.82013638574797
2.1630000000000003,35.04324061225627
2.164,35.268799347641135
2.165,35.496808564465184
2.166,35.7272616204897
2.1670000000000003,35.96014849588663
2.168,36.19545433786836
2.169,36.433159665230164
2.17,36.673241709935255
2.1710000000000003,36.91567507461194
2.172,37.16043269299536
2.173,37.40748652403378
2.174,37.65680757982847
2.1750000000000003,37.9083670819221
2.176,38.16213782471559
2.177,38.41809444652368
2.178,38.676213711795754
2.179,38.936475081399706
2.18,39.19886070069239
2.181,39.46335433763166
2.182,39.72993956965371
2.183,39.99859832189739
2.184,40.26931080016315
2.185,40.5420558131616
2.186,40.81680949257772
2.187,41.093543054202286
2.188,41.37222160099545
2.189,41.65280444573901
2.19,41.93524698198046
2.191,42.21950398417363
2.192,42.50553251645614
2.193,42.793292649322495
2.194,43.08274733784596
2.195,43.37386263251112
2.196,43.66660665092504
2.197,43.96094818255204
2.198,44.25685692057502
2.199,44.554303312727455
2.2,44.85325670202823
2.201,45.153684746709274
2.202,45.45555551853009
2.203,45.758839138521864
