time,AngRodilla
1.1,50.97183917704368
1.101,51.307037971679215
1.102,51.64363000286803
1.103,51.981617904143704
1.104,52.32100379088048
1.105,52.661788611424775
1.106,53.00397201434204
1.107,53.347552626759715
1.108,53.69252776649803
1.109,54.038892474428586
1.11,54.38663994636411
1.111,54.73576239675388
1.112,55.08625008726878
1.113,55.43808911533713
1.114,55.79126010017595
1.115,56.14573926313528
1.116,56.501501086547215
1.117,56.85851968688036
1.118,57.21676805067338
1.119,57.57621706875463
1.12,57.936834880734274
1.121,58.298587245913694
1.122,58.66143920515467
1.123,59.02535584341152
1.124,59.39030200905836
1.125,59.75624179901443
1.1260000000000001,60.12313872271902
1.127,60.49095752087827
1.1280000000000001,60.85966624382973
1.129,61.22923815849727
1.1300000000000001,61.599653497838005
1.131,61.9708984090181
1.1320000000000001,62.34295968547224
1.133,62.71581980187515
1.1340000000000001,63.08945768518849
1.135,63.46385199792748
1.1360000000000001,63.838981603278164
1.137,64.21482459698495
1.1380000000000001,64.59135673027768
1.139,64.96854854285796
1.1400000000000001,65.3463640212172
1.141,65.72476329856286
1.1420000000000001,66.10370734444444
1.143,66.48315887479811
1.1440000000000001,66.86307900434322
1.145,67.24342572386328
1.1460000000000001,67.6241550261031
1.147,68.0052227331899
1.1480000000000001,68.38658715076528
1.149,68.76821000630571
1.1500000000000001,69.15005519516237
1.151,69.53208778905102
1.1520000000000001,69.91427307877423
1.153,70.29657543848467
1.154,70.67895728072389
1.155,71.06137837354834
1.156,71.44379778637773
1.157,71.82617794911293
1.158,72.20848585885939
1.159,72.59069020881927
1.16,72.9727591806203
1.161,73.35466011403872
1.162,73.73635861448585
1.163,74.11781979668876
1.164,74.49901275277468
1.165,74.87991352078441
1.166,75.26050519864972
1.167,75.64077651588455
1.168,76.02071963265792
1.169,76.40032826429244
1.17,76.77959570706535
1.171,77.15851330287941
1.172,77.53707070410735
1.173,77.91525607975072
1.174,78.29305513041149
1.175,78.67045058840932
1.176,79.04742295530278
1.177,79.42395091486557
1.178,79.80001061164418
1.179,80.17557615279321
1.18,80.55062169639012
1.181,80.9251226650654
1.182,81.29905686442191
1.183,81.672405828266
1.184,82.04515286611394
1.185,82.417278948897
1.186,82.78876183746999
1.187,83.15957865536564
1.188,83.52970747879635
1.189,83.89912584621807
1.19,84.26780824270384
1.191,84.6357240273549
1.192,85.00283680470528
1.193,85.36910732610662
1.194,85.73449770971257
1.195,86.0989723151489
1.196,86.46249579687915
1.197,86.82503294941344
1.198,87.18655167846435
1.199,87.54702489278384
1.2,87.90642786656093
1.201,88.26473391535437
1.202,88.62191460653062
1.203,88.97794424906908
1.204,89.33280106621508
1.205,89.6864629317197
1.206,90.03890428856062
1.207,90.39009778878396
1.208,90.74001577091391
1.209,91.0886292013196
1.21,91.43590799223108
1.211,91.78182140225947
1.212,92.12633558285837
1.213,92.46941225071657
1.214,92.81100997240031
1.215,93.15108491303754
1.216,93.48959129867276
1.217,93.82648304279661
1.218,94.16171562936006
1.219,94.49524745395574
1.22,94.82704052439351
1.221,95.1570601590701
1.222,95.48527391123002
1.223,95.81165126117219
1.224,96.13616473966317
1.225,96.45879006256669
1.226,96.77950384683638
1.227,97.098281823489
1.228,97.41509953438671
1.229,97.7299329448174
1.23,98.04275612961229
1.231,98.35353767361862
1.232,98.662240829798
1.233,98.96882795634974
1.234,99.27326358900369
1.235,99.57551397137539
1.236,99.87554531007561
1.237,100.17332166237418
1.238,100.46880437058587
1.239,100.76195507813705
1.24,101.05273939029479
1.241,101.341127781996
1.242,101.62709514461471
1.243,101.91062019859652
1.244,102.19168255660804
1.245,102.47025804630687
1.246,102.74631710450396
1.247,103.01982732044674
1.248,103.29075607556199
1.249,103.55907185489394
1.25,103.82474650783809
1.2510000000000001,104.08775725767909
1.252,104.34808504539731
1.2530000000000001,104.60571069955212
1.254,104.86061251153018
1.2550000000000001,105.11276534499555
1.256,105.36214015961079
1.2570000000000001,105.60870510068861
1.258,105.85242913777887
1.2590000000000001,106.09328422255473
1.26,106.33124247291383
1.2610000000000001,106.56627281972598
1.262,106.79834082033018
1.2630000000000001,107.02740870876119
1.264,107.25343526736846
1.2650000000000001,107.47637752495268
1.266,107.69619110998906
1.2670000000000001,107.91282749561805
1.268,108.1262335683142
1.2690000000000001,108.33635653593647
1.27,108.54314970801305
1.2710000000000001,108.74657510402263
1.272,108.94660333659793
1.2730000000000001,109.14321124799943
1.274,109.33637693958076
1.2750000000000001,109.52607533062198
1.276,109.71227795011427
1.2770000000000001,109.89495558551832
1.278,110.07408063192375
1.2790000000000001,110.24962763358988
1.28,110.42157320809365
1.281,110.58989648413848
1.282,110.75457762501247
1.283,110.91559521471031
1.284,111.07292570529671
1.285,111.22654424293705
1.286,111.37642556566112
1.287,111.52254432566068
1.288,111.66487514808662
1.289,111.80339238476333
1.29,111.93806839004418
1.291,112.06887257596748
1.292,112.19577309006897
1.293,112.31873708014089
1.294,112.43772805946273
1.295,112.5527061513141
1.296,112.66363314111877
1.297,112.77047670088477
1.298,112.87321073271175
1.299,112.97181350396268
1.3,113.06626394675307
1.301,113.1565380548309
1.302,113.24261051766933
1.303,113.32445913278727
1.304,113.40206424154505
1.305,113.4754045701259
1.306,113.54445505487993
1.307,113.6091878056952
1.308,113.66957622178748
1.309,113.72559940119532
1.31,113.777242563683
1.311,113.82449465576741
1.312,113.86734672760623
1.313,113.90579184872303
1.314,113.93982578402473
1.315,113.96944811059285
1.316,113.99466289078265
1.317,114.01547833591144
1.318,114.03190662637817
1.319,114.04396324167763
1.32,114.05166480859695
1.321,114.05502892382586
1.322,114.05407660826927
1.323,114.04883156177439
1.324,114.03931504483668
1.325,114.02554214433698
1.326,114.0075219766104
1.327,113.98525935620053
1.328,113.95875766592742
1.329,113.92802311702229
1.33,113.89306573764561
1.331,113.85389555043483
1.332,113.81051855405747
1.333,113.76293472151127
1.334,113.71113755298876
1.335,113.65511505264452
1.336,113.59485169662773
1.337,113.53033123746512
1.338,113.46153895618626
1.339,113.38846136014664
1.34,113.31108517559997
1.341,113.22939843834214
1.342,113.14339273716394
1.343,113.05306468659982
1.344,112.95841509668294
1.345,112.85944524003341
1.346,112.7561542010377
1.347,112.64854051689937
1.348,112.53660377310709
1.349,112.42034357307861
1.35,112.2997605226285
1.351,112.17486004243956
1.352,112.04565409543731
1.353,111.91216031495776
1.354,111.7744015022474
1.355,111.63240428846842
1.356,111.48619475371133
1.357,111.3357946178453
1.358,111.18122299234436
1.359,111.02250118510872
1.36,110.85965455945248
1.361,110.69271192369766
1.362,110.52170574179007
1.363,110.34667212596656
1.364,110.16764966185224
1.365,109.9846784846173
1.366,109.79779901586832
1.367,109.60704962314023
1.368,109.41246483083322
1.369,109.21407499445488
1.37,109.01190692021689
1.371,108.80598548173087
1.372,108.5963357649874
1.373,108.38298343513438
1.374,108.1659535835075
1.375,107.94527032553448
1.3760000000000001,107.72095640344608
1.377,107.49303254645173
1.3780000000000001,107.26151657522657
1.379,107.02642125640926
1.3800000000000001,106.78775454236748
1.381,106.5455247346717
1.3820000000000001,106.29974519492542
1.383,106.0504346521298
1.3840000000000001,105.79761599607491
1.385,105.54131504290211
1.3860000000000001,105.28155852851603
1.387,105.01837376950299
1.3880000000000001,104.75179028038542
1.389,104.48184015895538
1.3900000000000001,104.20855663557569
1.391,103.93197128585632
1.3920000000000001,103.65211171947999
1.393,103.36900262960987
1.3940000000000001,103.08266798424691
1.395,102.79313126627164
1.3960000000000001,102.50041570915981
1.397,102.20454463954187
1.3980000000000001,101.90553953786275
1.399,101.60341845878614
1.4000000000000001,101.29819853316624
1.401,100.98990005459092
1.4020000000000001,100.678547581711
1.403,100.3641688815668
1.4040000000000001,100.04679504786269
1.405,99.72646059643117
1.4060000000000001,99.40320221001706
1.407,99.07705818231804
1.408,98.74806790214737
1.409,98.41627068035956
1.41,98.0817067471493
1.411,97.74441928256022
1.412,97.40445387314823
1.413,97.06185664876759
1.414,96.71667278026928
1.415,96.36894455290579
1.416,96.01870969612509
1.417,95.66600228423327
1.418,95.31085631118168
1.419,94.9533083800691
1.42,94.59339801015496
1.421,94.23116648973205
1.422,93.86665445786596
1.423,93.49990108201754
1.424,93.13094535532116
1.425,92.75982645313977
1.426,92.38658395518445
1.427,92.01125753847984
1.428,91.63388576697037
1.429,91.25450779526764
1.43,90.87316644272046
1.431,90.48990808291495
1.432,90.10478017992384
1.433,89.71782911998844
1.434,89.32909891887499
1.435,88.93863000012223
1.436,88.54645873498701
1.437,88.15261902336368
1.438,87.7571442176833
1.439,87.36006755966612
1.44,86.9614229026609
1.441,86.56124753495385
1.442,86.15958504566105
1.443,85.75648558670161
1.444,85.35200352336008
1.445,84.94619401237584
1.446,84.53911103997179
1.447,84.13080761765974
1.448,83.72133633434751
1.449,83.31075064585401
1.45,82.89910821807732
1.451,82.48647386976667
1.452,82.072918402346
1.453,81.65851521932066
1.454,81.24333870965526
1.455,80.82746302336705
1.456,80.41095956945978
1.457,79.99389498852639
1.458,79.57633096097521
1.459,79.15832541866656
1.46,78.73993422585542
1.461,78.3212121464637
1.462,77.90221259812756
1.463,77.4829885654075
1.464,77.06359589221896
1.465,76.64409604451393
1.466,76.2245558588955
1.467,75.80504430375427
1.468,75.38562785868126
1.469,74.9663673748023
1.47,74.5473182296677
1.471,74.12853258103235
1.472,73.71006157435521
1.473,73.29195568695664
1.474,72.87426276787133
1.475,72.45702583565087
1.476,72.04028318961421
1.477,71.6240710824474
1.478,71.20842556761008
1.479,70.79338277899893
1.48,70.37898127995946
1.481,69.96526508654446
1.482,69.55228347545203
1.483,69.1400892733988
1.484,68.72873809389722
1.485,68.31828654577768
1.486,67.90878833309884
1.487,67.50029281112455
1.488,67.0928491445757
1.489,66.68651061638614
1.49,66.28133269741619
1.491,65.8773676202228
1.492,65.47466137054508
1.493,65.07325341471397
1.494,64.67317774409236
1.495,64.2744655957749
1.496,63.87714885510698
1.497,63.481261846528
1.498,63.08684151062399
1.499,62.69392761543676
1.5,62.30256322777374
1.5010000000000001,61.91279420384079
1.502,61.52466702091219
1.5030000000000001,61.138226633979244
1.504,60.75351505251437
1.5050000000000001,60.370568687036254
1.506,59.98941574163558
1.5070000000000001,59.61007723834922
1.508,59.232570542088666
1.5090000000000001,58.85691117600224
1.51,58.483112435284625
1.5110000000000001,58.111184283306834
1.512,57.741131251973016
1.5130000000000001,57.372950024719835
1.514,57.00662840434916
1.5150000000000001,56.64214715420865
1.516,56.2794847904179
1.5170000000000001,55.91862155536078
1.518,55.55953903519669
1.5190000000000001,55.20221797614124
1.52,54.84663951086803
1.5210000000000001,54.49278970793776
1.522,54.14066269142842
1.5230000000000001,53.79026017943366
1.524,53.4415897432857
1.5250000000000001,53.094663848724736
1.526,52.74949892204034
1.5270000000000001,52.406114614569304
1.528,52.06453359916901
1.5290000000000001,51.72477883765425
1.53,51.386868268315425
1.5310000000000001,51.050811958857466
1.532,50.71661401725885
1.5330000000000001,50.384277096235834
1.534,50.053806469122634
1.5350000000000001,49.725210713572025
1.536,49.39849871064311
1.537,49.073678191742204
1.538,48.750758126006545
1.539,48.42974920350403
1.54,48.11066026484459
1.541,47.793495679299234
1.542,47.47825704741419
1.543,47.16494734626845
1.544,46.85357305544532
1.545,46.54414443301938
1.546,46.23667671936577
1.547,45.93118937787387
1.548,45.62770223452884
1.549,45.32623426049673
1.55,45.02680643609676
1.551,44.7294429580092
1.552,44.434168130694516
1.553,44.14100274360069
1.554,43.84996289284963
1.555,43.56105955307593
1.556,43.2742977347405
1.557,42.9896772197155
1.558,42.70719582164694
1.559,42.42685300615422
1.56,42.14865145272733
1.561,41.87259559388069
1.562,41.59868855566286
1.563,41.32693095614614
1.564,41.05732063594449
1.565,40.78985028723866
1.566,40.524506651842444
1.567,40.261273803636165
1.568,40.00013586791188
1.569,39.741078432012515
1.57,39.484090986842446
1.571,39.2291679426378
1.572,38.97630796055617
1.573,38.725513208750435
1.574,38.4767872865966
1.575,38.23013327703339
1.576,37.98555282339359
1.577,37.74304445566831
1.578,37.50260316117329
1.579,37.26422252488457
1.58,37.0278964071893
1.581,36.79361996556305
1.582,36.561392188639296
1.583,36.33121880259416
1.584,36.10311382988534
1.585,35.8770987388669
1.586,35.65319852529055
1.587,35.43143817329142
1.588,35.211842927934704
1.589,34.9944402192746
1.59,34.779260957249214
1.591,34.56634039587081
1.592,34.35571783327155
1.593,34.14743492738831
1.594,33.9415344014222
1.595,33.738061194589676
1.596,33.53706458916756
1.597,33.33859733274498
1.598,33.14271390412699
1.599,32.94947149711537
1.6,32.75892920327758
1.601,32.57114325542814
1.602,32.38616447119193
1.603,32.20404085525384
1.604,32.024821132061234
1.605,31.84855481679947
1.606,31.675289316944777
1.607,31.505066821783466
1.608,31.337922321219303
1.609,31.17388405622185
1.61,31.01297673896793
1.611,30.855224195118716
1.612,30.700649208612937
1.613,30.549274025960784
1.614,30.401123262135584
1.615,30.256225589569233
1.616,30.114613234761684
1.617,29.97632104830526
1.618,29.841386197984576
1.619,29.709849115994736
1.62,29.581752866082468
1.621,29.45713868291579
1.622,29.33604122035719
1.623,29.218487929990047
1.624,29.10450363590369
1.625,28.994116204753063
1.6260000000000001,28.887357789213887
1.627,28.784261909619495
1.6280000000000001,28.68486008438837
1.629,28.5891807227284
1.6300000000000001,28.497250580326586
1.631,28.409095497187117
1.6320000000000001,28.32473831780831
1.633,28.24419659442148
1.6340000000000001,28.16748265430877
1.635,28.094605433926716
1.6360000000000001,28.0255719066716
1.637,27.96038626316991
1.6380000000000001,27.899047683172398
1.639,27.84155047780429
1.6400000000000001,27.787887334182244
1.641,27.738050625302698
1.6420000000000001,27.692030015193197
1.643,27.649811344472475
1.6440000000000001,27.61137888875038
1.645,27.576717580025125
1.6460000000000001,27.545814058421264
1.647,27.518658635533797
1.6480000000000001,27.495247618325713
1.649,27.47558331455363
1.6500000000000001,27.459671653167277
1.651,27.447520168946618
1.6520000000000001,27.43913695329264
1.653,27.434528486781062
1.6540000000000001,27.43369650685134
1.655,27.436636216600768
1.6560000000000001,27.44333782974082
1.657,27.45379001846034
1.6580000000000001,27.467980407968668
1.659,27.485892619728347
1.6600000000000001,27.507504408200155
1.661,27.53278935197038
1.6620000000000001,27.56172053949866
1.663,27.594273030307832
1.6640000000000001,27.63042524625424
1.665,27.670161175810563
1.666,27.713470876919686
1.667,27.76034787697595
1.668,27.810786237519252
1.669,27.864779311143984
1.67,27.92232012859685
1.671,27.9834016770618
1.672,28.0480167133149
1.673,28.11615844286706
1.674,28.187821031353145
1.675,28.262998432634973
1.676,28.341683503038922
1.677,28.423868972662298
1.678,28.50954706909807
1.679,28.598707328567755
1.68,28.691337750572906
1.681,28.787427574154442
1.682,28.886965437115634
1.683,28.98993574084244
1.684,29.096319098800095
1.685,29.206095941474658
1.686,29.319249304817852
1.687,29.43576526341677
1.688,29.555631980504643
1.689,29.67883915022773
1.69,29.805378094541467
1.691,29.935240832641796
1.692,30.068418965302193
1.693,30.20490542380277
1.694,30.344696865545444
1.695,30.487791546304912
1.696,30.63418475588076
1.697,30.783867426772133
1.698,30.936828054732217
1.699,31.093054956690374
1.7,31.252537095084257
1.701,31.415263935476517
1.702,31.58122539990685
1.703,31.750411891050042
1.704,31.922814265110702
1.705,32.09842455303571
1.706,32.27723740823529
1.707,32.459248864937095
1.708,32.64445226416712
1.709,32.83283803085766
1.71,33.02439852294437
1.711,33.219130765938154
1.712,33.41703486108835
1.713,33.61811324416606
1.714,33.82237206073143
1.715,34.02982161190101
1.716,34.24047611704636
1.717,34.45435384966005
1.718,34.67147651818079
1.719,34.89186716366522
1.72,35.115548102750864
1.721,35.34254021099524
1.722,35.5728619184071
1.723,35.8065284250064
1.724,36.0435526078963
1.725,36.28394481878368
1.726,36.527710311164874
1.727,36.77484689684981
1.728,37.025345400538406
1.729,37.27919388837131
1.73,37.536381642038585
1.731,37.796898351039005
1.732,38.060733097737405
1.733,38.32787685584036
1.734,38.59832305410116
1.735,38.872064865740185
1.736,39.14909311163758
1.737,39.42939462039571
1.738,39.71295136645068
1.739,39.999742404640486
1.74,40.28974736185064
1.741,40.58294879567038
1.742,40.879331135174624
1.743,41.17887682641492
1.744,41.481563443534256
1.745,41.787362281179874
1.746,42.09623784222879
1.747,42.408151445203494
1.748,42.723067461639396
1.749,43.040955133758516
1.75,43.3617864816307
1.7510000000000001,43.68553449851182
1.752,44.01217048667152
1.7530000000000001,44.34166167377501
1.754,44.67397300808997
1.7550000000000001,45.009071538383566
1.756,45.346928730577474
1.7570000000000001,45.68751923302028
1.758,46.030818696144344
1.7590000000000001,46.37680295111508
1.76,46.72544625083588
1.7610000000000001,47.0767179789983
1.762,47.43058234122376
1.7630000000000001,47.78700091011563
1.764,48.14593336502751
1.7650000000000001,48.507336447023086
1.766,48.87116407103635
1.7670000000000001,49.23736804597644
1.768,49.605897259192275
1.7690000000000001,49.976697451503064
1.77,50.349714747279904
1.7710000000000001,50.72489956212487
1.772,51.10220544117831
1.7730000000000001,51.481585497628814
1.774,51.862992190550116
1.7750000000000001,52.2463784833184
1.776,52.63169696726068
1.7770000000000001,53.01889963668881
1.778,53.407939849585254
1.7790000000000001,53.79877312717875
1.78,54.19135604363527
1.7810000000000001,54.58564600829597
1.782,54.98160223795795
1.7830000000000001,55.37918575003441
1.784,55.778357586892355
1.7850000000000001,56.17907702569052
1.786,56.58130102838034
1.7870000000000001,56.98498504128743
1.788,57.39008468144623
1.7890000000000001,57.796555190864524
1.79,58.20434762958304
1.7910000000000001,58.61340685641054
1.792,59.02367391627315
1.793,59.43508862503603
1.794,59.84759002235284
1.795,60.26111613852906
1.796,60.67560318863147
1.797,61.090985186855114
1.798,61.50719541796927
1.799,61.92416776823064
1.8,62.34183545014445
1.801,62.7601284810589
1.802,63.17897337689068
1.803,63.598295178442484
1.804,64.01801828214096
1.805,64.4380651635383
1.806,64.85835708253747
1.807,65.27881803732981
1.808,65.6993767038601
1.809,66.11996402404412
1.81,66.54051069157875
1.811,66.96094849870295
1.812,67.38121383430907
1.813,67.80124877684361
1.814,68.22100048466808
1.815,68.64042146485632
1.816,69.05946930813738
1.817,69.4781050348084
1.818,69.89629034170972
1.819,70.31398436100692
1.82,70.73114210178913
1.821,71.14771554074343
1.822,71.56365649079991
1.823,71.97891946431277
1.824,72.39346279028378
1.825,72.80724774511792
1.826,73.22023580122863
1.827,73.63238512175269
1.828,74.04364893118515
1.829,74.45397656119452
1.83,74.86331523915169
1.831,75.27161015116118
1.832,75.67880302545632
1.833,76.08483259310925
1.834,76.48963750466498
1.835,76.89315823670285
1.836,77.29533753443079
1.837,77.69612197023005
1.838,78.0954643989626
1.839,78.49332448347997
1.84,78.88966544324771
1.841,79.28444998980487
1.842,79.6776404868269
1.843,80.06920233823772
1.844,80.45910572641301
1.845,80.84732441280718
1.846,81.23383257325467
1.847,81.61860101553947
1.848,82.00159565431247
1.849,82.3827787394159
1.85,82.76211148999985
1.851,83.13955718736509
1.852,83.51508183723612
1.853,83.88865231361123
1.854,84.26023545518873
1.855,84.62979832672987
1.856,84.99730878182666
1.857,85.36273665941013
1.858,85.72605322225988
1.859,86.08722793099872
1.86,86.4462276525694
1.861,86.80302102897845
1.862,87.15758298269208
1.863,87.5098940472985
1.864,87.85993624090776
1.865,88.20769080629948
1.866,88.55313965580571
1.867,88.89626828873503
1.868,89.23706782618125
1.869,89.57553575034322
1.87,89.91167477183393
1.871,90.24548984390044
1.872,90.57698634552739
1.873,90.90617113135522
1.874,91.23305328378285
1.875,91.55764285233256
1.8760000000000001,91.87995041819988
1.877,92.19998725365595
1.8780000000000001,92.51776428307404
1.879,92.83329084220841
1.8800000000000001,93.14657212475464
1.881,93.45760512582156
1.8820000000000001,93.76637758842932
1.883,94.07287232625941
1.8840000000000001,94.37707282848811
1.885,94.6789656049321
1.8860000000000001,94.97853934828387
1.887,95.27578288069083
1.8880000000000001,95.57068433204157
1.889,95.86323198088074
1.8900000000000001,96.1534143605729
1.891,96.44121918095092
1.8920000000000001,96.72663216008621
1.893,97.0096375244803
1.8940000000000001,97.29022107221769
1.895,97.5683714445351
1.8960000000000001,97.84407644480538
1.897,98.11731865447351
1.8980000000000001,98.38807545817102
1.899,98.65632233918055
1.9000000000000001,98.92203411286803
1.901,99.18518397048764
1.9020000000000001,99.4457444175409
1.903,99.70368847355215
1.9040000000000001,99.95898755268144
1.905,100.21160819069075
1.9060000000000001,100.46151199525147
1.907,100.70865982711933
1.9080000000000001,100.95301627599483
1.909,101.194550406156
1.9100000000000001,101.43323387964608
1.911,101.66903853736225
1.9120000000000001,101.90193452573044
1.913,102.13189113233
1.9140000000000001,102.35887882635178
1.915,102.58286882855722
1.9160000000000001,102.80383129534019
1.917,103.02173418715834
1.9180000000000001,103.23654263855502
1.919,103.44821842907433
1.92,103.65671936834113
1.921,103.86199904130747
1.922,104.06400816950544
1.923,104.26269832608261
1.924,104.45802486445595
1.925,104.64994532555693
1.926,104.83841570015903
1.927,105.02338953432903
1.928,105.20482104481007
1.929,105.38266848843642
1.93,105.55689447518571
1.931,105.727465364782
1.932,105.89435191110779
1.933,106.05752884181717
1.934,106.21697155166414
1.935,106.372651643078
1.936,106.52453469259139
1.937,106.67258270304384
1.938,106.81675992965046
1.939,106.95703767618592
1.94,107.09339452284762
1.941,107.22581232231644
1.942,107.35427168331388
1.943,107.47874941784971
1.944,107.59921774962305
1.945,107.71564535957165
1.946,107.82800082652417
1.947,107.93625610168493
1.948,108.0403865703743
1.949,108.140370648663
1.95,108.23619205240969
1.951,108.3278398335089
1.952,108.41530496196287
1.953,108.49857877595856
1.954,108.57765292393555
1.955,108.65251811703611
1.956,108.7231648089724
1.957,108.78958788265753
1.958,108.85179015543723
1.959,108.90977929300472
1.96,108.96356207618557
1.961,109.01314440578614
1.962,109.0585364322117
1.963,109.09975530813253
1.964,109.13682259318517
1.965,109.1697593762951
1.966,109.19858408695234
1.967,109.22331522190836
1.968,109.24397477226188
1.969,109.26058692095737
1.97,109.27317381748014
1.971,109.28175254282168
1.972,109.28633430670558
1.973,109.28692695798014
1.974,109.28353824157458
1.975,109.27617631909285
1.976,109.26485030902296
1.977,109.24957235050704
1.978,109.23035818042791
1.979,109.20722460302954
1.98,109.18018639376265
1.981,109.14925654236609
1.982,109.11444902194012
1.983,109.0757811403239
1.984,109.03327454939213
1.985,108.98695407986747
1.986,108.93684515349443
1.987,108.8829725042621
1.988,108.82536197277477
1.989,108.76404468469775
1.99,108.69906073925196
1.991,108.63045933149303
1.992,108.55829466296123
1.993,108.4826217595656
1.994,108.40349544000594
1.995,108.3209689084511
1.996,108.23508997889999
1.997,108.14589916319264
1.998,108.05343301160174
1.999,107.95773061731663
2.0,107.85883808738953
2.001,107.7568082986395
2.0020000000000002,107.65169644931683
2.003,107.54355397422927
2.004,107.4324252475489
2.005,107.31834839795047
2.0060000000000002,107.20135707392686
2.007,107.08148159156593
2.008,106.95875031874692
2.009,106.83319041703759
2.0100000000000002,106.70482698104163
2.011,106.57368252265957
2.012,106.43977910053135
2.013,106.30314157763922
2.0140000000000002,106.16379966578242
2.015,106.02178936869034
2.016,105.87715204651485
2.017,105.72992963560695
2.0180000000000002,105.5801617811693
2.019,105.42788797422975
2.02,105.27314942413375
2.021,105.11598768066077
2.0220000000000002,104.95644245332637
2.023,104.79455067251276
2.024,104.63034730718834
2.025,104.46386763863124
2.0260000000000002,104.29514828491226
2.027,104.12422508998202
2.028,103.95113138372703
2.029,103.77589950688798
2.0300000000000002,103.5985636391631
2.031,103.41916059867933
2.032,103.23772726638443
2.033,103.0542978052408
2.0340000000000003,102.86890381983355
2.035,102.68157520599536
2.036,102.49233934177673
2.037,102.30122066764025
2.0380000000000003,102.10824149271872
2.039,101.91342150345301
2.04,101.71677570197676
2.041,101.51831389687905
2.0420000000000003,101.31804368840338
2.043,101.11597413654087
2.044,100.91211548148985
2.045,100.7064755254886
2.0460000000000003,100.49905682345272
2.047,100.28985535477094
2.048,100.07886003921135
2.049,99.86605516407644
2.05,99.65142568995317
2.051,99.43495995991039
2.052,99.21664710728822
2.053,98.99647395855129
2.054,98.774425022867
2.055,98.55048428770763
2.056,98.3246371002579
2.057,98.09687106151631
2.058,97.86717629617473
2.059,97.63554490297949
2.06,97.40196871342255
2.061,97.16643910773229
2.062,96.92895049678427
2.063,96.68950227543154
2.064,96.44809744428682
2.065,96.20474112863945
2.066,95.95944125850818
2.067,95.71220970433724
2.068,95.46306038572169
2.069,95.21200653395692
2.07,94.95906105382159
2.071,94.70423710678621
2.072,94.44754674304482
2.073,94.18900137524076
2.074,93.92861396655252
2.075,93.6663988441152
2.076,93.40237108556761
2.077,93.13654811066348
2.078,92.86895015266924
2.079,92.59959767206341
2.08,92.32850782820238
2.081,92.05569209304997
2.082,91.7811558117663
2.083,91.50489987639847
2.084,91.22692403312105
2.085,90.9472301119214
2.086,90.66582364442414
2.087,90.38271355095631
2.088,90.09790930341478
2.089,89.81141682870026
2.09,89.52323718593989
2.091,89.2333674041431
2.092,88.94180079900124
2.093,88.6485294646266
2.094,88.353547939359
2.095,88.05685328237459
2.096,87.75844382516495
2.097,87.45831828614732
2.098,87.15647338414351
2.099,86.85290255411925
2.1,86.54759766674681
2.101,86.24055209481546
2.102,85.93176326464805
2.103,85.62123263212843
2.104,85.30896314812011
2.105,84.99495651959143
2.106,84.6792125110648
2.107,84.36173070940062
2.108,84.04251232661767
2.109,83.72156053610051
2.11,83.39888041201397
2.111,83.0744780194423
2.112,82.74835857481892
2.113,82.42052680873374
2.114,82.09099052149796
2.115,81.75976398720178
2.116,81.42686728820792
2.117,81.09232257877599
2.118,80.75615308017706
2.119,80.4183847826929
2.12,80.07904472460399
2.121,79.73815687565704
2.122,79.39574187366856
2.123,79.05181950813413
2.124,78.70641064473442
2.125,78.3595391816244
2.126,78.01123123539257
2.1270000000000002,77.66151027921472
2.128,77.31039380569585
2.129,76.9578945820896
2.13,76.60402359244628
2.1310000000000002,76.24879123569998
2.132,75.89220766391065
2.133,75.53428321238502
2.134,75.17502666889085
2.1350000000000002,74.81444232727634
2.136,74.45252979563463
2.137,74.08928775067443
2.138,73.72471800173888
2.1390000000000002,73.3588257272523
2.14,72.99161841155107
2.141,72.62310736655407
2.142,72.25330872296912
2.1430000000000002,71.88224203537266
2.144,71.50993085619868
2.145,71.13640549862734
2.146,70.76170238298866
2.1470000000000002,70.3858587670848
2.148,70.00890926133876
2.149,69.6308884314329
2.15,69.25183411951903
2.1510000000000002,68.87178585219844
2.152,68.49078221492289
2.153,68.10886163794241
2.154,67.72606345258326
2.1550000000000002,67.34242666083941
2.156,66.9579898866067
2.157,66.57279441820793
2.158,66.18688682962758
2.1590000000000003,65.80031888334538
2.16,65.41314582880469
2.161,65.02542469345394
2.162,64.63721459969597
2.1630000000000003,64.24857905453854
2.164,63.85958645385797
2.165,63.470307484145806
2.166,63.08081290144919
2.1670000000000003,62.69117362192623
2.168,62.30146070738087
2.169,61.91174350720474
2.17,61.522088411969435
2.1710000000000003,61.132559052546
2.172,60.74321524661376
2.173,60.35411241954391
2.174,59.96530415360242
2.1750000000000003,59.57684387591279
2.176,59.18878441966163
2.177,58.80117932731703
2.178,58.41408331849312
2.179,58.02754910825042
2.18,57.64162628611359
2.181,57.25636475845222
2.182,56.87181782946054
2.183,56.48804173432171
2.184,56.10509322309092
2.185,55.72302813491473
2.186,55.341901770364366
2.187,54.96177077650797
2.188,54.582694532740234
2.189,54.20473337486162
2.19,53.82794733014369
2.191,53.45239871457163
2.192,53.07815333038199
2.193,52.70527733422959
2.194,52.33383419713939
2.195,51.96388393827314
2.196,51.595483332752565
2.197,51.22868762793438
2.198,50.86355281316974
2.199,50.50013527453577
2.2,50.13849116731129
2.201,49.778678731100044
2.202,49.420759707172934
2.203,49.064797232854836
