time,AngRodilla
1.101,23.748588074003038
1.102,23.768571295438484
1.103,23.79304557579234
1.104,23.82202752205059
1.105,23.85553464245055
1.106,23.893583836552736
1.107,23.93618855551643
1.108,23.983357674022564
1.109,24.035095827307153
1.11,24.091403724515267
1.111,24.152278666128787
1.112,24.21771490158006
1.113,24.28770348354243
1.114,24.36223274702884
1.115,24.44129034622162
1.116,24.52486555591274
1.117,24.61294958673799
1.118,24.705533843953212
1.119,24.802607174927154
1.12,24.90415314134846
1.121,25.010148914807964
1.122,25.120565976721736
1.123,25.235370774223725
1.124,25.354524977283567
1.125,25.47798680137175
1.1260000000000001,25.605712751932337
1.127,25.737658546500846
1.1280000000000001,25.873779875277847
1.129,26.014033055759526
1.1300000000000001,26.158375284023172
1.131,26.306765017053415
1.1320000000000001,26.459161533859188
1.133,26.61552282998936
1.1340000000000001,26.77580433301307
1.135,26.939960418780686
1.1360000000000001,27.10794646613629
1.137,27.27971853514397
1.1380000000000001,27.45523200007336
1.139,27.63444195629519
1.1400000000000001,27.81730420949036
1.141,28.003774703339957
1.1420000000000001,28.193808146205086
1.143,28.387357981212972
1.1440000000000001,28.5843789992079
1.145,28.78483052398841
1.1460000000000001,28.988676495788695
1.147,29.195882741795877
1.1480000000000001,29.40641508609638
1.149,29.62023885500713
1.1500000000000001,29.83731810977732
1.151,30.057616095541633
1.1520000000000001,30.281097190019793
1.153,30.507727640160383
1.154,30.73747586773125
1.155,30.970313961165985
1.156,31.206217834919478
1.157,31.445164539856414
1.158,31.687129571564213
1.159,31.93208628370857
1.16,32.18000592213406
1.161,32.43085725737973
1.162,32.68460609446266
1.163,32.94121432558978
1.164,33.20064002891268
1.165,33.4628399252313
1.166,33.727771395519596
1.167,33.99539292097193
1.168,34.265665125373374
1.169,34.5385511911294
1.17,34.8140149757792
1.171,35.09201960832348
1.172,35.37252840454409
1.173,35.65550651565613
1.174,35.94092154635425
1.175,36.22874281868775
1.176,36.51894036195651
1.177,36.81148421361301
1.178,37.10634366197476
1.179,37.403486393535715
1.18,37.70287831254252
1.181,38.00448478791918
1.182,38.30827202434824
1.183,38.61420747806604
1.184,38.92225975199941
1.185,39.23239768984134
1.186,39.54458985780175
1.187,39.858805244871874
1.188,40.17501298913497
1.189,40.493181395702734
1.19,40.813278891362785
1.191,41.1352767943185
1.192,41.45915149101655
1.193,41.784883727794224
1.194,42.11245576528664
1.195,42.44184994127376
1.196,42.77304884430048
1.197,43.10603437948872
1.198,43.44078606652474
1.199,43.77728094551591
1.2,44.11549502739172
1.201,44.455403250152834
1.202,44.796977654320884
1.203,45.140188319745675
1.204,45.4850071741597
1.205,45.83140964894426
1.206,46.17937380320861
1.207,46.52887913980153
1.208,46.87990514144105
1.209,47.23243057866812
1.21,47.586434521452816
1.211,47.941897239983916
1.212,48.298800206938324
1.213,48.6571263946021
1.214,49.01685988213271
1.215,49.377984228688575
1.216,49.740482394112846
1.217,50.10433844492924
1.218,50.469538755758094
1.219,50.83607187193954
1.22,51.20392715616755
1.221,51.57309420422425
1.222,51.94356376837245
1.223,52.315327057119674
1.224,52.688373178114034
1.225,53.06268848917166
1.226,53.43825857779124
1.227,53.815070297114005
1.228,54.19311157030457
1.229,54.57236917413412
1.23,54.95282760504909
1.231,55.33447045672955
1.232,55.71728173650636
1.233,56.10124469771887
1.234,56.486339955168106
1.235,56.87254557959591
1.236,57.25983782533263
1.237,57.648190827521795
1.238,58.03757582324738
1.239,58.42796056873011
1.24,58.81931001355797
1.241,59.211587599818166
1.242,59.60475530364875
1.243,59.99877283312321
1.244,60.393597585920844
1.245,60.78918606169219
1.246,61.18549494331761
1.247,61.58248014168294
1.248,61.98009527597799
1.249,62.3782905171195
1.25,62.777012070583744
1.2510000000000001,63.17620429422672
1.252,63.57581343939242
1.2530000000000001,63.975788613864005
1.254,64.37607954522039
1.2550000000000001,64.77663469077498
1.256,65.1774015448123
1.2570000000000001,65.57832858307847
1.258,65.97936671288079
1.2590000000000001,66.38046800913614
1.26,66.78158329811407
1.2610000000000001,67.18266255235775
1.262,67.58365805314995
1.2630000000000001,67.98452689540633
1.264,68.38523122203387
1.2650000000000001,68.78573607137255
1.266,69.18600648872275
1.2670000000000001,69.58600737288673
1.268,69.98570591416183
1.2690000000000001,70.3850724831623
1.27,70.78407848348425
1.2710000000000001,71.18269434708282
1.272,71.58088893050396
1.2730000000000001,71.9786281065171
1.274,72.37587312849136
1.2750000000000001,72.77258037313001
1.276,73.1687015600261
1.2770000000000001,73.56418473148071
1.278,73.95897705826614
1.2790000000000001,74.35302799205357
1.28,74.74629054337782
1.281,75.13871992045846
1.282,75.53027097729569
1.283,75.92089644959388
1.284,76.31054638429
1.285,76.69916945621435
1.286,77.08671538524989
1.287,77.47313615600535
1.288,77.85838627989978
1.289,78.242422703496
1.29,78.62520517818771
1.291,79.00669760713444
1.292,79.38686738405168
1.293,79.7656827718842
1.294,80.14311277093495
1.295,80.51912916080894
1.296,80.89370757377016
1.297,81.26682720822315
1.298,81.63846927838583
1.299,82.00861468858471
1.3,82.3772426548339
1.301,82.74433159215938
1.302,83.10986115380166
1.303,83.47381198019508
1.304,83.83616315435602
1.305,84.19689179622353
1.306,84.55597603597249
1.307,84.91339804489142
1.308,85.26914406053132
1.309,85.62320121983558
1.31,85.9755539503422
1.311,86.3261823611023
1.312,86.67506250588131
1.313,87.02216726126566
1.314,87.36746776550872
1.315,87.71093559549188
1.316,88.05254359745624
1.317,88.39226462224113
1.318,88.7300697402496
1.319,89.0659268290025
1.32,89.39980109534568
1.321,89.7316573395137
1.322,90.0614609754372
1.323,90.38917774939975
1.324,90.71477374841974
1.325,91.0382158703287
1.326,91.35947293750476
1.327,91.67851604073437
1.328,91.99531712204184
1.329,92.30984783820608
1.33,92.62207959798113
1.331,92.93198331585063
1.332,93.23952855746414
1.333,93.54468385728701
1.334,93.84741772060386
1.335,94.14769829103716
1.336,94.4454933347121
1.337,94.74077208719444
1.338,95.0335070680247
1.339,95.3236736396197
1.34,95.61124741149139
1.341,95.89620193256822
1.342,96.17850863664276
1.343,96.45813829848716
1.344,96.73506190767611
1.345,97.00925133675514
1.346,97.28068055080456
1.347,97.54932553258755
1.348,97.81516364402765
1.349,98.07817450948596
1.35,98.33834100676074
1.351,98.59564827165114
1.352,98.85008081080613
1.353,99.10162086972991
1.354,99.35025046761066
1.355,99.59595397878616
1.356,99.83871830203162
1.357,100.07853242489682
1.358,100.31538770764435
1.359,100.5492775035211
1.36,100.78019502743214
1.361,101.00813098346829
1.362,101.23307373196911
1.363,101.45501117955378
1.364,101.6739314701649
1.365,101.88982331350016
1.366,102.10267699120668
1.367,102.31248408713037
1.368,102.51923671541414
1.369,102.72292829228982
1.37,102.92355482426251
1.371,103.12111573489038
1.372,103.31561390857686
1.373,103.50705477565836
1.374,103.69544524607932
1.375,103.88079391362004
1.3760000000000001,104.06311237849835
1.377,104.24241421656868
1.3780000000000001,104.41871100042249
1.379,104.5920096802597
1.3800000000000001,104.76231292105469
1.381,104.9296210168312
1.3820000000000001,105.09393523507151
1.383,105.25526088799546
1.3840000000000001,105.41360621750468
1.385,105.56897787475876
1.3860000000000001,105.72137859627516
1.387,105.87080891030136
1.3880000000000001,106.0172688923416
1.389,106.1607582760544
1.3900000000000001,106.30127725564276
1.391,106.43882690582882
1.3920000000000001,106.57340773710712
1.393,106.70501930547172
1.3940000000000001,106.83366174766905
1.395,106.95933635212327
1.3960000000000001,107.08204416855935
1.397,107.20178411158804
1.3980000000000001,107.31855200911491
1.399,107.43234170144439
1.4000000000000001,107.54314648911694
1.401,107.65095881793229
1.4020000000000001,107.75577030427303
1.403,107.85757209666103
1.4040000000000001,107.95635354270485
1.405,108.05210177101655
1.4060000000000001,108.14480284193934
1.407,108.2344415546942
1.408,108.32100104474695
1.409,108.4044633911366
1.41,108.48481019477201
1.411,108.56202446455285
1.412,108.63609337942015
1.413,108.70700800872578
1.414,108.77475975692309
1.415,108.83933809442922
1.416,108.90073178979357
1.417,108.95892980737908
1.418,109.01391919575062
1.419,109.06568315059042
1.42,109.11420096261973
1.421,109.15944805120915
1.422,109.20139555818186
1.423,109.24001065878355
1.424,109.27525918068382
1.425,109.30710917729056
1.426,109.33553204431286
1.427,109.3605013904266
1.428,109.38199119361674
1.429,109.39997352940992
1.43,109.4144173348014
1.431,109.42528914942221
1.432,109.43255403810372
1.433,109.43617559225763
1.434,109.4361166839266
1.435,109.43234163649308
1.436,109.42481835431374
1.437,109.4135193038089
1.438,109.39842114269413
1.439,109.37950345547468
1.44,109.3567469696489
1.441,109.33013205668422
1.442,109.29963865928555
1.443,109.26524730820827
1.444,109.2269404715722
1.445,109.18470311615592
1.446,109.13852181062134
1.447,109.08838420428916
1.448,109.03427881030608
1.449,108.97619322652179
1.45,108.91411330985758
1.451,108.84802532302261
1.452,108.77791720473287
1.453,108.7037770297569
1.454,108.625591314872
1.455,108.54334494702582
1.456,108.45702299391444
1.457,108.36661222900497
1.458,108.27209962084201
1.459,108.17346975012389
1.46,108.0707051423953
1.461,107.96378953587593
1.462,107.85271050350028
1.463,107.73746025912138
1.464,107.61803671872184
1.465,107.49444467678106
1.466,107.36669486886179
1.467,107.23480135499025
1.468,107.09878052279299
1.469,106.95865169651353
1.47,106.81443582508997
1.471,106.66615308495591
1.472,106.51382225972935
1.473,106.35746142943697
1.474,106.19708902549473
1.475,106.03272388888712
1.476,105.86438443502595
1.477,105.69209010456404
1.478,105.51586453524365
1.479,105.33573601301833
1.48,105.15173501271741
1.481,104.96389306474984
1.482,104.77224358015212
1.483,104.5768218445254
1.484,104.37766448511394
1.485,104.17480926030962
1.486,103.9682943781207
1.487,103.75815793281146
1.488,103.54443727850011
1.489,103.32716767201052
1.49,103.1063823840002
1.491,102.88211465481864
1.492,102.65439865915614
1.493,102.42326968071501
1.494,102.18876492200074
1.495,101.9509238462879
1.496,101.70978761907844
1.497,101.46539900104789
1.498,101.21780367184287
1.499,100.9670513429268
1.5,100.71319421903218
1.5010000000000001,100.45628441591657
1.502,100.19637333945337
1.5030000000000001,99.93351292728498
1.504,99.66775751493789
1.5050000000000001,99.39916477945093
1.506,99.12779494436431
1.5070000000000001,98.85370993007535
1.508,98.57697252708184
1.5090000000000001,98.29764468037294
1.51,98.01578697381828
1.5110000000000001,97.73145979791008
1.512,97.44472354979513
1.5130000000000001,97.1556371373699
1.514,96.86425667523055
1.5150000000000001,96.57063611591622
1.516,96.27482923424824
1.5170000000000001,95.97689069369892
1.518,95.67687614862535
1.5190000000000001,95.37484318252044
1.52,95.07085185931993
1.5210000000000001,94.76496255602122
1.522,94.45723255093745
1.5230000000000001,94.14771399248755
1.524,93.83645359704039
1.5250000000000001,93.52349330912124
1.526,93.20887076757154
1.5270000000000001,92.8926197622985
1.528,92.57477235379406
1.5290000000000001,92.25536113606962
1.53,91.93441924222076
1.5310000000000001,91.61197966451482
1.532,91.28807549202392
1.5330000000000001,90.96274062105803
1.534,90.63601066633107
1.5350000000000001,90.30792349248492
1.536,89.97851859242603
1.537,89.64783603072917
1.538,89.31591515631337
1.539,88.9827922430386
1.54,88.64849849708207
1.541,88.3130599547185
1.542,87.97649841724444
1.543,87.63883254545361
1.544,87.30007878464978
1.545,86.96025281780501
1.546,86.61937236596702
1.547,86.27745985412759
1.548,85.93454374890251
1.549,85.59065868935318
1.55,85.24584339525174
1.551,84.9001364152308
1.552,84.55357288206905
1.553,84.2061844149878
1.554,83.85800095876698
1.555,83.50905290011443
1.556,83.15937187698893
1.557,82.80898998327928
1.558,82.45793945759232
1.559,82.10625244519383
1.56,81.75395923295531
1.561,81.40108722777845
1.562,81.0476628084387
1.563,80.69371367380303
1.564,80.33926809884719
1.565,79.98435234390038
1.566,79.62899062326693
1.567,79.27320692850024
1.568,78.91702443484411
1.569,78.56046282111703
1.57,78.20353640616128
1.571,77.84625360146856
1.572,77.48861709767236
1.573,77.13062393153746
1.574,76.77226580190109
1.575,76.41353234219297
1.576,76.05441655578824
1.577,75.69491703972089
1.578,75.33503549037988
1.579,74.97477347780377
1.58,74.61413115882544
1.581,74.2531074840862
1.582,73.89170118010716
1.583,73.52991078827918
1.584,73.16773312170872
1.585,72.80516354619536
1.586,72.44219915728205
1.587,72.0788408791093
1.588,71.71509174422567
1.589,71.35095342282577
1.59,70.98642542681085
1.591,70.621507330373
1.592,70.25619973653517
1.593,69.89050277962946
1.594,69.52441496782261
1.595,69.1579343368467
1.596,68.79106092906383
1.597,68.42379730389285
1.598,68.05614725179571
1.599,67.68811654787774
1.6,67.31971487350489
1.601,66.95095499391036
1.602,66.58185048555463
1.603,66.21241452605952
1.604,65.84265795231798
1.605,65.47258700260278
1.606,65.10220400974586
1.607,64.73150986456486
1.608,64.36050604395268
1.609,63.98919630701451
1.61,63.61758614483857
1.611,63.24568011790514
1.612,62.87348153887859
1.613,62.500995411972625
1.614,62.128231247376526
1.615,61.75520323496087
1.616,61.38192867738634
1.617,61.008427815277095
1.618,60.63472548005302
1.619,60.26085228525389
1.62,59.88684488648011
1.621,59.51274600635133
1.622,59.1386035720914
1.623,58.76446806329765
1.624,58.39038971949119
1.625,58.016419153956775
1.6260000000000001,57.64261085009913
1.627,57.26902434401992
1.6280000000000001,56.8957209621432
1.629,56.52275972280086
1.6300000000000001,56.15019520601824
1.631,55.77807698258405
1.6320000000000001,55.40645156023552
1.633,55.03536657357209
1.6340000000000001,54.66487303198848
1.635,54.295024498497945
1.6360000000000001,53.92587600473374
1.637,53.55748348684519
1.6380000000000001,53.18990311210615
1.639,52.82319155978971
1.6400000000000001,52.45740728295346
1.641,52.092610552350216
1.6420000000000001,51.728862634154936
1.643,51.366225655476754
1.6440000000000001,51.00476191372796
1.645,50.64453204779114
1.6460000000000001,50.28559425471303
1.647,49.92800570432351
1.6480000000000001,49.571823621022745
1.649,49.21710388166821
1.6500000000000001,48.86389919603721
1.651,48.51225890884734
1.6520000000000001,48.16222998612399
1.653,47.8138589907779
1.6540000000000001,47.46719419376477
1.655,47.12228541329681
1.6560000000000001,46.77918204890022
1.657,46.43793266324522
1.6580000000000001,46.09858566429878
1.659,45.761188259956384
1.6600000000000001,45.425784775775156
1.661,45.09241701869089
1.6620000000000001,44.761126565484446
1.663,44.431956897881896
1.6640000000000001,44.10495414248919
1.665,43.780167098561215
1.666,43.457647375293114
1.667,43.13744904186882
1.668,42.81962698211335
1.669,42.504234595212935
1.67,42.191322999504806
1.671,41.88094200852173
1.672,41.57313996938697
1.673,41.267962170337455
1.674,40.965450196959516
1.675,40.66564221265156
1.676,40.3685735490393
1.677,40.07427742941401
1.678,39.78278485990457
1.679,39.49412392231539
1.68,39.20832028993188
1.681,38.92540027064699
1.682,38.64539399922419
1.683,38.36833476898833
1.684,38.09425591205067
1.685,37.823188739309145
1.686,37.55516207969708
1.687,37.290203632850634
1.688,37.028341280386705
1.689,36.76960206962005
1.69,36.51401069048352
1.691,36.26158845298634
1.692,36.01235217423293
1.693,35.76631491383309
1.694,35.52348867673604
1.695,35.28388622480386
1.696,35.04752182760229
1.697,34.81441155560814
1.698,34.584572374835325
1.699,34.35802127530224
1.7,34.13477534000868
1.701,33.91485110437367
1.702,33.698263670888
1.703,33.48502803885281
1.704,33.27516146502411
1.705,33.06868408062844
1.706,32.865617531727864
1.707,32.66598277159131
1.708,32.469799320639616
1.709,32.27708657529796
1.71,32.08786395028858
1.711,31.902148382123393
1.712,31.71995151635595
1.713,31.541279267391765
1.714,31.366134505045146
1.715,31.194521072472853
1.716,31.026446068034964
1.717,30.861919157723776
1.718,30.700951091683415
1.719,30.543553386240077
1.72,30.3897384799686
1.721,30.239520147516615
1.722,30.092914317045178
1.723,29.94993844770208
1.724,29.81060921371313
1.725,29.674941287331862
1.726,29.54294696126764
1.727,29.414634350422276
1.728,29.29000639176543
1.729,29.16906211642179
1.73,29.05179753332898
1.731,28.93820649052195
1.732,28.82828350737055
1.733,28.722026099922076
1.734,28.619433317413183
1.735,28.52050252163007
1.736,28.42522942202295
1.737,28.333611146534864
1.738,28.245647488123616
1.739,28.161339048073962
1.74,28.08068483225555
1.741,28.00368150107864
1.742,27.930323544687703
1.743,27.860602299231054
1.744,27.794505628895912
1.745,27.73202003204903
1.746,27.673131850178812
1.747,27.617825108176284
1.748,27.56607832738444
1.749,27.517864208355327
1.75,27.473152801352498
1.7510000000000001,27.43191453730008
1.752,27.394121028262106
1.7530000000000001,27.35974602715627
1.754,27.328767729289055
1.7550000000000001,27.30116975609358
1.756,27.27693920863507
1.7570000000000001,27.25606360531625
1.758,27.23852960572723
1.7590000000000001,27.224324324808798
1.76,27.21343626586492
1.7610000000000001,27.20585343828222
1.762,27.201561137205324
1.7630000000000001,27.200541888898343
1.764,27.20277629761052
1.7650000000000001,27.20824409972304
1.766,27.216925760807364
1.7670000000000001,27.228803066009718
1.768,27.243857664954632
1.7690000000000001,27.26206966382737
1.77,27.28341891172223
1.7710000000000001,27.30788746548759
1.772,27.33545963798406
1.7730000000000001,27.36612047386948
1.774,27.39985591671148
1.7750000000000001,27.43665443937951
1.776,27.476508244156697
1.7770000000000001,27.51941395833419
1.778,27.56537239431362
1.7790000000000001,27.614386674424942
1.78,27.666460121559787
1.7810000000000001,27.721594302140993
1.782,27.77978657413633
1.7830000000000001,27.84102928767576
1.784,27.90531177878558
1.7850000000000001,27.97262287420382
1.786,28.04295275708683
1.7870000000000001,28.11629452098647
1.788,28.192644840834546
1.7890000000000001,28.272003039517294
1.79,28.354369838544628
1.7910000000000001,28.439747931593566
1.792,28.52814322950657
1.793,28.61956444515146
1.794,28.714021609738985
1.795,28.811524460948085
1.796,28.912081011532905
1.797,29.015697565304485
1.798,29.12237965483193
1.799,29.23213218785522
1.8,29.34495975589232
1.801,29.46086726086815
1.802,29.579858985042037
1.803,29.70193746644202
1.804,29.827104876320575
1.805,29.955365091985705
1.806,30.086722719936404
1.807,30.221180477306007
1.808,30.358738814623088
1.809,30.499396552041233
1.81,30.64315113251527
1.811,30.790000740261355
1.812,30.939946777337873
1.813,31.092993481216553
1.814,31.249146127328224
1.815,31.408409815590694
1.816,31.57078972481139
1.817,31.73629258933569
1.818,31.90492579470144
1.819,32.07669360091581
1.82,32.25159522350634
1.821,32.42962594296847
1.822,32.61077789571047
1.823,32.795038859324215
1.824,32.98239094320758
1.825,33.17281166555868
1.826,33.366276229676835
1.827,33.56275817279972
1.828,33.762228918581854
1.829,33.964658152051776
1.83,34.17001574361031
1.831,34.37827460267906
1.832,34.58941143111963
1.833,34.80340382585077
1.834,35.02022725636827
1.835,35.239854512124815
1.836,35.46225593702586
1.837,35.68739978147642
1.838,35.91525344265801
1.839,36.14578547408802
1.84,36.37896775162569
1.841,36.6147757896394
1.842,36.85318648635706
1.843,37.09417615962491
1.844,37.337719656459605
1.845,37.58378872944209
1.846,37.83235160516554
1.847,38.08337589827267
1.848,38.33683238973156
1.849,38.59269649349959
1.85,38.8509461911357
1.851,39.111558730923186
1.852,39.374510820365586
1.853,39.63978220668805
1.854,39.907358033478005
1.855,40.177228810826165
1.856,40.44938981703669
1.857,40.72384005273571
1.858,41.00058000387541
1.859,41.27960916961369
1.86,41.560924869317816
1.861,41.84452147052383
1.862,42.130388780374325
1.863,42.41851115003257
1.864,42.70886953772462
1.865,43.0014457271482
1.866,43.29622485255187
1.867,43.593194702343396
1.868,43.89234498637303
1.869,44.193667648054785
1.87,44.49715515028073
1.871,44.80279704587669
1.872,45.11057946302482
1.873,45.42048818891563
1.874,45.73250977309681
1.875,46.04662894893775
1.8760000000000001,46.36282849284375
1.877,46.68109282381192
1.8780000000000001,47.001408536157115
1.879,47.323760939740566
1.8800000000000001,47.64813312263771
1.881,47.974508665102434
1.8820000000000001,48.302873428656
1.883,48.63321465213746
1.8840000000000001,48.96551941988618
1.885,49.29977388620958
1.8860000000000001,49.635961710795726
1.887,49.97406222930422
1.8880000000000001,50.314051924200626
1.889,50.65590803146499
1.8900000000000001,50.99960935301168
1.891,51.34513424786366
1.8920000000000001,51.69245923950545
1.893,52.041558701536125
1.8940000000000001,52.39240415147096
1.895,52.74496287177168
1.8960000000000001,53.09919717113851
1.897,53.455066106143995
1.8980000000000001,53.8125287083499
1.899,54.171545255151585
1.9000000000000001,54.53207717313733
1.901,54.894088287528746
1.9020000000000001,55.25754576081723
1.903,55.62241963564636
1.9040000000000001,55.98868181707124
1.905,56.35630404928395
1.9060000000000001,56.72525706132688
1.907,57.09551243596655
1.9080000000000001,57.46704394379967
1.909,57.83982715764262
1.9100000000000001,58.21383894139452
1.911,58.58905693858348
1.9120000000000001,58.96545903417494
1.913,59.34302202228523
1.9140000000000001,59.72171900526968
1.915,60.10151862172492
1.9160000000000001,60.482388397396306
1.917,60.86429925178035
1.9180000000000001,61.24722703416518
1.919,61.63115047596779
1.92,62.016048086789226
1.921,62.401896692922804
1.922,62.7886713491792
1.923,63.176344359772415
1.924,63.56488307678323
1.925,63.9542480529047
1.926,64.34439238898474
1.927,64.73526263512028
1.928,65.12680212907378
1.929,65.51895557984909
1.93,65.91167153572336
1.931,66.30490239382992
1.932,66.6986034616177
1.933,67.09273041111962
1.934,67.48723587220195
1.935,67.88206811183463
1.936,68.27717255627392
1.937,68.67249427208958
1.938,69.06797916297916
1.939,69.46357316852021
1.94,69.85922088010349
1.941,70.25486511829449
1.942,70.65044745685864
1.943,71.04590920524804
1.944,71.44119231092063
1.945,71.83624038186427
1.946,72.23099996249513
1.947,72.62541962799507
1.948,73.01944681350642
1.949,73.41302703243912
1.95,73.8061070710109
1.951,74.19863776534817
1.952,74.5905725041886
1.953,74.9818635914041
1.954,75.37246084906747
1.955,75.76231333101059
1.956,76.15137201657075
1.957,76.53959052390562
1.958,76.92692398639848
1.959,77.31332898982399
1.96,77.69876358526463
1.961,78.08318595017353
1.962,78.46655402005501
1.963,78.84882565146
1.964,79.22995772694696
1.965,79.60990684085311
1.966,79.9886323033251
1.967,80.36609795459319
1.968,80.74227175363461
1.969,81.11712483053209
1.97,81.49063041596659
1.971,81.86276303117988
1.972,82.23349843162859
1.973,82.60281314891924
1.974,82.9706831937278
1.975,83.33708356833682
1.976,83.70198911840438
1.977,84.0653747891549
1.978,84.42721486732742
1.979,84.7874833179648
1.98,85.14615583689522
1.981,85.50321161002086
1.982,85.85863303186113
1.983,86.21240397087726
1.984,86.5645079110937
1.985,86.91492650797059
1.986,87.26363859662051
1.987,87.61062055539033
1.988,87.95584850115361
1.989,88.29929936005388
1.99,88.64094945415832
1.991,88.98077292204216
1.992,89.31874101296296
1.993,89.65482304728823
1.994,89.98898867161026
1.995,90.32120870821902
1.996,90.65145433693891
1.997,90.97969654355109
1.998,91.30590666725696
1.999,91.63005717131958
2.0,91.95212118186006
2.001,92.27207084337573
2.0020000000000002,92.58987545734291
2.003,92.90550062718272
2.004,93.21890975602454
2.005,93.53006638578898
2.0060000000000002,93.83893574808292
2.007,94.14548679270231
2.008,94.44969377329411
2.009,94.75153613580049
2.0100000000000002,95.05099805413045
2.011,95.3480667285196
2.012,95.64272930126944
2.013,95.93497178829315
2.0140000000000002,96.22477960084944
2.015,96.5121369021848
2.016,96.79702685270499
2.017,97.07943401495803
2.0180000000000002,97.35934554221635
2.019,97.63675022875607
2.02,97.91163770152724
2.021,98.18399827112444
2.0220000000000002,98.45382290389614
2.023,98.72110389747857
2.024,98.98583619076673
2.025,99.24801694379677
2.0260000000000002,99.50764303122524
2.027,99.76470927902058
2.028,100.01920845456821
2.029,100.27113261775644
2.0300000000000002,100.52047480144597
2.031,100.7672294275131
2.032,101.01139152218852
2.033,101.25295553546385
2.0340000000000003,101.49191501640726
2.035,101.72826270081214
2.036,101.9619889903905
2.037,102.19308019190079
2.0380000000000003,102.4215181900347
2.039,102.64728028828395
2.04,102.87033861424854
2.041,103.09066010314513
2.0420000000000003,103.3082085108031
2.043,103.52294787964206
2.044,103.73484376980697
2.045,103.94386206654087
2.0460000000000003,104.1499690958803
2.047,104.35313231472517
2.048,104.55332001428584
2.049,104.75050208853106
2.05,104.94465095630845
2.051,105.13574036668936
2.052,105.32374395996295
2.053,105.50863607320522
2.054,105.690393062178
2.055,105.86899172437583
2.056,106.04440609598261
2.057,106.21660635168509
2.058,106.3855609031285
2.059,106.55123986594646
2.06,106.71361641957854
2.061,106.87266521556465
2.062,107.02836036319272
2.063,107.18067563585865
2.064,107.329586956073
2.065,107.4750735047379
2.066,107.61711607281725
2.067,107.75569677095488
2.068,107.89080096148581
2.069,108.0224165457671
2.07,108.15053079028266
2.071,108.27512943642931
2.072,108.39619697041084
2.073,108.51371521170928
2.074,108.62766260437178
2.075,108.7380162857489
2.076,108.84475491298295
2.077,108.94786048662283
2.078,109.0473189346635
2.079,109.14311911777216
2.08,109.23525149684195
2.081,109.3237076231207
2.082,109.40848039843675
2.083,109.48956571868578
2.084,109.56696394554157
2.085,109.6406789719729
2.086,109.71071636394045
2.087,109.77708283810802
2.088,109.83978715418868
2.089,109.89884094743402
2.09,109.9542577289591
2.091,110.00605064702586
2.092,110.05423109037977
2.093,110.09880820476997
2.094,110.13978949459076
2.095,110.1771828400937
2.096,110.21099809164873
2.097,110.24124726788313
2.098,110.26794413446493
2.099,110.29110369804965
2.1,110.31074186114549
2.101,110.32687550766188
2.102,110.3395224060838
2.103,110.34869969473542
2.104,110.35442227843276
2.105,110.3567032818259
2.106,110.3555547665627
2.107,110.35098648447894
2.108,110.34300472726716
2.109,110.3316140070152
2.11,110.31681935141796
2.111,110.29862493276318
2.112,110.2770307731605
2.113,110.25203278087366
2.114,110.22362544004818
2.115,110.19180301415706
2.116,110.15655932274731
2.117,110.11788699092078
2.118,110.07577579987985
2.119,110.03021223480772
2.12,109.98118048500692
2.121,109.92866213861345
2.122,109.87263573627436
2.123,109.81307879501736
2.124,109.74997021634815
2.125,109.683290763456
2.126,109.61302340430697
2.1270000000000002,109.53915463044021
2.128,109.46167474963406
2.129,109.38057609369544
2.13,109.29585105654735
2.1310000000000002,109.20749138720004
2.132,109.11548737070109
2.133,109.01982674603607
2.134,108.92049523148725
2.1350000000000002,108.81747853914223
2.136,108.71076433451827
2.137,108.60034344057823
2.138,108.48620996979201
2.1390000000000002,108.3683601425467
2.14,108.2467909183749
2.141,108.1215005082664
2.142,107.99249003328073
2.1430000000000002,107.85976338778491
2.144,107.7233263930004
2.145,107.58318772835358
2.146,107.43935943090389
2.1470000000000002,107.29185598900699
2.148,107.14069431148955
2.149,106.98589404977454
2.15,106.82747643857982
2.1510000000000002,106.66546215719077
2.152,106.49987046393088
2.153,106.33071979396732
2.154,106.15802771149217
2.1550000000000002,105.98181070555626
2.156,105.80208422591829
2.157,105.61886201476348
2.158,105.43215684105658
2.1590000000000003,105.24198246439467
2.16,105.04835376884066
2.161,104.85128685528517
2.162,104.6508005570395
2.1630000000000003,104.44691590266606
2.164,104.23965287192681
2.165,104.02902831402325
2.166,103.8150570430024
2.1670000000000003,103.59775400323498
2.168,103.37713490646928
2.169,103.15321604629935
2.17,102.92601452733103
2.1710000000000003,102.69554711053033
2.172,102.46182744932914
2.173,102.22486488287291
2.174,101.98466596459856
2.1750000000000003,101.74123725368474
2.176,101.49458801418596
2.177,101.2447321880214
2.178,100.99168910996087
2.179,100.73548268712804
2.18,100.47613997174545
2.181,100.2136895030017
2.182,99.94815953834538
2.183,99.67957790178289
2.184,99.40797264799438
2.185,99.13337065129883
2.186,98.85579537665295
2.187,98.57526648957662
2.188,98.29180026736404
2.189,98.0054098971475
2.19,97.71610703527283
2.191,97.42390377004904
2.192,97.12881263752996
2.193,96.83084546357861
2.194,96.5300135414399
2.195,96.22632917016084
2.196,95.91980703394464
2.197,95.61046535421592
2.198,95.29832678087385
2.199,94.98341811122947
2.2,94.66576869346093
2.201,94.345409216717
2.202,94.02237267617625
2.203,93.6966961262481
