time,AngRodilla
1.1,24.449267495892066
1.101,24.460300828416678
1.102,24.475121271476517
1.103,24.493725082642555
1.104,24.516104084865944
1.105,24.54224730996011
1.106,24.57214151812518
1.107,24.605770276434868
1.108,24.643113818538595
1.109,24.684151487639745
1.11,24.728864185759285
1.111,24.77723296856044
1.112,24.829235768585264
1.113,24.884847458463305
1.114,24.944043286901056
1.115,25.006801205555618
1.116,25.073101823621514
1.117,25.14292770820201
1.118,25.216262451864928
1.119,25.293090807238094
1.12,25.373400038061128
1.121,25.45717841693098
1.122,25.544410120016124
1.123,25.63507190142319
1.124,25.729135433804018
1.125,25.826572884429076
1.1260000000000001,25.92735967233856
1.127,26.03147299560031
1.1280000000000001,26.138890456952375
1.129,26.249589405342476
1.1300000000000001,26.36354512317918
1.131,26.480731044895435
1.1320000000000001,26.601122559601514
1.133,26.724700228479385
1.1340000000000001,26.851449850822554
1.135,26.981360312314123
1.1360000000000001,27.11442120975977
1.137,27.250621687842823
1.1380000000000001,27.389950914421675
1.139,27.532398884047446
1.1400000000000001,27.677955438202126
1.141,27.826609695645182
1.1420000000000001,27.9783518422189
1.143,28.13317376751145
1.1440000000000001,28.291067830877374
1.145,28.452027076979697
1.1460000000000001,28.616046869860384
1.147,28.783124666606447
1.1480000000000001,28.953256493165732
1.149,29.126433074369658
1.1500000000000001,29.30263960552898
1.151,29.48185883295821
1.1520000000000001,29.66407359237531
1.153,29.84926745994691
1.154,30.037425065128758
1.155,30.22853184452437
1.156,30.422573671111664
1.157,30.619537874022846
1.158,30.819412511152407
1.159,31.022182699513365
1.16,31.227828616750287
1.161,31.436325259871083
1.162,31.64764149241046
1.163,31.86174003542596
1.164,32.078579575421955
1.165,32.29811767834384
1.166,32.52031188974071
1.167,32.74511785152866
1.168,32.972488159770826
1.169,33.20237518286854
1.17,33.434735448708786
1.171,33.66953203256054
1.172,33.90673451743686
1.173,34.146317096676086
1.174,34.38825529417896
1.175,34.63252448527535
1.176,34.87910177549139
1.177,35.12796751431942
1.178,35.37910473821693
1.179,35.63249736437179
1.18,35.888127259939736
1.181,36.1459724735988
1.182,36.40600786605113
1.183,36.66820671188281
1.184,36.93254193381942
1.185,37.19898546848552
1.186,37.46750727899385
1.187,37.73807670146549
1.188,38.01066403507009
1.189,38.28523999042007
1.19,38.561775177550714
1.191,38.84024172055359
1.192,39.12061522969701
1.193,39.40287501977528
1.194,39.68700164473762
1.195,39.97297306494202
1.196,40.26076431526811
1.197,40.5503501909751
1.198,40.841705571352946
1.199,41.13480479825594
1.2,41.42962302873501
1.201,41.726136630771805
1.202,42.02432123724315
1.203,42.324150881052745
1.204,42.625598959049654
1.205,42.9286387997671
1.206,43.23324486965105
1.207,43.53939427925698
1.208,43.84706578738477
1.209,44.15623820158548
1.21,44.46688989428168
1.211,44.7789972785349
1.212,45.092532798071176
1.213,45.40746426651308
1.214,45.72375520208869
1.215,46.041366507743135
1.216,46.36025905340063
1.217,46.680395168809255
1.218,47.001738678835736
1.219,47.32425415526012
1.22,47.64790618246561
1.221,47.97265844590018
1.222,48.298471945096836
1.223,48.62530442826827
1.224,48.95311231071406
1.225,49.281852338804484
1.226,49.61148214736721
1.227,49.94196162208146
1.228,50.27325459998153
1.229,50.605329216284076
1.23,50.93815679623508
1.231,51.271709169586664
1.232,51.605955732053935
1.233,51.940863739933874
1.234,52.2764011789235
1.235,52.61253904132032
1.236,52.949253237543964
1.237,53.28652567563566
1.238,53.624342306473906
1.239,53.96268977446816
1.24,54.30155470479099
1.241,54.64092527694955
1.242,54.98079147225039
1.243,55.32114286056416
1.244,55.66196490779295
1.245,56.00323644193828
1.246,56.344932077036866
1.247,56.687027533239146
1.248,57.02950136275024
1.249,57.37233318052745
1.25,57.71550157980128
1.2510000000000001,58.058982365046305
1.252,58.402749283929566
1.2530000000000001,58.74677691485728
1.254,59.091042800954064
1.2550000000000001,59.43552870038096
1.256,59.78022005246479
1.2570000000000001,60.12510367163968
1.258,60.47016656991616
1.2590000000000001,60.815395102787555
1.26,61.16077251200821
1.2610000000000001,61.50627793273627
1.262,61.85188934921418
1.2630000000000001,62.19758748261064
1.264,62.543356202502444
1.2650000000000001,62.88917957394195
1.266,63.2350402114985
1.2670000000000001,63.5809210750127
1.268,63.926806346988755
1.2690000000000001,64.27267894034223
1.27,64.61851953059787
1.2710000000000001,64.96430931985431
1.272,65.31003270070667
1.2730000000000001,65.65567762509622
1.274,66.0012339164553
1.2750000000000001,66.34668970891981
1.276,66.69202744049474
1.2770000000000001,67.03722210455966
1.278,67.38224196182168
1.2790000000000001,67.72705086692997
1.28,68.07161194738728
1.281,68.41588926550858
1.282,68.75984600969223
1.283,69.10344333396992
1.284,69.44664192597727
1.285,69.78940387867151
1.286,70.13169277540524
1.287,70.47347179142334
1.288,70.81470118330722
1.289,71.15533839659359
1.29,71.49534068893294
1.291,71.83466585979853
1.292,72.17327109356071
1.293,72.5111134364721
1.294,72.84815115779807
1.295,73.18434444597655
1.296,73.51965670918307
1.297,73.8540556974756
1.298,74.18751333285381
1.299,74.52000574493022
1.3,74.85151262920772
1.301,75.18201438103449
1.302,75.51148972301957
1.303,75.83991599312759
1.304,76.16727029423092
1.305,76.49352992197979
1.306,76.81867237649632
1.307,77.1426757408582
1.308,77.46551966156004
1.309,77.78718543863073
1.31,78.10765478984956
1.311,78.42690913765317
1.312,78.74492937025587
1.313,79.06169507316149
1.314,79.37718304846496
1.315,79.69136526791982
1.316,80.00420814771878
1.317,80.31567399768514
1.318,80.62572369857358
1.319,80.9343196530101
1.32,81.24142628657899
1.321,81.54700786096899
1.322,81.85102784680748
1.323,82.15345088587945
1.324,82.45424384318893
1.325,82.75337491088004
1.326,83.05081394317878
1.327,83.34653528392408
1.328,83.64052074256382
1.329,83.93276088485908
1.33,84.22325367528852
1.331,84.51200027565065
1.332,84.79900095385597
1.333,85.0842541597514
1.334,85.36775662266687
1.335,85.64950154296639
1.336,85.92947623687957
1.337,86.20766150726737
1.338,86.48403341486784
1.339,86.75856594131307
1.34,87.03123195648543
1.341,87.30200209186256
1.342,87.57084310151217
1.343,87.83771831300254
1.344,88.1025916249134
1.345,88.36543128137771
1.346,88.6262092296472
1.347,88.88489926888067
1.348,89.14147734133951
1.349,89.39592089352121
1.35,89.64820748032975
1.351,89.89831637389352
1.352,90.14623060317422
1.353,90.39193463659225
1.354,90.63541001315029
1.355,90.8766343595579
1.356,91.11558248788279
1.357,91.35222532451246
1.358,91.58652834104889
1.359,91.81845256853256
1.36,92.0479577643063
1.361,92.27500571991524
1.362,92.49956046689454
1.363,92.72158510074638
1.364,92.94103991013509
1.365,93.15788351004238
1.366,93.3720745410964
1.367,93.58357225732439
1.368,93.79233587868319
1.369,93.99832457539895
1.37,94.20149929446461
1.371,94.40182434631731
1.372,94.59926701178384
1.373,94.79379733856847
1.374,94.9853888671509
1.375,95.1740169923549
1.3760000000000001,95.359656888805
1.377,95.54228533911515
1.3780000000000001,95.72188289740177
1.379,95.89843290727958
1.3800000000000001,96.07192076218314
1.381,96.2423349159003
1.3820000000000001,96.40966679068251
1.383,96.5739091694551
1.3840000000000001,96.7350555298483
1.385,96.89310119934909
1.3860000000000001,97.04804405885983
1.387,97.199882505511
1.3880000000000001,97.34861231647021
1.389,97.49422522805293
1.3900000000000001,97.6367090189587
1.391,97.77604777001991
1.3920000000000001,97.91222275573051
1.393,98.04521439907353
1.3940000000000001,98.17500295052864
1.395,98.30156719073054
1.3960000000000001,98.42488547643282
1.397,98.54494041664655
1.3980000000000001,98.66172138711448
1.399,98.77522181059578
1.4000000000000001,98.88543616234044
1.401,98.99236104673412
1.4020000000000001,99.09599799232636
1.403,99.19635410391055
1.4040000000000001,99.29344062762198
1.405,99.38727149693847
1.4060000000000001,99.47786231453783
1.407,99.5652295009524
1.408,99.64938978908395
1.409,99.7303603780259
1.41,99.8081594255521
1.411,99.8828053757492
1.412,99.9543146685217
1.413,100.02269899773842
1.414,100.08796329688663
1.415,100.15010571110977
1.416,100.20911987822393
1.417,100.26499653882567
1.418,100.31772297350918
1.419,100.36728359926434
1.42,100.41366151299431
1.421,100.45683828416892
1.422,100.49679425821182
1.423,100.53351135356664
1.424,100.56697570726473
1.425,100.59717667093187
1.426,100.62410345206088
1.427,100.64774456258175
1.428,100.66808967570964
1.429,100.6851294971254
1.43,100.69885499173871
1.431,100.70925911933831
1.432,100.71633917209965
1.433,100.72009573253266
1.434,100.7205280819976
1.435,100.71763113477832
1.436,100.71139692244061
1.437,100.70181713436041
1.438,100.68888394767316
1.439,100.67259111896954
1.44,100.65293615036963
1.441,100.62992134718617
1.442,100.60355410003154
1.443,100.57384784743064
1.444,100.54082195691763
1.445,100.50450023704539
1.446,100.46490951147344
1.447,100.42207683001162
1.448,100.37602529713438
1.449,100.32677254917806
1.45,100.27433369025437
1.451,100.21872454003281
1.452,100.15996219421848
1.453,100.09806587304544
1.454,100.03305866994809
1.455,99.96496601114413
1.456,99.89381123637602
1.457,99.81961354741037
1.458,99.74238970386332
1.459,99.66215600202456
1.46,99.57892741709392
1.461,99.49271449595253
1.462,99.40352173436241
1.463,99.31134988794788
1.464,99.21619983409656
1.465,99.11807353005136
1.466,99.0169720371339
1.467,98.9128947502773
1.468,98.80584191229212
1.469,98.69581772743948
1.47,98.58283024879259
1.471,98.466888831652
1.472,98.34800188530332
1.473,98.22617593168803
1.474,98.10141766910799
1.475,97.97373711372158
1.476,97.84314670476326
1.477,97.70965838938571
1.478,97.5732843149473
1.479,97.43403942807102
1.48,97.29194130600925
1.481,97.14700891031154
1.482,96.99926266098525
1.483,96.84872319276073
1.484,96.69540904535995
1.485,96.53933676315555
1.486,96.38052236535438
1.487,96.21898182218077
1.488,96.05473130499645
1.489,95.88778723113279
1.49,95.71816491488596
1.491,95.54587687083045
1.492,95.37093296379702
1.493,95.1933425373638
1.494,95.01311590250381
1.495,94.83026399554983
1.496,94.64479853185526
1.497,94.45673228442062
1.498,94.26607676290291
1.499,94.07284006905238
1.5,93.87702813222734
1.5010000000000001,93.67864662635472
1.502,93.47770237301384
1.5030000000000001,93.27420609275997
1.504,93.06817501540496
1.5050000000000001,92.85963281474395
1.506,92.64860844429953
1.5070000000000001,92.43513564453866
1.508,92.21925067443846
1.5090000000000001,92.00098796356355
1.51,91.78037804011105
1.5110000000000001,91.5574482630673
1.512,91.33222428531963
1.5130000000000001,91.10473308034281
1.514,90.87500668491322
1.5150000000000001,90.64308371000318
1.516,90.40900786526194
1.5170000000000001,90.17282436398548
1.518,89.93457549114595
1.5190000000000001,89.69429762576878
1.52,89.45202194957619
1.5210000000000001,89.20777685001765
1.522,88.96158850095684
1.5230000000000001,88.71348173938374
1.524,88.46348246068507
1.5250000000000001,88.21161753096258
1.526,87.95791256698985
1.5270000000000001,87.70239048445414
1.528,87.4450706925033
1.5290000000000001,87.18596993243034
1.53,86.92510458174408
1.5310000000000001,86.66249141185871
1.532,86.39814627975849
1.5330000000000001,86.13208208418084
1.534,85.86430725673392
1.5350000000000001,85.59482691968853
1.536,85.32364655334382
1.537,85.05077464570971
1.538,84.77622201976712
1.539,84.49999897497159
1.54,84.2221125456997
1.541,83.94256495613246
1.542,83.66135430325915
1.543,83.37847764148665
1.544,83.09393322819687
1.545,82.807719927069
1.546,82.51983593773298
1.547,82.23027867853409
1.548,81.93904494958377
1.549,81.6461304222855
1.55,81.35152958727974
1.551,81.05523571986254
1.552,80.75723953241936
1.553,80.4575297524554
1.554,80.15609734355436
1.555,79.85293887954603
1.556,79.54805674666503
1.557,79.2414587316625
1.558,78.933158650601
1.559,78.62317656657513
1.56,78.31153676636349
1.561,77.99826483545613
1.562,77.68338661808815
1.563,77.36692974787115
1.564,77.0489266178686
1.565,76.72941608256457
1.566,76.4084419876049
1.567,76.08605152921348
1.568,75.76229684817777
1.569,75.43723714704736
1.57,75.11093735308052
1.571,74.7834644120495
1.572,74.45488469922371
1.573,74.12526286929861
1.574,73.7946602904438
1.575,73.4631334525173
1.576,73.13073348400562
1.577,72.79750678341571
1.578,72.463496462732
1.579,72.12874419075963
1.58,71.79329176746401
1.581,71.45718177297113
1.582,71.12045738515828
1.583,70.78316132911183
1.584,70.44533427745071
1.585,70.10701377556565
1.586,69.76823430429002
1.587,69.42902908281938
1.588,69.08943269544609
1.589,68.74948123869018
1.59,68.40920904069368
1.591,68.06864588125883
1.592,67.72781741900187
1.593,67.3867457772286
1.594,67.04544803849853
1.595,66.70393637702068
1.596,66.36222255434821
1.597,66.02032314499239
1.598,65.67826152931015
1.599,65.33606665873573
1.6,64.99377012615955
1.601,64.65140374410485
1.602,64.30899813224175
1.603,63.96658028280589
1.604,63.62417159352971
1.605,63.281789689865604
1.606,62.93945154583561
1.607,62.597174695820485
1.608,62.25497845355601
1.609,61.91288555085528
1.61,61.570921762964474
1.611,61.22911395346961
1.612,60.887489224737585
1.613,60.54607599764579
1.614,60.20490430697575
1.615,59.86400318468839
1.616,59.523397253646976
1.617,59.18310523437478
1.618,58.843141581277386
1.619,58.50352080138524
1.62,58.16426109237171
1.621,57.82538521350908
1.622,57.4869204796162
1.623,57.14889891085707
1.624,56.81135544097161
1.625,56.47432346699611
1.6260000000000001,56.13783139108713
1.627,55.8019031964253
1.6280000000000001,55.466559964168624
1.629,55.13181928543892
1.6300000000000001,54.79769611459706
1.631,54.4642064675468
1.6320000000000001,54.13136938259916
1.633,53.799206878100016
1.6340000000000001,53.46774455417317
1.635,53.13701047715219
1.6360000000000001,52.807031364289465
1.637,52.47782962913996
1.6380000000000001,52.14942294378448
1.639,51.82182506277997
1.6400000000000001,51.495046128102274
1.641,51.16909257515584
1.6420000000000001,50.84396794643634
1.643,50.519674958284654
1.6440000000000001,50.19621851427159
1.645,49.87360808784729
1.6460000000000001,49.55185875298081
1.647,49.230991028884475
1.6480000000000001,48.911028175575765
1.649,48.59199276518158
1.6500000000000001,48.27390603065132
1.651,47.95678840756878
1.6520000000000001,47.64065911725935
1.653,47.32553569912795
1.6540000000000001,47.011435251615
1.655,46.69837719888727
1.6560000000000001,46.386383551736635
1.657,46.07547553080309
1.6580000000000001,45.76567060475434
1.659,45.45698225269438
1.6600000000000001,45.149422296753656
1.661,44.843003590924724
1.6620000000000001,44.53774029189359
1.663,44.23364787353417
1.6640000000000001,43.93074536170079
1.665,43.62905633354062
1.666,43.328606053633486
1.667,43.029417795164576
1.668,42.731512367715254
1.669,42.43491117014227
1.67,42.139639062311474
1.671,41.845723962060944
1.672,41.55319494677592
1.673,41.26208224937632
1.674,40.9724181586409
1.675,40.684236230106784
1.676,40.39757082590249
1.677,40.11245830624521
1.678,39.82893600275126
1.679,39.54703877434582
1.68,39.26679881871172
1.681,38.988249125706034
1.682,38.71142453601702
1.683,38.43636034741594
1.684,38.16309331030655
1.685,37.89166332992238
1.686,37.62211201245342
1.687,37.354480127153444
1.688,37.08880756271508
1.689,36.825135052501494
1.69,36.563504987251044
1.691,36.30396079362428
1.692,36.04654533593232
1.693,35.79129937128006
1.694,35.53826248884148
1.695,35.287476523496366
1.696,35.038987644547674
1.697,34.79284504077583
1.698,34.54909800478757
1.699,34.307793278861155
1.7,34.068973363321646
1.701,33.83267740418381
1.702,33.598944785175505
1.703,33.367817182951725
1.704,33.13933681776193
1.705,32.91354460994327
1.706,32.690481119105606
1.707,32.47018825023889
1.708,32.25270883816553
1.709,32.03808473425954
1.71,31.826355487743207
1.711,31.61755751416608
1.712,31.411724376229074
1.713,31.20888853300317
1.714,31.009081414518313
1.715,30.81233162183411
1.716,30.618664005176733
1.717,30.428099532565625
1.718,30.24065664216473
1.719,30.056355207406966
1.72,29.875219662359584
1.721,29.697277040470304
1.722,29.52255219331824
1.723,29.35106738295059
1.724,29.18284663134702
1.725,29.017917484053342
1.726,28.856307630774488
1.727,28.69804099922345
1.728,28.543137924154315
1.729,28.391618026202977
1.73,28.243501123203075
1.731,28.098806693676607
1.732,27.957553905822216
1.733,27.819761024074474
1.734,27.685445102164095
1.735,27.554622412061157
1.736,27.4273074568209
1.737,27.303512288583384
1.738,27.183248302264438
1.739,27.066527423991367
1.74,26.953361066084
1.741,26.843758473136454
1.742,26.737724158136103
1.743,26.635255901427072
1.744,26.536347220501753
1.745,26.440993095908112
1.746,26.349194360096526
1.747,26.260959677875498
1.748,26.176305838155024
1.749,26.09525638094977
1.75,26.01783971315674
1.7510000000000001,25.94408671947553
1.752,25.874026622570014
1.7530000000000001,25.807683085250453
1.754,25.74507279672028
1.7550000000000001,25.686205564741776
1.756,25.631084314069838
1.7570000000000001,25.579704689243904
1.758,25.532056324784072
1.7590000000000001,25.488126757088608
1.76,25.447904244054456
1.7610000000000001,25.411378037673515
1.762,25.378539057459747
1.7630000000000001,25.349380741056706
1.764,25.3238978656604
1.7650000000000001,25.302083973969886
1.766,25.283930272486103
1.7670000000000001,25.269427652967117
1.768,25.258570083888024
1.7690000000000001,25.251356990374347
1.77,25.247793440082056
1.7710000000000001,25.24788789454483
1.772,25.251648531293156
1.7730000000000001,25.259080418452157
1.774,25.270184935986087
1.7750000000000001,25.284960246908
1.776,25.303402622617796
1.7770000000000001,25.325509070392947
1.778,25.351278951229112
1.7790000000000001,25.380712258016615
1.78,25.413805989546994
1.7810000000000001,25.45055300205157
1.782,25.490945111706786
1.7830000000000001,25.534977681787744
1.784,25.58265175199717
1.7850000000000001,25.633971429949604
1.786,25.6889386871889
1.7870000000000001,25.7475502894345
1.788,25.80979869472531
1.7890000000000001,25.875674724392262
1.79,25.94516864346965
1.7910000000000001,26.01826864871827
1.792,26.094959307282387
1.793,26.175222727023453
1.794,26.25904013829542
1.795,26.346390551775436
1.796,26.43725018611277
1.797,26.531595691582353
1.798,26.629407118065416
1.799,26.730667341721563
1.8,26.83535873808762
1.801,26.943459773096173
1.802,27.054944818925563
1.803,27.169787146134937
1.804,27.287960155347868
1.805,27.40943535398793
1.806,27.534182324707352
1.807,27.66217220899715
1.808,27.793379596089174
1.809,27.927780240063058
1.81,28.065348617086414
1.811,28.206059478784923
1.812,28.349891394818798
1.813,28.49682857630171
1.814,28.64685972777542
1.815,28.799973494506567
1.816,28.956153039358107
1.817,29.115374491936137
1.818,29.277610123680375
1.819,29.442831863384768
1.82,29.611011590453302
1.821,29.78212084303989
1.822,29.956133042112008
1.823,30.133024972711418
1.824,30.312773694561223
1.825,30.49535193992802
1.826,30.680726897329606
1.827,30.86886088888621
1.828,31.059710636176327
1.829,31.25322698209589
1.83,31.449357675912857
1.831,31.648051998443442
1.832,31.849264520540714
1.833,32.05295629920754
1.834,32.25909397371953
1.835,32.46764811133205
1.836,32.67859107602554
1.837,32.89189513306918
1.838,33.10753142562797
1.839,33.32546927278858
1.84,33.54567550665408
1.841,33.76811439427425
1.842,33.9927495844009
1.843,34.219547146846445
1.844,34.44847673405269
1.845,34.6795108226864
1.846,34.91262271735113
1.847,35.147784724993
1.848,35.384969625892964
1.849,35.62415315540896
1.85,35.865313369004404
1.851,36.10842937035063
1.852,36.353481236370705
1.853,36.600449131102586
1.854,36.84931219112127
1.855,37.10004844547734
1.856,37.35263608558809
1.857,37.607055972232516
1.858,37.863292856763366
1.859,38.12133432738577
1.86,38.38116950628135
1.861,38.64278880000967
1.862,38.90618423280408
1.863,39.171348631345126
1.864,39.43827372143284
1.865,39.70694961974601
1.866,39.97736546282596
1.867,40.24950905095106
1.868,40.52336661387389
1.869,40.798922503324256
1.87,41.07615655122322
1.871,41.35504229560381
1.872,41.635549711996816
1.873,41.917649161981565
1.874,42.201312628227484
1.875,42.486512990370045
1.8760000000000001,42.77322395908436
1.877,43.061421267535465
1.8780000000000001,43.35108285221145
1.879,43.64218761900506
1.8800000000000001,43.93471526321366
1.881,44.228646538693674
1.8820000000000001,44.52396201577044
1.883,44.82064068561675
1.8840000000000001,45.118659636487536
1.885,45.41799346645309
1.8860000000000001,45.71861361357213
1.887,46.02048986802805
1.8880000000000001,46.32359252255174
1.889,46.62789267331174
1.8900000000000001,46.93336218948852
1.891,47.23997313592612
1.8920000000000001,47.54769654011929
1.893,47.85650316756926
1.8940000000000001,48.166364726668455
1.895,48.47725354669491
1.8960000000000001,48.789143154084535
1.897,49.10200998138807
1.8980000000000001,49.415833979855684
1.899,49.73059857959146
1.9000000000000001,50.04629084432961
1.901,50.36289966149313
1.9020000000000001,50.68041187170492
1.903,50.99880999165942
1.9040000000000001,51.3180728181845
1.905,51.638177348499944
1.9060000000000001,51.9591002499808
1.907,52.280818255021885
1.9080000000000001,52.60330789819304
1.909,52.92654509366896
1.9100000000000001,53.250505166554014
1.911,53.575161741714375
1.9120000000000001,53.900483644467826
1.913,54.22643419203767
1.9140000000000001,54.55297505501585
1.915,54.88007013027827
1.9160000000000001,55.207686520880344
1.917,55.535794906345586
1.9180000000000001,55.86437026408724
1.919,56.19339195646733
1.92,56.52284437722419
1.921,56.85271859159606
1.922,57.18301221871137
1.923,57.51372670203219
1.924,57.84486521345585
1.925,58.17643253101667
1.926,58.508433529464185
1.927,58.84086969615411
1.928,59.173737978876275
1.929,59.50703270824366
1.93,59.84074812708451
1.931,60.17488009590643
1.932,60.50942545959301
1.933,60.844380012397636
1.934,61.17973683332339
1.935,61.515485067586056
1.936,61.85161080261858
1.937,62.18809948081378
1.938,62.52493638816621
1.939,62.862105905784375
1.94,63.19959192744652
1.941,63.53737941009715
1.942,63.875455798388984
1.943,64.21381081357997
1.944,64.55243552033164
1.945,64.89132196658491
1.946,65.23046226576392
1.947,65.56984734083663
1.948,65.90946566344849
1.949,66.24930119888134
1.95,66.58933275608193
1.951,66.92953610638746
1.952,67.26988581825171
1.953,67.61035542968997
1.954,67.9509169189235
1.955,68.29153954170741
1.956,68.63218884084534
1.957,68.9728268482293
1.958,69.31341356263006
1.959,69.65390862859222
1.96,69.99427237368121
1.961,70.33446649358933
1.962,70.67445409384722
1.963,71.01420030572766
1.964,71.35367333918592
1.965,71.69284270169868
1.966,72.03167588827651
1.967,72.37013715767108
1.968,72.70818847513542
1.969,73.04579163404155
1.97,73.38290973901557
1.971,73.71950639364533
1.972,74.0555442013096
1.973,74.39098465591495
1.974,74.72578901309176
1.975,75.05991956104762
1.976,75.39334129420578
1.977,75.72602353060938
1.978,76.05794060601235
1.979,76.38907065833301
1.98,76.71939377313808
1.981,77.04889165869076
1.982,77.37754757410312
1.983,77.70534489448715
1.984,78.03226638008937
1.985,78.35829528410027
1.986,78.68341495645586
1.987,79.007605655802
1.988,79.33084198086839
1.989,79.65309229574989
1.99,79.97431987687429
1.991,80.29448639177753
1.992,80.61355448184787
1.993,80.93148561141007
1.994,81.24823666068957
1.995,81.56376117896099
1.996,81.87801464326503
1.997,82.19095808976513
1.998,82.50255751318485
1.999,82.81278138424102
2.0,83.12159829417216
2.001,83.42897498813636
2.0020000000000002,83.73487649329724
2.003,84.03926886429323
2.004,84.34212108499784
2.005,84.64340396228157
2.0060000000000002,84.94308705902296
2.007,85.24113529027005
2.008,85.53750714381201
2.009,85.83215550018866
2.0100000000000002,86.12502996150039
2.011,86.41607867929785
2.012,86.70524914370364
2.013,86.99248840356077
2.0140000000000002,87.27774296481365
2.015,87.56095967342266
2.016,87.84208677596342
2.017,88.1210729549014
2.0180000000000002,88.3978657931627
2.019,88.67241134046932
2.02,88.94465378621999
2.021,89.214535045176
2.0220000000000002,89.48199605435659
2.023,89.746980371491
2.024,90.00943671597177
2.025,90.26931682122417
2.0260000000000002,90.52657095327713
2.027,90.78114590172929
2.028,91.03298612234462
2.029,91.28203671631888
2.0300000000000002,91.52824640857709
2.031,91.77156741892304
2.032,92.01195191686523
2.033,92.24934883312227
2.0340000000000003,92.48370348865927
2.035,92.7149586047658
2.036,92.94305544061788
2.037,93.16793519555199
2.0380000000000003,93.38953884916094
2.039,93.60780460348963
2.04,93.82266674460386
2.041,94.03405890713748
2.0420000000000003,94.24191921765731
2.043,94.44619345472587
2.044,94.64683582507499
2.045,94.84380814018675
2.0460000000000003,95.0370770826677
2.047,95.22661102868094
2.048,95.41237885683299
2.049,95.59434998227857
2.05,95.77249472248695
2.051,95.94678662338038
2.052,96.11720573189186
2.053,96.28373980825441
2.054,96.44638349976626
2.055,96.6051368884349
2.056,96.76000451454955
2.057,96.91099522395604
2.058,97.05812196142159
2.059,97.20140163519713
2.06,97.340855024841
2.061,97.47650610569374
2.062,97.60838189005685
2.063,97.73651298348213
2.064,97.86093420742182
2.065,97.98168482979625
2.066,98.09880662099025
2.067,98.21234027128199
2.068,98.32232345655656
2.069,98.42879173859586
2.07,98.53177977834855
2.071,98.63132014807178
2.072,98.72744101987925
2.073,98.8201647865358
2.074,98.90950788147346
2.075,98.9954828764377
2.076,99.07810166388488
2.077,99.15737533483276
2.078,99.23331117724503
2.079,99.30591162704991
2.08,99.37517539548912
2.081,99.44109801110795
2.082,99.50367281456795
2.083,99.56289440385868
2.084,99.61876201623747
2.085,99.67127878144339
2.086,99.72044769263466
2.087,99.76626891508779
2.088,99.80874152894717
2.089,99.84786823870652
2.09,99.88365853447822
2.091,99.9161292852575
2.092,99.945304892852
2.093,99.97121657446353
2.094,99.99390020982716
2.095,100.01339511557165
2.096,100.02974476488346
2.097,100.04299697533943
2.098,100.05320141793977
2.099,100.06040559151393
2.1,100.06465235940884
2.101,100.06598041203449
2.102,100.06442597212389
2.103,100.06002429295683
2.104,100.05281187643818
2.105,100.04282867995352
2.106,100.03011714798456
2.107,100.01471830687997
2.108,99.99666864981378
2.109,99.97599996381669
2.11,99.95274080688658
2.111,99.92691768452366
2.112,99.89855577561869
2.113,99.86767834684609
2.114,99.83430384134293
2.115,99.79844316532593
2.116,99.76009964071669
2.117,99.71927022119768
2.118,99.67594717380948
2.119,99.63012182775715
2.12,99.58178820278928
2.121,99.53094190128162
2.122,99.47757628335486
2.123,99.42168140559122
2.124,99.36324509577422
2.125,99.30225348125629
2.126,99.23869279576603
2.1270000000000002,99.17255229035717
2.128,99.10382357041833
2.129,99.03249677996824
2.13,98.95856009777694
2.1310000000000002,98.8820035008101
2.132,98.80281993331076
2.133,98.72100170504251
2.134,98.63653856488033
2.1350000000000002,98.54942076640648
2.136,98.45964262821323
2.137,98.36720236242462
2.138,98.27209956104966
2.1390000000000002,98.17433399740406
2.14,98.07390692373734
2.141,97.970823044568
2.142,97.86509016151282
2.1430000000000002,97.75671630204363
2.144,97.64570690721723
2.145,97.53206353321048
2.146,97.41578446113985
2.1470000000000002,97.29686598663679
2.148,97.17530314047269
2.149,97.05109031519802
2.15,96.9242220984138
2.1510000000000002,96.79469482788133
2.152,96.66250717727532
2.153,96.52765810438606
2.154,96.39014601860701
2.1550000000000002,96.2499707332542
2.156,96.10713386034237
2.157,95.96163644600807
2.158,95.81347792454122
2.1590000000000003,95.66265812468781
2.16,95.50917880107468
2.161,95.35304316891242
2.162,95.19425543224375
2.1630000000000003,95.03282034933157
2.164,94.8687421159342
2.165,94.70202449102666
2.166,94.53267373571899
2.1670000000000003,94.36070097282433
2.168,94.18612010651916
2.169,94.00894298705754
2.17,93.82917639583857
2.1710000000000003,93.64682299883233
2.172,93.46188404016814
2.173,93.27436048624058
2.174,93.08425269397962
2.1750000000000003,92.89156088033027
2.176,92.69628599719414
2.177,92.49842960757778
2.178,92.29799360982511
2.179,92.09497935065886
2.18,91.88938581392213
2.181,91.68121011690681
2.182,91.4704512789043
2.183,91.2571133690997
2.184,91.04120593763355
2.185,90.82274360928096
2.186,90.60174583791843
2.187,90.37823614537004
2.188,90.15224121306053
2.189,89.9237899720345
2.19,89.6929127766694
2.191,89.45964139960674
2.192,89.22400880338111
2.193,88.98604926638407
2.194,88.74580044801598
2.195,88.50330414062077
2.196,88.25860302370444
2.197,88.01173645537696
2.198,87.76273880457165
2.199,87.51163915608112
2.2,87.2584607668914
2.201,87.00322238610181
2.202,86.7459401662095
2.203,86.48662615699583
