time,ML,AP
5.8100000000000005,0.10968573579786024,-0.6167228693620137
5.82,0.10820451041831422,-0.6244957776964143
5.83,0.10559275829113765,-0.6300408434389608
5.84,0.10124424129829208,-0.6350799759800024
5.8500000000000005,0.09468180842495197,-0.640434941442232
5.86,0.08567310521412486,-0.6460622256305946
5.87,0.07423373482404552,-0.6519553605721876
5.88,0.06063009710215735,-0.6586462305539059
5.89,0.04530104412607759,-0.6668951861985426
5.9,0.02880277831167229,-0.6766933037746989
5.91,0.011819964614379373,-0.686795434873624
5.92,-0.0050153419686987675,-0.6956749508647907
5.93,-0.02136529858748358,-0.7026436236420728
5.94,-0.03716638383576746,-0.7079326627197731
5.95,-0.052348895160939525,-0.7122748981543239
5.96,-0.06662593623311859,-0.7164477689505709
5.97,-0.07977644720167221,-0.7207318306605717
5.98,-0.09204872502008404,-0.724707547227308
5.99,-0.10387156896942422,-0.7275394948842262
6.0,-0.11516268609257717,-0.7285538961057803
6.01,-0.12528792607192665,-0.7278681806973716
6.0200000000000005,-0.1337415423790778,-0.726391274465181
6.03,-0.1406152122349703,-0.7250799433716327
6.04,-0.14653064195928675,-0.7243755976755694
6.05,-0.15243211246925764,-0.7244277790210124
6.0600000000000005,-0.15931528358988506,-0.7255792356086941
6.07,-0.16786826798960838,-0.7281505571656968
6.08,-0.17828100737353741,-0.7317733549364277
6.09,-0.19032284548095985,-0.7355154223057718
6.1000000000000005,-0.20359539002710297,-0.7387538844847475
6.11,-0.21786913862375018,-0.741703595650695
6.12,-0.23328274908459912,-0.7452212978434511
6.13,-0.2500698314237072,-0.7503172152707269
6.140000000000001,-0.2679760205235393,-0.7579143736225162
6.15,-0.2861061508788855,-0.7686326043138905
6.16,-0.30337315164934786,-0.7822587663594054
6.17,-0.31900747414107034,-0.7976918549742545
6.18,-0.33266019462665075,-0.8138927489093838
6.19,-0.3441916452949819,-0.8307364687836997
6.2,-0.35363090214634624,-0.8488667657407604
6.21,-0.361451249946932,-0.8690665662802335
6.22,-0.36842548009594234,-0.8917611162756093
6.23,-0.3748878530904463,-0.9167542073347087
6.24,-0.38049005355316434,-0.9431834145652519
6.25,-0.3848985330715781,-0.9695392582618475
6.26,-0.3883185272226177,-0.9939032919287528
6.2700000000000005,-0.39110977154488485,-1.0146790509351329
6.28,-0.3933443253880131,-1.0314655372581605
6.29,-0.3949761964882912,-1.045261760451578
6.3,-0.39608026979188904,-1.057611279580683
6.3100000000000005,-0.3968615893962257,-1.069678366022922
6.32,-0.3976609338170594,-1.0821763528370427
6.33,-0.39885967743579476,-1.0955972073489768
6.34,-0.4006958342495577,-1.1101727515982616
6.3500000000000005,-0.40316720703008885,-1.1256458141997552
6.36,-0.40600985484947394,-1.1411862670892354
6.37,-0.40876371349938434,-1.1557178299396809
6.38,-0.41081869854416553,-1.1683406927674171
6.390000000000001,-0.4115111725910991,-1.1783092257287804
6.4,-0.4104814198499233,-1.1849272941971751
6.41,-0.40793780926837614,-1.1880548472750696
6.42,-0.4044832409873198,-1.1887156275365434
6.43,-0.40075152496329774,-1.1889665571829022
6.44,-0.39715346563410325,-1.1912163000763398
6.45,-0.39378802330960677,-1.1976626956714216
6.46,-0.3905233881474685,-1.2096783433434268
6.47,-0.38715167532686584,-1.227050473082495
6.48,-0.38336508875990993,-1.2481719888274752
6.49,-0.37865928461227066,-1.2710615097560856
6.5,-0.37265374777170646,-1.293993970592291
6.51,-0.3655771313188858,-1.3158758587694355
6.5200000000000005,-0.3581337126174908,-1.3365973284301256
6.53,-0.3509949994760989,-1.3568322207527463
6.54,-0.3445958042493908,-1.3773148464540983
6.55,-0.33925843204826445,-1.39828038407062
6.5600000000000005,-0.3353654487796233,-1.4194406126446584
6.57,-0.3331337386147651,-1.4400764930777554
6.58,-0.33205174783996627,-1.4590370951696303
6.59,-0.33077027388358515,-1.4749284841921548
6.6000000000000005,-0.32771784701661755,-1.4862208049787557
6.61,-0.32205648473257825,-1.4913767529106061
6.62,-0.31424032657229417,-1.4895668656018197
6.63,-0.305438499870537,-1.4812359920699376
6.640000000000001,-0.29648878011600627,-1.4678505599497644
6.65,-0.28760306955493686,-1.4513030677497507
6.66,-0.27869014578486445,-1.4331806734368489
6.67,-0.26968995120483996,-1.4142076775754657
6.68,-0.2607019149961812,-1.3944902627456053
6.69,-0.25190672637917183,-1.3742406545690142
6.7,-0.2434518979096407,-1.3543493476565738
6.71,-0.2352385417065514,-1.3365401011920708
6.72,-0.22675470689078764,-1.3229108929987328
6.73,-0.21739969706841342,-1.3148557998235566
6.74,-0.2069039024086428,-1.3122761820643045
6.75,-0.1952683840701609,-1.3138019383393165
6.76,-0.18264954240837455,-1.3172859274883097
6.7700000000000005,-0.1695152788282269,-1.3202345910276365
6.78,-0.15669148317102005,-1.320765910859677
6.79,-0.14508346694142718,-1.318338800661639
6.8,-0.1352903005827864,-1.3133082461636767
6.8100000000000005,-0.1274166054827998,-1.3062753109884992
6.82,-0.12122732408618765,-1.2978045515450867
6.83,-0.11648235874733553,-1.288258326032832
6.84,-0.11296796339252044,-1.2780606125145297
6.8500000000000005,-0.11011003430463742,-1.2676281219304404
6.86,-0.1068201548271953,-1.256483243866381
6.87,-0.10194297720892351,-1.2431123233922685
6.88,-0.09473461254596073,-1.2258139206822674
6.890000000000001,-0.0848666354927542,-1.2034385252576878
6.9,-0.07232828518228594,-1.1762313348419582
6.91,-0.05763934021878687,-1.1465372620705487
6.92,-0.041993500553382024,-1.1182435847788448
6.93,-0.026929833066133613,-1.0952104555026765
6.94,-0.013808799877160056,-1.0798432632175319
6.95,-0.0034932442124400304,-1.072457829889233
6.96,0.0037586404892153563,-1.0714747676290515
6.97,0.00825665181449485,-1.074270792331396
6.98,0.010621101538688785,-1.078337274447099
6.99,0.011591576964129692,-1.081944325326423
7.0,0.01216130500913399,-1.0841232477623663
7.01,0.01353377088481977,-1.0847163587057005
7.0200000000000005,0.01661089532777821,-1.0844293113712788
7.03,0.021544068442840604,-1.084338874378523
7.04,0.027850958744432174,-1.0854706049734504
7.05,0.034926939536567614,-1.0890010046112926
7.0600000000000005,0.042341289357443,-1.0962389163490294
7.07,0.049775984185530135,-1.1077851577877205
7.08,0.05694728982306315,-1.1227579435505732
7.09,0.06351460989689009,-1.1390785015921776
7.1000000000000005,0.06890678289942231,-1.1544353815361903
7.11,0.07233790955094219,-1.1669649076415416
7.12,0.07310188982503035,-1.1756512477768775
7.13,0.07089605080487466,-1.1806181189402298
7.140000000000001,0.06588311893426838,-1.1829970568325967
7.15,0.0584347179030946,-1.1846023856626826
7.16,0.04897121940929422,-1.187504064430662
7.17,0.0380664142899773,-1.1933599645325728
7.18,0.026421773409853334,-1.2030055923244254
7.19,0.01464681004725177,-1.2164491085362021
7.2,0.003077595799467147,-1.2333293978736133
7.21,-0.008276877123469055,-1.2535635618229872
7.22,-0.01971782541838398,-1.277191120187828
7.23,-0.031786305022327294,-1.303861714870232
7.24,-0.04493791872064977,-1.333084237575568
7.25,-0.05904046852676498,-1.3648534969140618
7.26,-0.07316730578014889,-1.399521260307013
7.2700000000000005,-0.08609011219510188,-1.4371259882469947
7.28,-0.09707399355044052,-1.4772483171581716
7.29,-0.1061914721505487,-1.5193398997524699
7.3,-0.11417774519074651,-1.5627616339075354
7.3100000000000005,-0.12206105626844471,-1.606584200204355
7.32,-0.13061060752461742,-1.6498225972834115
7.33,-0.14000467034816985,-1.6919429219119022
7.34,-0.14999960996020784,-1.7326406906526455
7.3500000000000005,-0.16033515853204558,-1.7713022717083509
7.36,-0.17091459261105713,-1.8074094913024052
7.37,-0.18173287175043026,-1.8413248637825224
7.38,-0.19281323609851553,-1.8742101702816991
7.390000000000001,-0.20413033302505926,-1.907184323422696
7.4,-0.21561378669143888,-1.9409630374974278
7.41,-0.22722781017272567,-1.976492771246352
7.42,-0.2387527202004959,-2.0151084743665724
7.43,-0.24958509548034896,-2.0575340538122
7.44,-0.2591460584012818,-2.1031009489864347
7.45,-0.2673355767434244,-2.149921566536606
7.46,-0.2744143318459399,-2.195740739831234
7.47,-0.28083033495784,-2.2389444866578545
7.48,-0.28723165166075104,-2.2788731175106554
7.49,-0.29431140654871135,-2.315381226392586
7.5,-0.3027030974728115,-2.348472852420019
7.51,-0.3130023734649922,-2.37816523386585
7.5200000000000005,-0.32544161350506734,-2.404141657153809
7.53,-0.3394199248806448,-2.4254380935530873
7.54,-0.35349929067578967,-2.4410625019482106
7.55,-0.3660034953542324,-2.451407365304715
7.5600000000000005,-0.3758718676198723,-2.4587394382878114
7.57,-0.38299285243373665,-2.465909440591403
7.58,-0.38783603433441755,-2.474698467088218
7.59,-0.3911107158219284,-2.4853359571832083
7.6000000000000005,-0.39368191693662613,-2.4970276697376237
7.61,-0.3963679337211065,-2.508585028519729
7.62,-0.3996871949290931,-2.518709499344476
7.63,-0.4038974477387181,-2.526127978490076
7.640000000000001,-0.4090931484763307,-2.5298141307379374
7.65,-0.41510026677112266,-2.5290510956420964
7.66,-0.4215553982984789,-2.5234336696709856
7.67,-0.4281538730841612,-2.5131393428608257
7.68,-0.43462132314676005,-2.4990364285125986
7.69,-0.4405586027785525,-2.4822465295813827
7.7,-0.44539139954079554,-2.4635939756713263
7.71,-0.4485225496004809,-2.4433744544787594
7.72,-0.4497520794546261,-2.4213089902563527
7.73,-0.4495120047984815,-2.3970417917517635
7.74,-0.44852256181738104,-2.3706414100141835
7.75,-0.44730893753770834,-2.342313338295887
7.76,-0.4460194649277601,-2.3121435846227976
7.7700000000000005,-0.4446524864439922,-2.2805918520945876
7.78,-0.44344067609352716,-2.2486516905368394
7.79,-0.4428270376765978,-2.2171959544430417
7.8,-0.443047770945061,-2.186306587085181
7.8100000000000005,-0.44399181067239807,-2.155466892796792
7.82,-0.4453695355676179,-2.124509917434309
7.83,-0.44665440550940894,-2.093879086232033
7.84,-0.44694704798105117,-2.063727473092286
7.8500000000000005,-0.4451486496020311,-2.033150682101766
7.86,-0.44031720829365295,-2.0004264315939775
7.87,-0.43209082471458327,-1.9640640434836685
7.88,-0.42102101251398694,-1.923648661961775
7.890000000000001,-0.4084065079462053,-1.879707249600723
7.9,-0.3957436937906079,-1.8332060520019582
7.91,-0.3843451177632474,-1.7853966389747256
7.92,-0.3751147302904061,-1.7379605650765921
7.930000000000001,-0.3682613040169196,-1.6929552288945633
7.94,-0.3632374627147673,-1.6520952231965547
7.95,-0.3591168213541878,-1.6158986179654264
7.96,-0.3550373412179464,-1.5836470907485123
7.97,-0.3504771764442416,-1.55393971957717
7.98,-0.34538174875422467,-1.5251985601401976
7.99,-0.3399331318408639,-1.4958877761856522
8.0,-0.33427027814373667,-1.4642736407076797
8.01,-0.32861210328108653,-1.4283303329954447
8.02,-0.32327197455333606,-1.3860883544055556
8.03,-0.3182751321553631,-1.3358706356949592
8.040000000000001,-0.31318458745385447,-1.276819991267691
8.05,-0.30743096767550526,-1.2099479472158212
8.06,-0.3008369780688526,-1.1385587279253824
8.07,-0.29384318599002873,-1.067145807172027
8.08,-0.28715047399056987,-0.9998004534515694
8.09,-0.28111262418453964,-0.9397261217256707
8.1,-0.2754837823573886,-0.8895866485913768
8.11,-0.2696985125835987,-0.8517734544473834
8.120000000000001,-0.26325736725897564,-0.8279906233582226
8.13,-0.2558676415078234,-0.8182054026004211
8.14,-0.24741825972709416,-0.820318178445381
8.15,-0.23784821745484724,-0.8310602165111511
8.16,-0.22712700492137627,-0.846891723984543
8.17,-0.2154845004961787,-0.8641975959536999
8.18,-0.20342474257806734,-0.8794749911301015
8.19,-0.19143931743945064,-0.8900177497646798
8.2,-0.1799197213287956,-0.8946341234429298
8.21,-0.1692305274423751,-0.8940122370657847
8.22,-0.15959490669637705,-0.8904158595389575
8.23,-0.150972108165761,-0.8866727615956779
8.24,-0.14316118357137012,-0.8849096873447714
8.25,-0.13590984489968527,-0.8859632697319334
8.26,-0.12887079595225218,-0.8893001332552936
8.27,-0.1216841848604728,-0.8936552840592416
8.28,-0.1142078568078749,-0.8984156123487982
8.290000000000001,-0.106562825106429,-0.9040200574472467
8.3,-0.09908122141422498,-0.9109699531860358
8.31,-0.09224042097115841,-0.9193880741683865
8.32,-0.08620623347316025,-0.9295535126606113
8.33,-0.08046860620031906,-0.9418430684036051
8.34,-0.07438727411879671,-0.9558577575807233
8.35,-0.06784853057672953,-0.9702416755682491
8.36,-0.061056633891621005,-0.9838292653817153
8.370000000000001,-0.054074786192173305,-0.9969437815526339
8.38,-0.046857373082486144,-1.011425630639331
8.39,-0.03938929314327452,-1.0295332852838668
8.4,-0.03155229754694823,-1.0527993952222552
8.41,-0.023111019676847658,-1.0815702195019972
8.42,-0.013979719412059444,-1.1153650103334714
8.43,-0.004445140417613035,-1.153212903294746
8.44,0.0047243494004539435,-1.1936148383363872
8.45,0.012340559859920573,-1.2350896882537075
8.46,0.01717644554467144,-1.2768708501567663
8.47,0.018550390245724642,-1.3184658949716863
8.48,0.01674352189163398,-1.3589958227759018
8.49,0.012761217286594649,-1.3974080390974684
8.5,0.007673093652545378,-1.4329522014384921
8.51,0.0022841061356487294,-1.4655031714373483
8.52,-0.0028310679023254293,-1.495594001523873
8.53,-0.007189765599859128,-1.5238972737059007
8.540000000000001,-0.010324367992030712,-1.5506107109969207
8.55,-0.012082191126901688,-1.5753870299783632
8.56,-0.012917937905244247,-1.5976830149223658
8.57,-0.013480410838455003,-1.6170599789913238
8.58,-0.013993171957066357,-1.63328096094917
8.59,-0.01422408333697215,-1.6462562251321513
8.6,-0.013912766155395537,-1.655952873475364
8.61,-0.013225668283432617,-1.662277469907287
8.620000000000001,-0.012847111090471465,-1.6651291921222333
8.63,-0.013576370873724455,-1.6648705261656145
8.64,-0.015947423114174908,-1.662501207493045
8.65,-0.020176209791420024,-1.6590424126228398
8.66,-0.02617147417361705,-1.6549772037433437
8.67,-0.03359213099117155,-1.6502731240863422
8.68,-0.04201025537389239,-1.6446924159162852
8.69,-0.050928643376952056,-1.6381539275218717
8.700000000000001,-0.05961507587379266,-1.6307957971210538
8.71,-0.06711117380348453,-1.622723854280232
8.72,-0.0724652674389972,-1.6137648730646763
8.73,-0.0749943922877234,-1.603229155056693
8.74,-0.07460244332750345,-1.5896978080098318
8.75,-0.07185558071272274,-1.5714460097560154
8.76,-0.06775060438311677,-1.5473361015728742
8.77,-0.06367463089306633,-1.5173882253382898
8.78,-0.061263057138677614,-1.482674795416947
8.790000000000001,-0.061717253187172166,-1.4449439987584105
8.8,-0.06537755067617582,-1.4062570228006308
8.81,-0.07206342602589677,-1.3683393285112455
8.82,-0.08140434625919485,-1.3319584832092224
8.83,-0.09285743631734819,-1.296980470562959
8.84,-0.10586684433039557,-1.2628053483238126
8.85,-0.12006449281142904,-1.2284837500620116
8.86,-0.1352652092328282,-1.192539463519835
8.870000000000001,-0.15132962623157034,-1.1532099801994484
8.88,-0.16791099988653108,-1.109379008715609
8.89,-0.18415330387088524,-1.061378919088642
8.9,-0.19854380703022373,-1.010831343725278
8.91,-0.20929314670369564,-0.9595981484052359
8.92,-0.21519822568192792,-0.9086581078013667
8.93,-0.21622514440891127,-0.8580119659146768
8.94,-0.21343957797422125,-0.8076101400091397
8.950000000000001,-0.20844976267036383,-0.7579216686162669
8.96,-0.20274418103822134,-0.7096433484308965
8.97,-0.19749659719357188,-0.6633183806983236
8.98,-0.193738979526091,-0.6190926361070147
8.99,-0.19226722894655707,-0.5766326976616708
9.0,-0.19327687599024893,-0.5355351202871081
9.01,-0.19620817897446813,-0.49575061936900655
9.02,-0.19997415620599643,-0.4573062900253527
9.03,-0.20348857604270476,-0.4196203885438533
9.040000000000001,-0.20620959736025077,-0.3816110964723912
9.05,-0.20817327055814078,-0.34295723310188475
9.06,-0.20956594418681054,-0.30459985727615807
9.07,-0.21053305125128055,-0.2675266289252414
9.08,-0.2113640277196044,-0.23180945994413266
9.09,-0.21256081895260698,-0.19693089431726715
9.1,-0.2145746641954194,-0.16247818815846765
9.11,-0.21760538358162113,-0.12872866582151601
9.120000000000001,-0.22178494995786907,-0.09685242705782751
9.13,-0.22733891635373943,-0.06823906507529715
9.14,-0.23447036211528918,-0.04341183456627614
9.15,-0.24326416059871359,-0.021721441133259807
9.16,-0.2536772881104262,-0.001992082332840199
9.17,-0.26545482555057187,0.016819796931640235
9.18,-0.2780349199172755,0.035279408919569426
9.19,-0.29076454729853324,0.05300772365137106
9.200000000000001,-0.303248042184976,0.06834819969117012
9.21,-0.31519828806477446,0.07913755565098529
9.22,-0.32608202779885836,0.08443133454292695
9.23,-0.3352670391363,0.085098953582187
9.24,-0.34242024649731306,0.0824704376520552
9.25,-0.34757977879480484,0.07708404140208885
9.26,-0.3509992914917839,0.06878140664046392
9.27,-0.35311928922236474,0.0573238179758533
9.28,-0.35449267796503,0.042890249883235164
9.290000000000001,-0.3555312616073112,0.02638729325487757
9.3,-0.3563950640650949,0.00904397757629264
9.31,-0.35699103883066907,-0.008455702843530128
9.32,-0.3569869246566814,-0.02649576804684173
9.33,-0.35614548076890307,-0.04645031294466377
9.34,-0.3547211437111774,-0.07016117144497798
9.35,-0.3532587818579925,-0.09893219217508334
9.36,-0.35198129771151176,-0.13262715820009574
9.370000000000001,-0.35058426336584886,-0.16998057646739384
9.38,-0.34874726056953326,-0.20982302091454222
9.39,-0.3468347850375183,-0.25176251794760957
9.4,-0.34589689556319136,-0.29565275258081425
9.41,-0.3468441556495702,-0.3410903867485078
9.42,-0.3498102838280866,-0.38807642674493736
9.43,-0.3542959957838977,-0.43751382870818295
9.44,-0.35952899810293965,-0.49045906927913174
9.450000000000001,-0.36445296278300165,-0.5471712352033277
9.46,-0.3675841427262359,-0.6067321534921482
9.47,-0.3673241561538367,-0.6671772412266569
9.48,-0.3626439410506879,-0.7262264956158253
9.49,-0.35350704637989755,-0.7821025375825266
9.5,-0.3407648707567213,-0.8337256839130638
9.51,-0.32581119644328865,-0.8807414994742745
9.52,-0.31029772079974627,-0.9237087327027598
9.53,-0.29589035714298556,-0.9640543236725936
9.540000000000001,-0.2839103270403158,-1.0039538998970918
9.55,-0.2748519154864989,-1.0462412378433497
9.56,-0.2682969470860121,-1.0936871664740062
9.57,-0.26348655214467565,-1.1475163213882427
9.58,-0.25979117373290345,-1.2065531579700612
9.59,-0.2567361333728202,-1.2680257665910968
9.6,-0.2539453458026066,-1.3289318058309258
9.61,-0.2510761191487174,-1.386841474696634
9.620000000000001,-0.247821825904019,-1.440011243183221
9.63,-0.2439706171624445,-1.4869253490878436
9.64,-0.23933078910781141,-1.5261551506665092
9.65,-0.23375547002877112,-1.5569306361834214
9.66,-0.22743655869051135,-1.5795489249547041
9.67,-0.22104277887542054,-1.5952842324280054
9.68,-0.21530968619912688,-1.6060293706113695
9.69,-0.2103840090876158,-1.6137111933950878
9.700000000000001,-0.20567382609504858,-1.61961862793273
9.71,-0.20043704022105768,-1.6240356391177733
9.72,-0.19443757781216794,-1.6265754565160881
9.73,-0.18786364732863922,-1.626715463014014
9.74,-0.1807255207050037,-1.6240778364665043
9.75,-0.17269357636481883,-1.6189685404864584
9.76,-0.16346066510119714,-1.6127918579330573
9.77,-0.1529634822558507,-1.6075727406799392
9.78,-0.14138207186088825,-1.605346809038996
9.790000000000001,-0.12918634808877136,-1.6072364449981855
9.8,-0.11704767596841627,-1.6125878367439639
9.81,-0.10537409153236393,-1.619516230164042
9.82,-0.09401745453945673,-1.6264439087050986
9.83,-0.08261385796259277,-1.6326134850600027
9.84,-0.07107972780681486,-1.6373712602772308
9.85,-0.0597918546359349,-1.6395991723591545
9.86,-0.04942366312071056,-1.6376742089381473
9.870000000000001,-0.040514566565748325,-1.629558888630407
9.88,-0.03305222877719748,-1.612837208015522
9.89,-0.02640433967538047,-1.585045028215797
9.9,-0.01972995435048223,-1.5445156933853577
9.91,-0.012596037000582,-1.4909593829594279
9.92,-0.005124445000647716,-1.425712742758892
9.93,0.002353794117749667,-1.3519157865579645
9.94,0.009457114362017467,-1.2736767852956994
9.950000000000001,0.01573939781411949,-1.1947887455196124
9.96,0.020903347905139428,-1.1184473954290608
9.97,0.025097208582593823,-1.0470420492672143
9.98,0.029008410853402434,-0.981372427049861
9.99,0.03362960846077164,-0.9209117929840251
10.0,0.03980966359253359,-0.8651911601955876
10.01,0.04800646318187869,-0.8142931116995201
10.02,0.05843993464809508,-0.7681927954586626
10.03,0.07122708020482386,-0.726375483322137
10.040000000000001,0.08611937499386865,-0.6881498200875074
10.05,0.10228610047368489,-0.6528701572510974
10.06,0.11863355054022952,-0.6198639055852212
10.07,0.1342300583564125,-0.5885013950288615
10.08,0.14836543683884618,-0.5581776599642383
10.09,0.16049780903588168,-0.5281424935454553
10.1,0.1703314466348015,-0.49766915905036285
10.11,0.17794195399199703,-0.4664675011639757
10.120000000000001,0.18373817411141152,-0.4348469410017037
10.13,0.18807322012636832,-0.40344423273825225
10.14,0.19082206432166404,-0.3729634121702627
10.15,0.1914101271856651,-0.3443739845664601
10.16,0.18931216546490637,-0.3192187190155763
10.17,0.18463519948267887,-0.2993495894332088
10.18,0.17817732861207705,-0.2857582872090447
10.19,0.17088528658455404,-0.2772773313075627
10.200000000000001,0.16339406608331458,-0.2706485148586027
10.21,0.15601571531472794,-0.262253627839747
10.22,0.14897149581383784,-0.25001768670992497
10.23,0.14259567363409498,-0.23385953007888138
10.24,0.13730659237553156,-0.21490696854587046
10.25,0.13346685591106383,-0.19477945880242814
10.26,0.1313326692421321,-0.1752285069568584
10.27,0.13094755713485012,-0.15773368503533172
10.28,0.13199673466847947,-0.14330350909657594
10.290000000000001,0.13390327445207317,-0.1324883712858697
10.3,0.13585582637032914,-0.12572436350920885
10.31,0.13663080068704617,-0.12365297518449606
10.32,0.13481059173898158,-0.12705947136916992
10.33,0.12947873076835734,-0.1364052315343138
10.34,0.12065855334665634,-0.15130531439450295
10.35,0.10920194031648053,-0.17053040334886904
10.36,0.09647006632354652,-0.19245044104565634
10.370000000000001,0.08391646601703956,-0.21553612253509777
10.38,0.07245299481028064,-0.23877532953192016
10.39,0.062060974289901934,-0.26186379036713353
10.4,0.052238747021380635,-0.2850314515193818
10.41,0.04274324030768022,-0.30843359078679433
10.42,0.03369740048378372,-0.33177660102734136
10.43,0.0251978738894396,-0.35483162811478913
10.44,0.01713584012906423,-0.37788087728540404
10.450000000000001,0.009476495800493721,-0.40133675028833876
10.46,0.002598349090674322,-0.4251896755722497
10.47,-0.0028639556131697524,-0.44877314345680686
10.48,-0.006599172917936689,-0.4712202386366793
10.49,-0.008935694190567788,-0.49264573365126646
10.5,-0.010652640450800901,-0.5147686494013506
10.51,-0.012583868476371416,-0.5400996073643911
10.52,-0.015140757368762268,-0.5704692498470662
10.53,-0.018120467370939346,-0.6060759430963731
10.540000000000001,-0.02120810687347854,-0.6456994933101343
10.55,-0.024558733530423565,-0.6876742477408838
10.56,-0.028671868295561818,-0.7304794998104226
10.57,-0.03385973269361171,-0.7727798095679701
10.58,-0.040072232153536946,-0.813493043881194
10.59,-0.047102572833984425,-0.8517620665558783
10.6,-0.05463897554951605,-0.8869109454207639
10.61,-0.06219583201654418,-0.9189865030437943
10.620000000000001,-0.06934082013486975,-0.949281221197789
10.63,-0.07602700083537829,-0.9798307945585335
10.64,-0.08253018371379858,-1.0123332335014765
10.65,-0.08911512045040329,-1.0473345132247158
10.66,-0.09596633974888782,-1.084094601716177
10.67,-0.1033953501378022,-1.1213509476878625
10.68,-0.11175589545419304,-1.1584033145743304
10.69,-0.12105040076275825,-1.1955241123232814
10.700000000000001,-0.13095837802945695,-1.2335215418129168
10.71,-0.14115365169928512,-1.2729391965085473
10.72,-0.15119231973793607,-1.313298699157615
10.73,-0.1603195996160813,-1.3531095007199583
10.74,-0.16775309272568906,-1.3908917375666776
10.75,-0.1730662307387826,-1.4257791452335598
10.76,-0.17621396663667002,-1.4570806107101928
10.77,-0.17741591316072777,-1.4839708677851926
10.78,-0.17706790840573663,-1.5057279150620697
10.790000000000001,-0.17546672747295897,-1.5220186008497818
10.8,-0.17267482969927478,-1.5330834019802901
10.81,-0.1687919002644291,-1.5395786603456345
10.82,-0.16416451984169578,-1.542327483056791
10.83,-0.15926880979781666,-1.542386078053135
10.84,-0.15441664824369636,-1.5409266314682222
10.85,-0.14962788302170135,-1.538846981941841
10.86,-0.14494548082773884,-1.536787592731797
10.870000000000001,-0.14073960449584338,-1.5354790840227834
10.88,-0.13747698108894327,-1.53575326659937
10.89,-0.13536691959408442,-1.5380616257283621
10.9,-0.134399151861024,-1.542145016837581
10.91,-0.13453615648041678,-1.547304527277375
10.92,-0.13572559713316495,-1.5526297927180428
10.93,-0.1377987069681228,-1.557083746227073
10.94,-0.1403762319656988,-1.5599257308355206
10.950000000000001,-0.14283889369070724,-1.5609178574394962
10.96,-0.14449004154572126,-1.560149649441154
10.97,-0.1448518152628058,-1.557920104926514
10.98,-0.1437449417609026,-1.5544954545791638
10.99,-0.1411706524191044,-1.5499876941825197
11.0,-0.13728099910687022,-1.5448903292174074
11.01,-0.13233089663051148,-1.5405479845747974
11.02,-0.12654467694530283,-1.5384081663470541
11.03,-0.12004803977247192,-1.538844147514628
11.040000000000001,-0.11299836563300376,-1.5412823236003075
11.05,-0.10589743691800584,-1.5453127629019774
11.06,-0.09962393960653317,-1.5511326120595574
11.07,-0.09500899061211082,-1.558670727746011
11.08,-0.09245145641422403,-1.5665397107755208
11.09,-0.09189640571458829,-1.5724512533426864
11.1,-0.09308004383874875,-1.5744527207941987
11.11,-0.09567883272127205,-1.5713675659693327
11.120000000000001,-0.09919810567563388,-1.562910910193425
11.13,-0.10292253930818644,-1.550102752135785
11.14,-0.10607031144057041,-1.5351746129991344
11.15,-0.10793590462608499,-1.5205926935905645
11.16,-0.10788212161818733,-1.507928740795185
11.17,-0.10541282377538413,-1.4975414189176075
11.18,-0.100431789628404,-1.4891377977080527
11.19,-0.09326206897317352,-1.4823764437554643
11.200000000000001,-0.08452888180820314,-1.4768671677136116
11.21,-0.07519706803332202,-1.4720303229661293
11.22,-0.06637938131464803,-1.4675173633604566
11.23,-0.05892789738335307,-1.4634273669736733
11.24,-0.05315090388596802,-1.4598812328437267
11.25,-0.0487166660650739,-1.4569172984261707
11.26,-0.0447860723242309,-1.454777002014764
11.27,-0.04032463186246706,-1.453843745147332
11.28,-0.0346029079525393,-1.4542149555480965
11.290000000000001,-0.027588089853172477,-1.455544629136
11.3,-0.01980618997243222,-1.4574832686217019
11.31,-0.012089322734690523,-1.4600784332843517
11.32,-0.005423590795173294,-1.4634855091350394
11.33,-0.0005591413713431914,-1.4674873807730828
11.34,0.002357335933355721,-1.4715059426524173
11.35,0.0037060924906031634,-1.4751060776362523
11.36,0.004010030707587438,-1.478576696970494
11.370000000000001,0.003674087566101672,-1.4829518949216984
11.38,0.003137028009364648,-1.489195478894348
11.39,0.0029278115637098173,-1.4974164317136696
11.4,0.0032270207149593666,-1.5071465002386615
11.41,0.0036110578361226164,-1.5183374526834816
11.42,0.003333032806897243,-1.5317059046090513
11.43,0.0017057768778341864,-1.5478704178340938
11.44,-0.0016660961930476947,-1.5663823841569995
11.450000000000001,-0.006872258308490822,-1.5859616916872226
11.46,-0.013852799282661421,-1.6054696394114996
11.47,-0.02255197821506759,-1.624392134887786
11.48,-0.03302445105251192,-1.6427998161192756
11.49,-0.04541791838611294,-1.660995483725712
11.5,-0.05976092589303021,-1.678892613671818
11.51,-0.07577088902757476,-1.6957733900513021
11.52,-0.09283544432913496,-1.7107594646610484
11.53,-0.11005496589000731,-1.7232307776053986
11.540000000000001,-0.1264967704167948,-1.7328089348535014
11.55,-0.1417214936480135,-1.7393857252856917
11.56,-0.1559283733080238,-1.7429935253457756
11.57,-0.16944813252245106,-1.7435692145774373
11.58,-0.18222025185811325,-1.7412108038445633
11.59,-0.19370773915300352,-1.736332042823579
