time,ML,AP
5.78,-0.5655271254952352,-0.6463705093911843
5.79,-0.5614153913001491,-0.6197620779669134
5.8,-0.5619067858324661,-0.5924561465771593
5.8100000000000005,-0.5666576276265546,-0.5647719706755444
5.82,-0.5746954269458865,-0.5373660359318586
5.83,-0.5850082571192976,-0.5105788313571042
5.84,-0.5967953679921445,-0.4850123535909945
5.8500000000000005,-0.60938864028133,-0.46193594957601414
5.86,-0.6220625825582456,-0.44249462545976254
5.87,-0.6339580075593013,-0.4265875328176071
5.88,-0.6441542286936264,-0.41281677864182326
5.89,-0.6518015282473956,-0.39960670346862304
5.9,-0.6563206435618802,-0.3859439229827199
5.91,-0.6577248527683768,-0.37116386373512156
5.92,-0.6566891683813357,-0.3546615789018819
5.93,-0.654156822446346,-0.3357010026805728
5.94,-0.6510193968217042,-0.31350256374958424
5.95,-0.6480037563618786,-0.2877586244346777
5.96,-0.6453817214824406,-0.2588341226566847
5.97,-0.6427165856892724,-0.2275497299819735
5.98,-0.6390257344851079,-0.19496311632956037
5.99,-0.6332372223894462,-0.1621946923036138
6.0,-0.6247587565192926,-0.1302657099962809
6.01,-0.613856460546148,-0.09974851658414442
6.0200000000000005,-0.6014268184591488,-0.07043867517407536
6.03,-0.5884281121027006,-0.041386749406201226
6.04,-0.5756493837467628,-0.011114642016378934
6.05,-0.5637501182099783,0.021569673331689035
6.0600000000000005,-0.5531601408971466,0.056435793292738415
6.07,-0.54399030786378,0.09222405991886773
6.08,-0.5361179858654682,0.12815297666262276
6.09,-0.529323844586292,0.16412275993099254
6.1000000000000005,-0.5233865858040602,0.19972704708145542
6.11,-0.5181175212031938,0.23379574827276683
6.12,-0.5133681840556216,0.26484540699266573
6.13,-0.5091024699904142,0.2917676969884114
6.140000000000001,-0.5055537250969386,0.313997299501838
6.15,-0.5032272593670333,0.3312196036420162
6.16,-0.5026743765960136,0.3431800005924628
6.17,-0.5042167443027067,0.3495489886855674
6.18,-0.5077306307172051,0.350137705820635
6.19,-0.5126401200276978,0.3459455300056389
6.2,-0.5181823055202002,0.33989170895262477
6.21,-0.5237179643392953,0.33583094377812156
6.22,-0.5288996205136762,0.336471069363779
6.23,-0.533646590644555,0.34245087138668695
6.24,-0.5379853521267902,0.3531917683223933
6.25,-0.5417310681986421,0.3679699175164518
6.26,-0.5443195606317422,0.386230884392387
6.2700000000000005,-0.5452781020049895,0.4071230930276925
6.28,-0.5447985038579881,0.42888185253552763
6.29,-0.5436049199981302,0.44904206204891817
6.3,-0.5423948488127207,0.4654906287129234
6.3100000000000005,-0.5416364961270631,0.47752374300723
6.32,-0.5418592696429968,0.4858457070980945
6.33,-0.5438248404265761,0.4913465100772085
6.34,-0.5481631504461442,0.49433881107493066
6.3500000000000005,-0.5549005411809153,0.4951138703755007
6.36,-0.5634160229360672,0.49428268884695653
6.37,-0.5726743326125582,0.4921846277697557
6.38,-0.5814508208359205,0.48852546543175646
6.390000000000001,-0.5886180966056429,0.4825804780540102
6.4,-0.5935369304587291,0.47327041481162335
6.41,-0.5961463550982419,0.45914579646948106
6.42,-0.5965112486663976,0.4389662056956567
6.43,-0.5944464212877707,0.4128174019965425
6.44,-0.5897220808676887,0.3825338017176434
6.45,-0.5825693263699254,0.35076056849652476
6.46,-0.5739006756395759,0.3197252379394574
6.47,-0.5649896357182074,0.2907929189181161
6.48,-0.5570327520824178,0.26447178434970015
6.49,-0.5509072108930503,0.24041422160047088
6.5,-0.5469707418742324,0.21752824801781231
6.51,-0.5449767604047672,0.1942308375445539
6.5200000000000005,-0.5442850654710685,0.16908435014547019
6.53,-0.5442102377481602,0.1417582606876246
6.54,-0.5443029933065733,0.11316239515358188
6.55,-0.5444804439562214,0.08441901819071791
6.5600000000000005,-0.544842224971324,0.05598804293927444
6.57,-0.5453763636881062,0.027516532075597858
6.58,-0.5460290634251684,-0.0018434104589642453
6.59,-0.5469228390909988,-0.032498187163212525
6.6000000000000005,-0.5483811346606503,-0.06348735841096166
6.61,-0.5507995961895615,-0.09278646231833328
6.62,-0.5542889941262482,-0.11892689739164923
6.63,-0.5584244378271651,-0.1424787690491428
6.640000000000001,-0.5625598783427463,-0.16563286832582028
6.65,-0.5662705058512811,-0.19029945815021274
6.66,-0.569334261847342,-0.21684577050911857
6.67,-0.5714473552404224,-0.24440735556900245
6.68,-0.5722727966142398,-0.2718665720557506
6.69,-0.5717572963752662,-0.29848019146389043
6.7,-0.5701066676086887,-0.3241371007096163
6.71,-0.5674640817093244,-0.3493744998709705
6.72,-0.5637496455498542,-0.3750988561058459
6.73,-0.5587893752771607,-0.40234008606356736
6.74,-0.552606776499964,-0.43222166523481814
6.75,-0.5453762575722703,-0.4658800732343915
6.76,-0.5370303494703635,-0.5039223679608128
6.7700000000000005,-0.5272544004297081,-0.5458176677638031
6.78,-0.5159120790433226,-0.5902512404157159
6.79,-0.5032820566962934,-0.6362234160006166
6.8,-0.4898908381521533,-0.6836655885451113
6.8100000000000005,-0.47632142324950305,-0.7330503726943921
6.82,-0.46318057800329837,-0.784537983615588
6.83,-0.45094507283510743,-0.8375403115557796
6.84,-0.4397089836278047,-0.8908988072080684
6.8500000000000005,-0.42912596791978513,-0.9431550082145858
6.86,-0.4186960158432565,-0.9928233364344733
6.87,-0.4082100621125635,-1.0389746663864008
6.88,-0.3979893895944109,-1.0815167426085945
6.890000000000001,-0.3888349850012099,-1.1205718589603304
6.9,-0.38160193146283733,-1.1558914311649369
6.91,-0.3765627804410329,-1.1870489011147716
6.92,-0.3732360529899713,-1.2136690143186712
6.93,-0.37070742001367313,-1.2353277096477184
6.94,-0.36796131902752394,-1.251909460967279
6.95,-0.36432679472403323,-1.26422896546554
6.96,-0.3598743696289671,-1.273684680198004
6.97,-0.35523094852895865,-1.2813408691725925
6.98,-0.35114466664557703,-1.2877762208194357
6.99,-0.348233699162212,-1.2933969951307906
7.0,-0.3468021290136103,-1.2985229872930264
7.01,-0.346689887222325,-1.3035195976941099
7.0200000000000005,-0.3471978813198358,-1.308915319336476
7.03,-0.3472135879108301,-1.3151793547190715
7.04,-0.3456367661176819,-1.322359061090524
7.05,-0.3417903165620947,-1.3301488698465636
7.0600000000000005,-0.3354075335620789,-1.338430157350459
7.07,-0.32650643624287023,-1.3474300565009585
7.08,-0.3157253950310358,-1.3572623510424031
7.09,-0.3045501051265815,-1.3676312310789758
7.1000000000000005,-0.2947619603780588,-1.378063314649801
7.11,-0.2876489740534156,-1.3881309700086595
7.12,-0.2835656875053529,-1.3974654312125463
7.13,-0.28208400965209274,-1.4057500706677344
7.140000000000001,-0.2825835739075054,-1.4124358585821644
7.15,-0.2844721786696839,-1.4165141867737754
7.16,-0.28702789558712144,-1.416808246515632
7.17,-0.2895124686611676,-1.4122540770544414
7.18,-0.2913827052859574,-1.4020087074943686
7.19,-0.2924631183783885,-1.3859722340910472
7.2,-0.2931115800069015,-1.365368676699311
7.21,-0.293880221310272,-1.34230482953547
7.22,-0.2949834357770068,-1.3184004885272198
7.23,-0.2964669781008383,-1.293725420371204
7.24,-0.29860832369903373,-1.266979611728088
7.25,-0.3018062178811089,-1.236300276776622
7.26,-0.30635949604341334,-1.2000852803324984
7.2700000000000005,-0.3125065990883068,-1.157914723141676
7.28,-0.32043436533505704,-1.1109724835253543
7.29,-0.32998413060213955,-1.0615446834972084
7.3,-0.34034173796367,-1.0121227588169872
7.3100000000000005,-0.35030160758204987,-0.964533661259045
7.32,-0.35888285481606824,-0.9194587842894825
7.33,-0.365528854319664,-0.8766384905039629
7.34,-0.3700816544547486,-0.8355382933324429
7.3500000000000005,-0.37295179949092,-0.7959102423052642
7.36,-0.3750224470266726,-0.7577574683588291
7.37,-0.3772116243268072,-0.7210379090608078
7.38,-0.3801045443561333,-0.6856571041008097
7.390000000000001,-0.3836944469194527,-0.6512086133823997
7.4,-0.38736696533263,-0.616608882360347
7.41,-0.39021671783390705,-0.5806342654675914
7.42,-0.39156501596120963,-0.5426253940786501
7.43,-0.3914877554589602,-0.5026862354919448
7.44,-0.39091891127249245,-0.4618750931007463
7.45,-0.3912361282607068,-0.4219970761574076
7.46,-0.3937221768274926,-0.3848742542445738
7.47,-0.39913886359738365,-0.35178726146631667
7.48,-0.40758943489820515,-0.3233268423956927
7.49,-0.4187295652133203,-0.29930433443743176
7.5,-0.4319595775918993,-0.2785964079524938
7.51,-0.4464181116203372,-0.259637460553494
7.5200000000000005,-0.4609936558988753,-0.2411454044902719
7.53,-0.4745125948489958,-0.22210537232663946
7.54,-0.4861119842467241,-0.2015825888465207
7.55,-0.4954250712591293,-0.17865909018452045
7.5600000000000005,-0.5024182000242002,-0.15271974051904164
7.57,-0.5073731779578172,-0.12430488658015501
7.58,-0.5108510544417525,-0.09500904889221577
7.59,-0.5131470664675805,-0.06638896651300291
7.6000000000000005,-0.5139737438695442,-0.03987451623873132
7.61,-0.5130620741356348,-0.017278801951732717
7.62,-0.5108978791558912,-0.0003674543093200727
7.63,-0.5086400897589516,0.009974553538010827
7.640000000000001,-0.5073920300274846,0.013993457124861261
7.65,-0.5076799100530419,0.012731393070023814
7.66,-0.5094864938802574,0.007181970039985039
7.67,-0.512510065894991,-0.0026412052298451366
7.68,-0.5164891936783241,-0.017707383899075696
7.69,-0.5214639095631963,-0.03901233803182258
7.7,-0.5276417429221296,-0.06681957030420702
7.71,-0.5349608220397603,-0.10090362568207956
7.72,-0.5427256012892122,-0.14132091106491076
7.73,-0.5496858570893505,-0.18798391496511346
7.74,-0.5546573607817792,-0.23988887623278718
7.75,-0.557125625109337,-0.29561776593239636
7.76,-0.557227319700942,-0.3543716109470357
7.7700000000000005,-0.5553540648222669,-0.41599498739879176
7.78,-0.552022752039097,-0.48013014369129736
7.79,-0.5480176642253531,-0.5455957190736714
7.8,-0.5441926350912925,-0.6103660781416377
7.8100000000000005,-0.5410453275647071,-0.6719810559284315
7.82,-0.5387316358251119,-0.728809133168717
7.83,-0.537270618018761,-0.7813204175586804
7.84,-0.5364155774732251,-0.8315771554445556
7.8500000000000005,-0.5355066242522288,-0.8819477912513318
7.86,-0.5337356036706391,-0.9348840148648172
7.87,-0.530593931906499,-0.9929533881249261
7.88,-0.5260299464561443,-1.0579674552563256
7.890000000000001,-0.5202541370754221,-1.1298407506990182
7.9,-0.5134033343663684,-1.2064192814231658
7.91,-0.5054180992633031,-1.2845985055483025
7.92,-0.49639365804952085,-1.361591695120599
7.930000000000001,-0.48688363409175023,-1.435478673948233
7.94,-0.4775376211226408,-1.5054451651655198
7.95,-0.46853679129771286,-1.571557532732871
7.96,-0.4596916192841244,-1.6338855475864518
7.97,-0.450953253377812,-1.6919522825129232
7.98,-0.44256575437519036,-1.744930220755238
7.99,-0.4349472583341881,-1.7922278295358574
8.0,-0.4284247086145456,-1.8343329500897798
8.01,-0.4228451791904379,-1.8732125399136443
8.02,-0.41774962728017434,-1.9115540669100497
8.03,-0.412990669821856,-1.9516546194740185
8.040000000000001,-0.4088189166498243,-1.9946853280483283
8.05,-0.40555405492951946,-2.040219187893227
8.06,-0.4034272499342245,-2.086636198423832
8.07,-0.40250737172633,-2.1323834253567653
8.08,-0.4025812379941332,-2.1764184616241353
8.09,-0.40311055527998574,-2.2174552776025296
8.1,-0.4033164029322761,-2.253824445589893
8.11,-0.40233084926718393,-2.2844296228397027
8.120000000000001,-0.3994180709909668,-2.3090212039622875
8.13,-0.3942319159814039,-2.327518262144103
8.14,-0.38693536070287093,-2.339965947108024
8.15,-0.378097870975815,-2.346968512599698
8.16,-0.36841529808324996,-2.3493770436833454
8.17,-0.3583992229673125,-2.3477702379353076
8.18,-0.34827820765209566,-2.3424911293390656
8.19,-0.3381726311971579,-2.333743838222887
8.2,-0.3284718152059608,-2.3214469543277207
8.21,-0.32011518535571803,-2.305002729804405
8.22,-0.3142032207338673,-2.2832716350670887
8.23,-0.3111272806489572,-2.25464525438767
8.24,-0.31016819144769714,-2.2178862637831003
8.25,-0.3099200924230545,-2.173056159806292
8.26,-0.3090027672951452,-2.1217739919065743
8.27,-0.30650327067383226,-2.066558019667846
8.28,-0.3020431198090136,-2.009362932694368
8.290000000000001,-0.2955852561379487,-1.9505382028398104
8.3,-0.2872493448835348,-1.889290103541764
8.31,-0.2772679325387264,-1.824962337229886
8.32,-0.26601437215382623,-1.7575817658805413
8.33,-0.2541075690338685,-1.6871530039722276
8.34,-0.24227278644808142,-1.613212531390891
8.35,-0.230871862175471,-1.5356332936238064
8.36,-0.2198038087217219,-1.455107506343679
8.370000000000001,-0.2090489087077627,-1.372313368351543
8.38,-0.19913280707626238,-1.2871826073015626
8.39,-0.19084977125657657,-1.1992535255397385
8.4,-0.18472350258521333,-1.1083512166521055
8.41,-0.18094006290190096,-1.0149281693792558
8.42,-0.1793851604328543,-0.9201895806750479
8.43,-0.1795432269773628,-0.8257059257042404
8.44,-0.18084793274317956,-0.732144436637394
8.45,-0.18318376221832783,-0.6384057249415711
8.46,-0.18664437132335493,-0.5425708650531649
8.47,-0.19097654901014116,-0.44356454038925247
8.48,-0.19567310617435985,-0.3417026115938983
8.49,-0.20041528548336374,-0.23811568863959875
8.5,-0.20502409229794977,-0.13422235905908653
8.51,-0.20916469205364607,-0.03190476078557575
8.52,-0.21246775656625982,0.06627682328574484
8.53,-0.21487410751636005,0.15764491598578517
8.540000000000001,-0.2167674578926582,0.240210925455389
8.55,-0.21881871617929752,0.31297460253448683
8.56,-0.22167552911065896,0.3760071621467316
8.57,-0.2257706134010149,0.43061487566866885
8.58,-0.23132096927206405,0.47924103381706284
8.59,-0.23840273354687105,0.5247696327329857
8.6,-0.24690620146905917,0.5697385293102165
8.61,-0.2562891013161845,0.6161476654484397
8.620000000000001,-0.26573073257715446,0.6652674978620299
8.63,-0.2747838670486087,0.7170478977238737
8.64,-0.2835336512148619,0.7700553041792739
8.65,-0.2921341881494997,0.8222759369225484
8.66,-0.30042636672382206,0.8717888969602592
8.67,-0.30793222618009636,0.9165599256162845
8.68,-0.31424801178873485,0.9542405100671137
8.69,-0.31949300895987226,0.9829088796743275
8.700000000000001,-0.32430108644508643,1.0015503706428421
8.71,-0.32942069291085685,1.0094049321164158
8.72,-0.33532973628636686,1.005919232636823
8.73,-0.341980493601895,0.9920203201499543
8.74,-0.3487841086573169,0.9700382981532709
8.75,-0.3550137840915702,0.9422839230071237
8.76,-0.3603356061175779,0.910409246253062
8.77,-0.3649716516508887,0.8754678501731892
8.78,-0.36948106419867316,0.8376692141774813
8.790000000000001,-0.3744346944233145,0.7961557274340071
8.8,-0.38030807199854816,0.7496213489865423
8.81,-0.3875842400755017,0.6971833804211358
8.82,-0.396593731915299,0.6386585582860862
8.83,-0.4071943948535407,0.5747407021531389
8.84,-0.4189152024805098,0.507258059610382
8.85,-0.4314313672605358,0.43865903038262444
8.86,-0.4445915272300871,0.3706863485607192
8.870000000000001,-0.4579902683787905,0.30361923673771074
8.88,-0.470965089096856,0.2368838942581341
8.89,-0.4830645769801485,0.16988816749968888
8.9,-0.4942230476478152,0.10225588741033755
8.91,-0.5045012556243771,0.03407496903921872
8.92,-0.5137883161255732,-0.03401455559059294
8.93,-0.521877923276074,-0.10160726659246765
8.94,-0.5287965775308922,-0.1692664262071306
8.950000000000001,-0.5348584409561802,-0.2381254395784988
8.96,-0.5404461595147555,-0.3091328313068634
8.97,-0.5458036451363587,-0.38279909585381977
8.98,-0.5510003533743506,-0.4591870453279514
8.99,-0.556003246213163,-0.5378227484773751
9.0,-0.5607030073484052,-0.617675618001338
9.01,-0.5650174564500889,-0.697490375869175
9.02,-0.5690527727906888,-0.7763150216717465
9.03,-0.5731914337529146,-0.8538799317621422
9.040000000000001,-0.5780338693512034,-0.9307009732819713
9.05,-0.5840461389077592,-1.0074913563669239
9.06,-0.5913980658931537,-1.0839581920704957
9.07,-0.6003243840509566,-1.1584704437956288
9.08,-0.6111771650578984,-1.229191890984959
9.09,-0.6239561287473747,-1.295231368987303
9.1,-0.6381267166191612,-1.3568510797335596
9.11,-0.6529023969710983,-1.4150214858731944
9.120000000000001,-0.667643917162149,-1.4707721461610146
9.13,-0.682108048391406,-1.5249145052700888
9.14,-0.6962667723694412,-1.5782680574124734
9.15,-0.7098305912384809,-1.6317399330840392
9.16,-0.7220927752631724,-1.6859333717469152
9.17,-0.7322845702178138,-1.7406627159465045
9.18,-0.7400160634527826,-1.794970253605476
9.19,-0.7454286699027587,-1.8476693876791408
9.200000000000001,-0.7489330167767995,-1.8975784180716415
9.21,-0.7507848848940383,-1.94338843167631
9.22,-0.7510853564908239,-1.983986098859939
9.23,-0.7501665421271649,-2.0187862314101563
9.24,-0.7486250653836712,-2.047526592754095
9.25,-0.7469055634429353,-2.0699480088073607
9.26,-0.7451106231167042,-2.08562773989689
9.27,-0.7432433108411238,-2.0942802507950415
9.28,-0.7413761393116286,-2.0963152876815814
9.290000000000001,-0.7395282632679353,-2.093076520934279
9.3,-0.7375730568529959,-2.0863340958306984
9.31,-0.7352985424563667,-2.0776057565108124
9.32,-0.7324235933217959,-2.068041417306825
9.33,-0.7287125096286964,-2.0584705518956414
9.34,-0.7242336858114532,-2.0489020585437556
9.35,-0.7193929733735311,-2.0382986823928118
9.36,-0.7147101795086227,-2.0254026717973588
9.370000000000001,-0.7105716550972566,-2.009355276661328
9.38,-0.7070751315244598,-1.9893398390523456
9.39,-0.7041102446778426,-1.9642153542796303
9.4,-0.7015916557350527,-1.9328863930749078
9.41,-0.6993815271120868,-1.8952286537570562
9.42,-0.6969906288413614,-1.8524907359338596
9.43,-0.6937265970821962,-1.8066918310899363
9.44,-0.6891449568052266,-1.7599848405287815
9.450000000000001,-0.6832210038528531,-1.7142426253596017
9.46,-0.676292765760219,-1.670388533674967
9.47,-0.6689728849390928,-1.6280030721714525
9.48,-0.6619489650089869,-1.5858230388969166
9.49,-0.655657193795363,-1.5426451756024213
9.5,-0.6500781296212044,-1.4976872049021905
9.51,-0.6447434693640909,-1.4501340058480703
9.52,-0.6388759869721367,-1.3988966730843653
9.53,-0.6317119092374238,-1.3434315429524348
9.540000000000001,-0.6228509748075409,-1.2845339868681855
9.55,-0.6123855907916755,-1.223833787022132
9.56,-0.6007454230823309,-1.1628169031938382
9.57,-0.588456809487331,-1.1025377018771843
9.58,-0.5761477015494219,-1.043670882961984
9.59,-0.5645481085618959,-0.9864540894662912
9.6,-0.5542005792961422,-0.9305259302409913
9.61,-0.5452529237192049,-0.8747691433538788
9.620000000000001,-0.5374579595744401,-0.8177538628853805
9.63,-0.5302730852663271,-0.7588158282913092
9.64,-0.5231380275032663,-0.6986231151318318
9.65,-0.5157125774073356,-0.6386827877095403
9.66,-0.5078058781230205,-0.580661052651231
9.67,-0.4991929455571351,-0.526271777040491
9.68,-0.489623368230745,-0.4771527731390405
9.69,-0.478960451599417,-0.4342257030455058
9.700000000000001,-0.467317327349068,-0.3975701790616829
9.71,-0.4551099975421354,-0.3671368486874883
9.72,-0.4428188377944782,-0.3429135731388207
9.73,-0.4306630626914519,-0.32405986765742323
9.74,-0.4185687346893642,-0.30831061887521893
9.75,-0.4062499804125017,-0.29281103890392624
9.76,-0.39329165837772373,-0.27547608564719167
9.77,-0.37952982351537695,-0.2555661513918535
9.78,-0.3655440749641312,-0.23347768465371163
9.790000000000001,-0.3526352058267761,-0.21056017050788198
9.8,-0.34222623775465216,-0.1886721073245399
9.81,-0.33525523269595714,-0.1694189411785238
9.82,-0.3318782233999867,-0.15373262815565591
9.83,-0.33144797420346184,-0.1420905889871174
9.84,-0.3328177747720269,-0.13498385842089358
9.85,-0.33494181369409515,-0.13304315185203403
9.86,-0.33743928894698544,-0.13645375107222546
9.870000000000001,-0.34076873778277483,-0.14449626210988342
9.88,-0.34572232876660075,-0.15612673552496262
9.89,-0.35247725783971035,-0.17067857995603838
9.9,-0.3601888659789242,-0.18797218302097898
9.91,-0.3674493616444033,-0.20816630692487703
9.92,-0.37285752884756035,-0.23121386130683752
9.93,-0.3751956760461721,-0.25613713261792975
9.94,-0.37343404928010737,-0.28100325814849464
9.950000000000001,-0.36697227007514804,-0.30403518980105265
9.96,-0.3560656495734407,-0.32499812279152385
9.97,-0.34176641846534644,-0.3451700547688733
9.98,-0.3252260166212382,-0.36590504802912877
9.99,-0.3072699971542917,-0.3877513425982562
10.0,-0.28874547997980776,-0.4110360972385219
10.01,-0.27097450446862126,-0.4366176944796345
10.02,-0.25553288871074026,-0.4657426481837881
10.03,-0.2435501946118015,-0.4994748004046638
10.040000000000001,-0.2353473408316209,-0.5381550610239112
10.05,-0.23058380761709,-0.5811096720691888
10.06,-0.22848821232122135,-0.6266684408817802
10.07,-0.2280222000301127,-0.6724619615439222
10.08,-0.22808658527093936,-0.7163440155900199
10.09,-0.22774728676238662,-0.7572015495010349
10.1,-0.2264578205408591,-0.7948359820813043
10.11,-0.22424171781828636,-0.8297220163173683
10.120000000000001,-0.22160928370621616,-0.8626137119774122
10.13,-0.2191514790641786,-0.8934564950723115
10.14,-0.21721067268977495,-0.9209547982198115
10.15,-0.21591606405088606,-0.9439317113908945
10.16,-0.21524220579234868,-0.9627775022053849
10.17,-0.21496758328504445,-0.9789338112990261
10.18,-0.21482734415864235,-0.9936690747474451
10.19,-0.21475576929567683,-1.0080134395686733
10.200000000000001,-0.21493459111227942,-1.0230992098542182
10.21,-0.2156119530727237,-1.040015583164414
10.22,-0.2168581868768879,-1.0594019196496818
10.23,-0.21838427318370515,-1.081010108856868
10.24,-0.21952304348488985,-1.103459354888335
10.25,-0.21952880882996725,-1.1244812735681429
10.26,-0.2180032727786453,-1.1418494835488686
10.27,-0.215040890784943,-1.1545132657672474
10.28,-0.21103229721244676,-1.1629436714601455
10.290000000000001,-0.20637886622817356,-1.1687532285702533
10.3,-0.20138121312444604,-1.173924064862918
10.31,-0.1962877164140309,-1.1797733839691378
10.32,-0.19139012838150526,-1.1861993855877555
10.33,-0.1871706425148127,-1.1921013109739855
10.34,-0.18427515150148838,-1.1966387866388966
10.35,-0.18310159228849032,-1.1998422420961008
10.36,-0.1834272392347453,-1.2023807788161534
10.370000000000001,-0.184502689529662,-1.2055968191419622
10.38,-0.18539688784725708,-1.2114546671990007
10.39,-0.1853006966744294,-1.2214576914970343
10.4,-0.1836307746605295,-1.2356460778340013
10.41,-0.17999659844761629,-1.2526415714525068
10.42,-0.1744548202585604,-1.2701779762363548
10.43,-0.167928819401698,-1.2857032335483376
10.44,-0.1621232384909589,-1.296816751187372
10.450000000000001,-0.15889571469835126,-1.3018503099469416
10.46,-0.15953528800351677,-1.3006104273493273
10.47,-0.16426153761705084,-1.2940006266004576
10.48,-0.17218957403378723,-1.2825941603632727
10.49,-0.18170136616691818,-1.265869123660801
10.5,-0.19095192193698057,-1.2430106341085692
10.51,-0.19837761574300228,-1.2144854538912175
10.52,-0.20293346993827924,-1.18248545225161
10.53,-0.20400870055943668,-1.149837005066556
10.540000000000001,-0.20149655577248907,-1.1189518091625394
10.55,-0.19606183650898834,-1.0916011872425488
10.56,-0.18911600996081318,-1.0689527507707939
10.57,-0.18243333418951493,-1.0514940648825928
10.58,-0.17771020292044418,-1.0390415284675463
10.59,-0.17618501756862892,-1.0308989006015652
10.6,-0.1782950298977402,-1.0261889948846827
10.61,-0.18343050339523648,-1.0243046870639418
10.620000000000001,-0.19004760401495543,-1.0249442208563664
10.63,-0.19630544625042867,-1.0276508518174505
10.64,-0.20076709992491237,-1.0316856319994372
10.65,-0.20261592710714812,-1.0365418383923668
10.66,-0.20159686480174402,-1.0420015765164288
10.67,-0.1979479956677438,-1.0472718835488026
10.68,-0.1921005757184257,-1.0505046770540112
10.69,-0.1842852473886234,-1.0494753010205724
10.700000000000001,-0.17446000541386902,-1.0426475462867855
10.71,-0.1625508159350813,-1.0296035086039792
10.72,-0.1488563013513079,-1.0106225533770288
10.73,-0.13432326929479696,-0.9860949504179259
10.74,-0.12030540276567164,-0.9565625548200396
10.75,-0.10795535537866754,-0.9231707841446253
10.76,-0.09777737902631856,-0.8877241301506984
10.77,-0.08971034600170233,-0.8523692680966142
10.78,-0.08355878457994424,-0.8194738409473956
10.790000000000001,-0.07927053943425227,-0.7914471289668575
10.8,-0.07698835743856475,-0.7698267332637294
10.81,-0.07695256665150764,-0.754723266177037
10.82,-0.07920706788960966,-0.7458074612085843
10.83,-0.08330295428917392,-0.7431101950922796
10.84,-0.08838452261482735,-0.7462792841055047
10.85,-0.09361953613762555,-0.7537322948970285
10.86,-0.09851655616703121,-0.7629107094801425
10.870000000000001,-0.10293836901803516,-0.7711841823429463
10.88,-0.10692270948469473,-0.7766812289154973
10.89,-0.11054994268015121,-0.7785878817925833
10.9,-0.1139199983546669,-0.7767786694287271
10.91,-0.11706309637378015,-0.7712672114206043
10.92,-0.11996023401485055,-0.7618740364720245
10.93,-0.12273984586645383,-0.7480762099075139
10.94,-0.12559006522904584,-0.7290968415036618
10.950000000000001,-0.12831606138219884,-0.7045131905670929
10.96,-0.1301686251351927,-0.6752332301083196
10.97,-0.13034071146951387,-0.6439278720847189
10.98,-0.12854103963157615,-0.614350276273336
10.99,-0.1250125984202741,-0.5897058798711738
11.0,-0.12024933679523064,-0.5710975534315141
11.01,-0.11477840114606877,-0.557504973074517
11.02,-0.10908896962216183,-0.5470198515513172
11.03,-0.10361992862533878,-0.5379353873073822
11.040000000000001,-0.09874926667998996,-0.5291525992248844
11.05,-0.09487990681696679,-0.5199902544792526
11.06,-0.09230842180664797,-0.51007518670899
11.07,-0.09078854486747798,-0.4997354655167498
11.08,-0.0896186286759999,-0.49008687605022844
11.09,-0.08828651641227557,-0.48237478342330775
11.1,-0.08662336665680925,-0.47713914548263026
11.11,-0.08444811558436598,-0.47403775172510904
11.120000000000001,-0.08148896649069996,-0.4727206487719668
11.13,-0.07760986167796968,-0.47355348530124025
11.14,-0.07291653229090947,-0.4770243466048686
11.15,-0.06761686034378189,-0.48278360973647017
11.16,-0.06183237601803268,-0.4895469417900003
11.17,-0.05568089831485467,-0.4956894073879965
11.18,-0.049544645222816514,-0.4997825427303452
11.19,-0.04402002418818296,-0.5009834721094987
11.200000000000001,-0.03944215387368365,-0.49963711764786206
11.21,-0.03543428425015595,-0.4972761279971942
11.22,-0.031042389857835785,-0.49534454912597503
11.23,-0.02538891324895795,-0.4945010095765422
11.24,-0.018067017623773867,-0.4956263486472651
11.25,-0.008975564267702872,-0.5005435834834365
11.26,0.001899843244177286,-0.5112643147120086
11.27,0.014361336317758079,-0.5289532318153296
11.28,0.027868952402211603,-0.5536650834263585
11.290000000000001,0.04175481457501878,-0.5845950360691479
11.3,0.055276974915969904,-0.6200532013995816
11.31,0.0674133468486814,-0.6573979745270672
11.32,0.07694570241232318,-0.6935956076993322
11.33,0.08259083914504138,-0.7260536173897665
11.34,0.08310996402551252,-0.7532860373987291
11.35,0.07787392887881829,-0.7753554367973424
11.36,0.0674111758440954,-0.7937347916263551
11.370000000000001,0.05318180271526467,-0.810675847340092
11.38,0.03684750960018029,-0.8284178036135865
11.39,0.019843773032774657,-0.8483596008065267
11.4,0.0034780299235881613,-0.8706908563998706
11.41,-0.011024752072235827,-0.8948523116651699
11.42,-0.022870426654823205,-0.920282335896994
11.43,-0.03200377360314324,-0.9467698331767023
11.44,-0.03896565029464605,-0.9745044363693754
11.450000000000001,-0.04457094386047572,-1.003870719281643
11.46,-0.0496646012334283,-1.034867093290324
11.47,-0.05469408983109694,-1.0669287808867642
11.48,-0.0593903496366896,-1.0995691836686317
11.49,-0.063200504601808,-1.132806423949886
11.5,-0.06597056541458109,-1.1666948879639618
11.51,-0.06800804607927544,-1.2006956832224476
11.52,-0.06969471322300463,-1.2338150710963924
11.53,-0.0713207980836578,-1.2652557545091816
11.540000000000001,-0.07324740653964014,-1.2946470112985973
11.55,-0.07594130437376255,-1.3217759161579508
11.56,-0.07972192199922098,-1.3464592396603388
