time,ML,AP
5.78,-1.7689081135254723,-1.3006121480427921
5.79,-1.745187140447413,-1.269455275724701
5.8,-1.7171023918167692,-1.2392937946600886
5.8100000000000005,-1.6847321526135692,-1.2123428522859725
5.82,-1.6486750686793747,-1.189637182528863
5.83,-1.610045405061492,-1.1711675479605728
5.84,-1.570508491619193,-1.1564402765796629
5.8500000000000005,-1.5318819531545516,-1.1449640474212885
5.86,-1.4955132372095594,-1.136383855724013
5.87,-1.4619333202085243,-1.130141503583933
5.88,-1.4308759225221683,-1.1254206970563059
5.89,-1.4016522737069468,-1.121858227045949
5.9,-1.373696431833882,-1.1198856967879132
5.91,-1.3467031852520657,-1.1203645995308824
5.92,-1.320277835279634,-1.1241771974112167
5.93,-1.2937264043277592,-1.131803582968638
5.94,-1.266250608577543,-1.1429523735544642
5.95,-1.2372791498990592,-1.1562960709189358
5.96,-1.206817897377788,-1.1695702729593018
5.97,-1.175680918278567,-1.1805252595512954
5.98,-1.1452357402661673,-1.1880845644993547
5.99,-1.116737206979887,-1.1925230247734184
6.0,-1.090920844967684,-1.194574447790719
6.01,-1.0681346238773528,-1.1947312805173675
6.0200000000000005,-1.0485034068917392,-1.1936098859615405
6.03,-1.0317933828520496,-1.1923285314796552
6.04,-1.0171674478435524,-1.1918476025397806
6.05,-1.0032527929242188,-1.192313008526395
6.0600000000000005,-0.9887922797668112,-1.1934258170872207
6.07,-0.9732168461877604,-1.1951091306386468
6.08,-0.9564739697653526,-1.1978152519624037
6.09,-0.9386726903427822,-1.202419622424666
6.1000000000000005,-0.9201366676141186,-1.2096923417466752
6.11,-0.9015554098465394,-1.2198256159220398
6.12,-0.8838358638067846,-1.2323273899757186
6.13,-0.8678744484365762,-1.2463178727873032
6.140000000000001,-0.8545130990435956,-1.2613843335049282
6.15,-0.8445663576763911,-1.2781617927535787
6.16,-0.838693897248603,-1.297730754991336
6.17,-0.8369370869034114,-1.3205276746165604
6.18,-0.8386353606023242,-1.3457328932789687
6.19,-0.8429143777868765,-1.3713448899355798
6.2,-0.8490031972136977,-1.3951380000106854
6.21,-0.8562613010669782,-1.415807266628795
6.22,-0.8644551777305184,-1.4332999593899551
6.23,-0.873982835616445,-1.4483357599620827
6.24,-0.8855644735471571,-1.4617621144731865
6.25,-0.8996720916205744,-1.4742783117007718
6.26,-0.9162257922808117,-1.4864151948426043
6.2700000000000005,-0.9347147857585785,-1.4983317039191468
6.28,-0.9545156337269529,-1.5095940337869922
6.29,-0.975114309713199,-1.519493129092507
6.3,-0.9962051107981923,-1.5278275641792065
6.3100000000000005,-1.0177072542012655,-1.5353281584663272
6.32,-1.0396023689032168,-1.5431790067571773
6.33,-1.0617903503133455,-1.5522793996025335
6.34,-1.0841338986530096,-1.5629992787920595
6.3500000000000005,-1.1063764446560471,-1.5752395497087988
6.36,-1.1280308483518224,-1.5888945931910678
6.37,-1.1487116403212394,-1.604452416942313
6.38,-1.1685325109203113,-1.6223321100622055
6.390000000000001,-1.1879357203390746,-1.6415081162321716
6.4,-1.2073063028001996,-1.6596045016043348
6.41,-1.226975346107178,-1.6741761404205098
6.42,-1.2473624164127013,-1.6833522245009358
6.43,-1.2687846180572768,-1.685743734587091
6.44,-1.2912356979044868,-1.680820492165604
6.45,-1.31446219821962,-1.6699451384420076
6.46,-1.3379882048556089,-1.656442073707206
6.47,-1.3611097944342985,-1.643879540162776
6.48,-1.3832163482015685,-1.634421983698174
6.49,-1.4040807739795087,-1.6289226780068613
6.5,-1.423832147064578,-1.6278017891668615
6.51,-1.4429048319411222,-1.6310361563584275
6.5200000000000005,-1.4617876431570638,-1.6376860837537635
6.53,-1.4804454547348778,-1.646377794262814
6.54,-1.4982469359870183,-1.6562028388541328
6.55,-1.5146671705538117,-1.6666401345840658
6.5600000000000005,-1.529853389089746,-1.6769669230780997
6.57,-1.5445303554337824,-1.6867102551027395
6.58,-1.5595181275233512,-1.6965646567522117
6.59,-1.5753242157037548,-1.7076883333824
6.6000000000000005,-1.5919233735143161,-1.7200387403119115
6.61,-1.6086096655938766,-1.732127873188498
6.62,-1.6241645775184044,-1.742286010430039
6.63,-1.637375386308153,-1.7497116554062777
6.640000000000001,-1.6475154785882398,-1.7543646485921665
6.65,-1.6545585708790538,-1.7563686376385461
6.66,-1.6590465307403977,-1.7557657557780626
6.67,-1.6617264760045094,-1.752421924499628
6.68,-1.6632267206676772,-1.7460039770549731
6.69,-1.6638300907532408,-1.736353475449305
6.7,-1.663548739248657,-1.723927471564063
6.71,-1.6622634281139854,-1.7097246363256815
6.72,-1.6597960141891372,-1.6948740923971155
6.73,-1.6562944410303138,-1.6798720921690586
6.74,-1.652500325397552,-1.6637759075418326
6.75,-1.6492516990883996,-1.6442663251727083
6.76,-1.6469288641129167,-1.6184709746780834
6.7700000000000005,-1.645543680952641,-1.5839857393295222
6.78,-1.6450010611357457,-1.5399177141964344
6.79,-1.6452357911936617,-1.4874776530100886
6.8,-1.6461802359369218,-1.4294040060052224
6.8100000000000005,-1.647402720261646,-1.3685487265103469
6.82,-1.648048079775344,-1.3070908162896018
6.83,-1.6474188745530005,-1.2467476281510828
6.84,-1.6452265071474184,-1.1889967663898924
6.8500000000000005,-1.6411714021549522,-1.1347795549708246
6.86,-1.6346819502829828,-1.0840056302577799
6.87,-1.6252269653744926,-1.0357043488618058
6.88,-1.6127880594467285,-0.9891281826002681
6.890000000000001,-1.5979356057301295,-0.9446518506116359
6.9,-1.5814817788394695,-0.9034129046264021
6.91,-1.5641509617449767,-0.8662114597509307
6.92,-1.5464531880344874,-0.8329247918162728
6.93,-1.5286974602940075,-0.8027436531196406
6.94,-1.511140970034939,-0.7742422141093352
6.95,-1.494005757371656,-0.7450810887922446
6.96,-1.4773344185456263,-0.7123453069018556
6.97,-1.4611261874140693,-0.6736620536828087
6.98,-1.4456693860719496,-0.6282327568275852
6.99,-1.4316333488871766,-0.5770989857704539
7.0,-1.4197287420988045,-0.5227176878841509
7.01,-1.4101350136425497,-0.4682011158647211
7.0200000000000005,-1.402318418837527,-0.41652916130895434
7.03,-1.3954889784567068,-0.37013192156472696
7.04,-1.3892041108940874,-0.330805952792425
7.05,-1.383603474500728,-0.2997482389173374
7.0600000000000005,-1.3791460451631687,-0.277379828718921
7.07,-1.376059126434944,-0.26281968196295175
7.08,-1.3739876285336001,-0.2538607812414118
7.09,-1.3722422494819397,-0.247689002974672
7.1000000000000005,-1.3704499844522955,-0.24152937489070464
7.11,-1.368869111975728,-0.2330961578615442
7.12,-1.3681451516551584,-0.2212469456014964
7.13,-1.3690733816500638,-0.20635113023544727
7.140000000000001,-1.372408438724124,-0.1896115462226804
7.15,-1.3785063087378877,-0.17205945318172758
7.16,-1.387108237782019,-0.15438035335739278
7.17,-1.3973764054985962,-0.13742596901425946
7.18,-1.4081533072837655,-0.12245332301200594
7.19,-1.4182761051570252,-0.11042843787602427
7.2,-1.426700937007798,-0.10127726942892053
7.21,-1.4327669806930499,-0.09420009193958698
7.22,-1.4366857348849202,-0.08827960024168818
7.23,-1.4396496357843704,-0.0828242145408336
7.24,-1.4433654652277588,-0.07797965514909003
7.25,-1.4494981395021143,-0.07516356702287282
7.26,-1.4593543845945747,-0.0762802835817617
7.2700000000000005,-1.473902800152583,-0.08249904385488449
7.28,-1.4937384826406452,-0.09396648622912718
7.29,-1.5187357822719338,-0.11002320699045222
7.3,-1.5478801062936214,-0.12952474962805882
7.3100000000000005,-1.579656081718519,-0.1515770489787853
7.32,-1.6126536774107139,-0.17583564133915713
7.33,-1.6458123719250775,-0.20173885872661798
7.34,-1.6783158124411965,-0.22777961143162626
7.3500000000000005,-1.7094608055378744,-0.2518231204878865
7.36,-1.7385175939149253,-0.27214303389437094
7.37,-1.7647057864213396,-0.2885554347274571
7.38,-1.787431334192709,-0.3026044834536084
7.390000000000001,-1.806555517480156,-0.31608266637990556
7.4,-1.822527353743474,-0.3295654586445958
7.41,-1.836483843507247,-0.342533419935108
7.42,-1.8501583554872463,-0.3543351217146506
7.43,-1.865299537410221,-0.3648980270415317
7.44,-1.882936194163497,-0.37474218314146895
7.45,-1.9031675616776669,-0.3844519441891568
7.46,-1.9256122829902405,-0.39455523292671757
7.47,-1.9498697241639644,-0.40620734967593275
7.48,-1.9754162275310625,-0.4213412829423095
7.49,-2.001362459028641,-0.4415879325005719
7.5,-2.026647297670025,-0.46731343760876637
7.51,-2.050492927980309,-0.49752280534363447
7.5200000000000005,-2.0726582096579076,-0.5303473375535681
7.53,-2.093108220257604,-0.564165040142637
7.54,-2.11151300684605,-0.5985803844861486
7.55,-2.1273385722700335,-0.633781319858191
7.5600000000000005,-2.140167902906008,-0.6688591052960503
7.57,-2.1497946793977962,-0.7015433036729926
7.58,-2.15637288278145,-0.7297804294722663
7.59,-2.1605469057074624,-0.753053319044825
7.6000000000000005,-2.1632409219655075,-0.7721171498496147
7.61,-2.165293838837904,-0.7878830676929796
7.62,-2.1672878199532217,-0.8010343674047573
7.63,-2.1694824927791756,-0.8126106408691733
7.640000000000001,-2.171670600374956,-0.824138001996963
7.65,-2.1731796682483804,-0.8368750998342231
7.66,-2.1730654980809785,-0.8513692858784746
7.67,-2.1701292170630833,-0.8679923880282869
7.68,-2.1628942170799483,-0.8875238130153563
7.69,-2.1500311624207455,-0.910620571848633
7.7,-2.131007854462213,-0.9368949865982024
7.71,-2.1063671269311217,-0.9651102336389392
7.72,-2.07738763622336,-0.9940380239939977
7.73,-2.0456236158836045,-1.0228168705057135
7.74,-2.0125874725075676,-1.0510201225673281
7.75,-1.9796041581019341,-1.078784670784536
7.76,-1.9476760585517643,-1.1063468812163701
7.7700000000000005,-1.9174343237791325,-1.1331403091729895
7.78,-1.8890608889356444,-1.1576519281626756
7.79,-1.8620697961095227,-1.1783701947240375
7.8,-1.8355543207554537,-1.1947519404287774
7.8100000000000005,-1.8089075142878355,-1.207012239069553
7.82,-1.7819552662674862,-1.2154265739751962
7.83,-1.7543328892634067,-1.2204095014232175
7.84,-1.7250809143454884,-1.2228683039044388
7.8500000000000005,-1.6930791666561653,-1.2243199309395556
7.86,-1.6578008436191767,-1.226777808266083
7.87,-1.6194935958218841,-1.2320266220691085
7.88,-1.5788731522486892,-1.2409821210896086
7.890000000000001,-1.53691352920618,-1.2540012332474708
7.9,-1.4946672876538116,-1.2712531592141985
7.91,-1.4530152807350447,-1.2924103486789453
7.92,-1.4126256601880354,-1.316486445201184
7.930000000000001,-1.373962280624511,-1.3423957901245454
7.94,-1.337172036488861,-1.369502030397514
7.95,-1.3022117233329251,-1.3974996064876684
7.96,-1.2691049118261843,-1.4259722705157871
7.97,-1.237791884866875,-1.4543287059005532
7.98,-1.2076941867285462,-1.4821453267452285
7.99,-1.1776053312568562,-1.5093280343200728
8.0,-1.14595680797385,-1.5359454864223205
8.01,-1.1111058593975296,-1.5620151867466487
8.02,-1.0719689676725601,-1.5872196354318764
8.03,-1.0290270273892106,-1.610481617109707
8.040000000000001,-0.9844395390788413,-1.6301300720582363
8.05,-0.9408747735829234,-1.6450951062644625
8.06,-0.9004268449352565,-1.655819922234702
8.07,-0.8643404569625257,-1.6638617395204496
8.08,-0.8329875857326179,-1.6708794458331353
8.09,-0.8059150005035776,-1.677830464889395
8.1,-0.7821671297537933,-1.6844840316159022
8.11,-0.7607650277556404,-1.6893063101820534
8.120000000000001,-0.7411603594293295,-1.6903218033031446
8.13,-0.7234258422479142,-1.686746658889479
8.14,-0.708014872681285,-1.6794465155309173
8.15,-0.6953324093633483,-1.6695560204239024
8.16,-0.6853816134495931,-1.6572630250660352
8.17,-0.677715469228506,-1.6421139588136433
8.18,-0.6717884106465153,-1.6239185935058484
8.19,-0.6671885521665091,-1.6031216509219706
8.2,-0.6634882177295117,-1.5808197083204392
8.21,-0.6601848041070848,-1.5588995592609634
8.22,-0.656856186869322,-1.5400109318259814
8.23,-0.6533551066373632,-1.5268258600041074
8.24,-0.6496749113436283,-1.5207914829002198
8.25,-0.6460048623000091,-1.521653604583467
8.26,-0.6430704114933441,-1.5285286985215292
8.27,-0.6421937639782266,-1.54074370152293
8.28,-0.6450082283551613,-1.557143986393389
8.290000000000001,-0.6529402151605906,-1.5755809438286899
8.3,-0.666545626446998,-1.5937573753674805
8.31,-0.6852237106088217,-1.610318939659084
8.32,-0.7076451366635849,-1.6248906413310218
8.33,-0.732452257325442,-1.637305347634637
8.34,-0.7586838497178503,-1.647442339916384
8.35,-0.7858586070309979,-1.6556722685961127
8.36,-0.8138411215509034,-1.6624339587587722
8.370000000000001,-0.8427097485174554,-1.6671371443441922
8.38,-0.8726778492348622,-1.6680548249472533
8.39,-0.9038924152839651,-1.6634079304761606
8.4,-0.9362513761015285,-1.6526664613862792
8.41,-0.9694450843630664,-1.6372594735693649
8.42,-1.0032285122096165,-1.6200192798377764
8.43,-1.037687588402647,-1.6036935592357187
8.44,-1.0731515429169811,-1.5899554316567193
8.45,-1.109939925407848,-1.5795148797426481
8.46,-1.1482823713403503,-1.5725024375957177
8.47,-1.1882686728479985,-1.5685832392182357
8.48,-1.2297146444996352,-1.5671946739111298
8.49,-1.2721720968295565,-1.5680144434092267
8.5,-1.3151163759791382,-1.5710835353600205
8.51,-1.3581344253024932,-1.576270099831554
8.52,-1.401100600899293,-1.5826394594372697
8.53,-1.444199288251087,-1.5885318422983437
8.540000000000001,-1.487657932016776,-1.5923363227685343
8.55,-1.5313483722320873,-1.593264463516799
8.56,-1.5745711070354387,-1.5915609574533078
8.57,-1.6163477605309284,-1.587925526239808
8.58,-1.6559564930552724,-1.5825947606803479
8.59,-1.6930977928010715,-1.5750581236208985
8.6,-1.7276326424666704,-1.5646605085818237
8.61,-1.7593432165328935,-1.551374580025921
8.620000000000001,-1.788201995556244,-1.53615461762023
8.63,-1.8147553851477736,-1.5207312104647175
8.64,-1.8398079899656532,-1.5066223898970925
8.65,-1.8638863742056517,-1.4941296344954476
8.66,-1.8872096455445297,-1.4828849406619196
8.67,-1.909848080029152,-1.4732458395961543
8.68,-1.9317241148948734,-1.4666096096243624
8.69,-1.9525394559748515,-1.4648598346332127
8.700000000000001,-1.97188945029765,-1.469795083245414
8.71,-1.9895680917495655,-1.4823310567848615
8.72,-2.005636630346346,-1.5019184880751035
8.73,-2.020226125210413,-1.526944362802881
8.74,-2.033345604522647,-1.555717485240058
8.75,-2.0450302134483365,-1.586991603686805
8.76,-2.0555917835406126,-1.6197009991989466
8.77,-2.0654139502769566,-1.6526577912701268
8.78,-2.0745095431615233,-1.6848880269012072
8.790000000000001,-2.0824356338368593,-1.7160767005439224
8.8,-2.08853686267348,-1.7463037499592895
8.81,-2.092288233779282,-1.775239110488253
8.82,-2.0936944856285105,-1.8019413201709669
8.83,-2.0934789102957145,-1.8257677853229626
8.84,-2.0927593827650943,-1.847232274906756
8.85,-2.0923933121542606,-1.8677290740862131
8.86,-2.092595676703759,-1.8885630524785275
8.870000000000001,-2.093120771488244,-1.9104899299722558
8.88,-2.0935098286586524,-1.9339879331701182
8.89,-2.093005600953275,-1.9594644427591539
8.9,-2.0906615839296,-1.9873421405152054
8.91,-2.085831088304782,-2.0180359338438367
8.92,-2.078296819252982,-2.05138415240653
8.93,-2.0680483340597617,-2.0861802190824874
8.94,-2.0553159188591974,-2.1204790430663616
8.950000000000001,-2.0407086756951447,-2.152440137564915
8.96,-2.025070563680479,-2.181303392166473
8.97,-2.0091145713160734,-2.207570819825546
8.98,-1.9931787747066736,-2.2321329947143544
8.99,-1.9771835718145125,-2.255523673504352
9.0,-1.9606067679766963,-2.2778821786833596
9.01,-1.9427421396279005,-2.299396010634866
9.02,-1.9233342247194787,-2.3208274553086907
9.03,-1.902870874555075,-2.3432604323101187
9.040000000000001,-1.8821771587750795,-2.367164812721466
9.05,-1.8619788823820915,-2.3919401250722583
9.06,-1.8428763339291487,-2.416362092981796
9.07,-1.8253624894692244,-2.4395139609160212
9.08,-1.8097202177616363,-2.4612583475810927
9.09,-1.795896493908828,-2.481862290001045
9.1,-1.78347689888477,-2.501526248327347
9.11,-1.77198634853185,-2.520108757574551
9.120000000000001,-1.7612202310017142,-2.537088299631517
9.13,-1.7511078806889742,-2.5517857003127578
9.14,-1.7414080915823296,-2.563317330559785
9.15,-1.7317535323370956,-2.5706068416508407
9.16,-1.7217750974243748,-2.5729079298138897
9.17,-1.7110238608509423,-2.570051848793253
9.18,-1.699083970971174,-2.5623025343429076
9.19,-1.6860180428704035,-2.550476203670384
9.200000000000001,-1.6725808709673453,-2.5358179772922087
9.21,-1.659677116651298,-2.519187282071399
9.22,-1.6476030908943722,-2.5006332438728314
9.23,-1.6361376462887778,-2.4800099628344188
9.24,-1.625228048333981,-2.457608960441618
9.25,-1.6152765785046623,-2.433876946780108
9.26,-1.6068342956835056,-2.4089107287594755
9.27,-1.6001301770288587,-2.382612049442333
9.28,-1.5949914295776948,-2.355139953147381
9.290000000000001,-1.5911093494327957,-2.3271095213879076
9.3,-1.588171184117087,-2.2992506980078584
9.31,-1.585847265594089,-2.271969533971807
9.32,-1.583861572687219,-2.24536431128768
9.33,-1.5819701318723594,-2.2195090637882244
9.34,-1.5798143089698753,-2.1949550799276745
9.35,-1.5769500434896022,-2.173123965683514
9.36,-1.5729410417959628,-2.1555288019370122
9.370000000000001,-1.5672949712347721,-2.1423413692563633
9.38,-1.5595238971217908,-2.13212428944527
9.39,-1.5494880002503812,-2.122569106967931
9.4,-1.5376382706047083,-2.1110353290602943
9.41,-1.524880030270344,-2.0951171787350016
9.42,-1.5123054011474968,-2.0734934857327785
9.43,-1.5009185678270747,-2.0463767421889316
9.44,-1.4912744969097755,-2.015015839269244
9.450000000000001,-1.4834256864790025,-1.9806488688649193
9.46,-1.4772383969198577,-1.9441202960819417
9.47,-1.4725248107483377,-1.9062069759211206
9.48,-1.4690075679524963,-1.8676399689293226
9.49,-1.4662923530218162,-1.8289484150399453
9.5,-1.4638369214205762,-1.7905982242441045
9.51,-1.4611554104374072,-1.7532662165912718
9.52,-1.4580944390004276,-1.71812813259746
9.53,-1.4547898865525462,-1.6869348436378944
9.540000000000001,-1.451505775867416,-1.661310218918811
9.55,-1.4485735472372285,-1.6415839704264654
9.56,-1.4462203785438874,-1.6265045164141287
9.57,-1.4444435035461103,-1.6141792336477234
9.58,-1.4432927454878022,-1.6031131708148263
9.59,-1.4431849791795366,-1.5924076603202735
9.6,-1.444744818669116,-1.5815743577053043
9.61,-1.4483614476617293,-1.5704137319464446
9.620000000000001,-1.4538672304728941,-1.5585393758758803
9.63,-1.460373501193115,-1.5451080839841218
9.64,-1.4663513744737269,-1.5295162571465208
9.65,-1.4703437370155976,-1.512064713839959
9.66,-1.4719628656901962,-1.4935113193875131
9.67,-1.472014926831837,-1.4743184857020997
9.68,-1.4714978437872712,-1.4547230656002368
9.69,-1.4707585329088304,-1.4350312935203597
9.700000000000001,-1.4697486925087637,-1.415436180745134
9.71,-1.4686110390329485,-1.3960186275753848
9.72,-1.4677316241735936,-1.3771230208546845
9.73,-1.4675121996594969,-1.3595180451322522
9.74,-1.4683183803630666,-1.3443011427043743
9.75,-1.4705795197433702,-1.3325976500014682
9.76,-1.4746708974219525,-1.325107230460692
9.77,-1.4805374815089896,-1.321953425707474
9.78,-1.4875171508062235,-1.3228233206932412
9.790000000000001,-1.4946022356104631,-1.3272191713127337
9.8,-1.5009314659312953,-1.3344643641787195
9.81,-1.5060755554924201,-1.3432753946365246
9.82,-1.5099539239781257,-1.3513413842737387
9.83,-1.512613786480802,-1.3559461139931703
9.84,-1.5142258397000252,-1.3552532787153726
9.85,-1.5153957465220789,-1.3486073790474933
9.86,-1.5172122774173415,-1.336348621904077
9.870000000000001,-1.5206485294508758,-1.3204120464562703
9.88,-1.5260904774356594,-1.3044666977211707
9.89,-1.5334321147308405,-1.2926206783031173
9.9,-1.5421409513680968,-1.2879477881303472
9.91,-1.5513053139792679,-1.2917224804437892
9.92,-1.560008538719742,-1.3034366837726465
9.93,-1.567550634406219,-1.3214335932487682
9.94,-1.5732557742279505,-1.343715764158044
9.950000000000001,-1.576509079483083,-1.368802284145675
9.96,-1.5771819733617236,-1.3960943410689843
9.97,-1.5757129655405593,-1.425309641043801
9.98,-1.5727264821077127,-1.4557600629342502
9.99,-1.5687633331052058,-1.486172983825296
10.0,-1.5643614262311005,-1.5151599191668694
10.01,-1.5602886116273273,-1.5419979599990188
10.02,-1.5574766084051126,-1.566753732375453
10.03,-1.556609889305909,-1.589657881549241
10.040000000000001,-1.5578529188086416,-1.611105080121127
10.05,-1.5608682224932682,-1.6324114912702505
10.06,-1.5650191057545662,-1.6557509769475711
10.07,-1.569689255308744,-1.6829784713221925
10.08,-1.574433950216359,-1.7145938476476268
10.09,-1.5788130902683752,-1.7495986144097473
10.1,-1.5823373204739757,-1.7861846040305465
10.11,-1.5848247240801157,-1.8227607199400926
10.120000000000001,-1.586641475887011,-1.8586782926772594
10.13,-1.5884367354833087,-1.8943955431900408
10.14,-1.590821785146169,-1.9308577943286207
10.15,-1.5942658688741123,-1.9682669242357382
10.16,-1.5989970289075488,-2.0057060532612385
10.17,-1.6048925526952393,-2.042170344876434
10.18,-1.6114613845295092,-2.077240286162326
10.19,-1.6180147052197784,-2.110498762809688
10.200000000000001,-1.6240114998352508,-2.1409349294646605
10.21,-1.6291893117420453,-2.167348678282999
10.22,-1.633398835737974,-2.1892280637336445
10.23,-1.6366269287931734,-2.206803481078646
10.24,-1.6392421661462317,-2.220548748079519
10.25,-1.6420335327590119,-2.231399246170239
10.26,-1.6458870636012892,-2.240676981824064
10.27,-1.6512551217106055,-2.248691758302989
10.28,-1.6578668127654033,-2.2538551180563453
10.290000000000001,-1.6650024686618456,-2.2538002366422965
10.3,-1.671990179805187,-2.2470016198944975
10.31,-1.6784361116981819,-2.23326069303909
10.32,-1.684137100637812,-2.213373688126557
10.33,-1.688886574673714,-2.188655382033303
10.34,-1.692398548532969,-2.1606042563656747
10.35,-1.694391207710613,-2.13105090459212
10.36,-1.694688438872142,-2.102270950065913
10.370000000000001,-1.6932837979687279,-2.076511429835881
10.38,-1.6903833098341348,-2.0552067964726484
10.39,-1.6863799760151723,-2.0383235628968417
10.4,-1.6817627721034054,-2.024601643758665
10.41,-1.677027521995231,-2.012734515730363
10.42,-1.6726659779697242,-2.0022534761551434
10.43,-1.6691008779163097,-1.9935613307311948
10.44,-1.6663409255129242,-1.9877277613844344
10.450000000000001,-1.6637554371070558,-1.9860592278591676
10.46,-1.6605388314512488,-1.9893357076446307
10.47,-1.6564171933014697,-1.9974950473893054
10.48,-1.6517737428744659,-2.009572772826871
10.49,-1.6473947553273542,-2.023436744152737
10.5,-1.6443873786399672,-2.0362276791320366
10.51,-1.6439823883459324,-2.0454455781280396
10.52,-1.647105013161116,-2.049428597921284
10.53,-1.6542191317400115,-2.047296472309027
10.540000000000001,-1.6653073453802196,-2.038996991532837
10.55,-1.679750758640556,-2.025126793757876
10.56,-1.696371859350128,-2.006391515273319
10.57,-1.713572778494652,-1.9834154993618114
10.58,-1.7295415637790283,-1.957169070718494
10.59,-1.7426846556297306,-1.9292366438921735
10.6,-1.7521847025814963,-1.9014045625153213
10.61,-1.7582942270109527,-1.8751506964714488
10.620000000000001,-1.7619799733002737,-1.8513354694118183
10.63,-1.76431114487965,-1.8298640395880146
10.64,-1.766070213063376,-1.809885088499247
10.65,-1.7675800113085631,-1.790703329819678
10.66,-1.7688973826419603,-1.7723211072841485
10.67,-1.7701480597421355,-1.7552730873120614
10.68,-1.7715949690153492,-1.740352951379409
10.69,-1.7735948754906912,-1.7282176309295354
10.700000000000001,-1.7764903865699158,-1.7188694407927876
10.71,-1.7803087682970116,-1.7116538392991805
10.72,-1.7845236592487759,-1.705864583643694
10.73,-1.788238488188401,-1.7009399729498271
10.74,-1.7907081556829358,-1.6956698890382884
10.75,-1.79171200339943,-1.687882655955055
10.76,-1.7913972976924963,-1.6755998764630449
10.77,-1.7898975036019755,-1.6582509882932097
10.78,-1.787357053837698,-1.6368410264234021
10.790000000000001,-1.7842059908110868,-1.6130436689158958
10.8,-1.781122173475168,-1.5878956850671817
10.81,-1.7786623843558704,-1.5612416837517302
10.82,-1.7769580428049638,-1.532122611606152
10.83,-1.7758389627863604,-1.499756334643472
10.84,-1.7752276870433858,-1.464454258107296
10.85,-1.775426587057227,-1.427294545780033
10.86,-1.7770955268919189,-1.3889247279419075
10.870000000000001,-1.7807396763551626,-1.3492499285409987
10.88,-1.7860235850370154,-1.3081651000956402
10.89,-1.791803958145461,-1.266032881211009
10.9,-1.7969872227591652,-1.2236100049109417
10.91,-1.8010228729168212,-1.181874406207253
10.92,-1.8036427277400455,-1.1416139368238958
10.93,-1.804781565775575,-1.1032490045987695
10.94,-1.804669176661022,-1.0674500910356746
10.950000000000001,-1.8035908282680628,-1.0355051039758991
10.96,-1.8017397460805216,-1.0089582126581185
10.97,-1.7993055548187247,-0.9891377548583378
10.98,-1.7963269757017093,-0.9765484812890353
10.99,-1.7924284788518912,-0.97040991727915
11.0,-1.787000865637678,-0.9689315575416511
11.01,-1.7797704692831984,-0.9700596760408396
11.02,-1.771009281904543,-0.9721422822114306
11.03,-1.7610049123359255,-0.9741013164449878
11.040000000000001,-1.7497010574960972,-0.9752574485452803
11.05,-1.737106883853915,-0.9753123975132965
11.06,-1.7234864521046915,-0.9741939829119748
11.07,-1.709024474389998,-0.9716567118796489
11.08,-1.693825709325434,-0.9673755061690188
11.09,-1.6781670161009472,-0.9614264793732022
11.1,-1.6624325729303313,-0.9542354816414712
11.11,-1.6469192937097574,-0.9461751540676675
11.120000000000001,-1.6318095588756265,-0.9375718070169641
11.13,-1.6172243722680788,-0.9285865846391363
11.14,-1.6031542869050999,-0.9188149845075857
11.15,-1.5894374146347956,-0.907681533974034
11.16,-1.5760411951114137,-0.8952710417667664
11.17,-1.5631283979211348,-0.8823769450974603
11.18,-1.5507407422651702,-0.86992627842719
11.19,-1.5387461650705598,-0.8582678105819962
11.200000000000001,-1.5269325804031766,-0.8464431375751162
11.21,-1.5148808350455434,-0.8323085392155103
11.22,-1.5019864652678852,-0.8138963116483438
11.23,-1.4877584774468489,-0.7905342789498552
11.24,-1.4719850903706861,-0.7628009655166045
11.25,-1.4547709501770933,-0.7322066812953077
11.26,-1.436660441179448,-0.7010137123588707
11.27,-1.4185549886479425,-0.6717682617125456
11.28,-1.4011891700320827,-0.6466876594295701
11.290000000000001,-1.3845659314619614,-0.6271983806308329
11.3,-1.3679711740810925,-0.6138531147049927
11.31,-1.3505112347240953,-0.6066003297661612
11.32,-1.3316111817827994,-0.6048303628891403
11.33,-1.3112551076824435,-0.6075594754893793
11.34,-1.2898582509313061,-0.6141856381073314
11.35,-1.2677884774954666,-0.6249469768015734
11.36,-1.245034185684143,-0.6405688075394287
11.370000000000001,-1.2211435338822472,-0.6616475115369624
11.38,-1.1954068985431345,-0.6883524837833546
11.39,-1.1673777397025533,-0.7205477418603641
11.4,-1.137248259535001,-0.7574203308701095
11.41,-1.105774259390855,-0.7965260832110101
11.42,-1.074040748590151,-0.8342654241925392
11.43,-1.0430542579953024,-0.8679499602295777
11.44,-1.0131802222161583,-0.8969508550148495
11.450000000000001,-0.983932762774981,-0.9224991930025609
11.46,-0.9543940833910437,-0.9471562747029015
11.47,-0.9238258445895919,-0.9735473141229664
11.48,-0.8918404096030962,-1.0030473646914426
11.49,-0.8582598110770554,-1.0357586029377195
11.5,-0.8231944208511712,-1.0709327211324806
11.51,-0.7872243441139349,-1.1072954644761728
11.52,-0.7512977234731208,-1.1439450730894538
11.53,-0.716274387732475,-1.1811719006286576
11.540000000000001,-0.6823940610383912,-1.2199586452400226
11.55,-0.6492830571972934,-1.2605098566342032
11.56,-0.6166343853649754,-1.301616409474645
11.57,-0.5847145734762063,-1.3415191796711503
