time,ML,AP
6.01,1.0471927794285147,-1.2028220731061758
6.0200000000000005,1.0359079488694058,-1.234936705973507
6.03,1.0244126464256496,-1.2673091052215275
6.04,1.012556882335121,-1.2989968619727243
6.05,0.9996695548137685,-1.3288115840928088
6.0600000000000005,0.9850980660452787,-1.3553830619987692
6.07,0.96885364679912,-1.3771463724352966
6.08,0.9515976152380367,-1.3924227001073504
6.09,0.9341861533389739,-1.4002293954366365
6.1000000000000005,0.9173870665269247,-1.4010438474852944
6.11,0.9017756968043947,-1.3964863146552084
6.12,0.8876521162405,-1.3884077453865316
6.13,0.8750423835607769,-1.3783143096161397
6.140000000000001,0.8636988250343389,-1.3671259823036674
6.15,0.8529716627716845,-1.354876189418418
6.16,0.8418225221583202,-1.3407528173133516
6.17,0.8290614691709494,-1.3239621970039224
6.18,0.813762121603285,-1.3049634345764487
6.19,0.7958790324313862,-1.286019665562392
6.2,0.7763988815403674,-1.270323691659899
6.21,0.7565733081992772,-1.2604433099314076
6.22,0.7371865004843124,-1.2575409084947389
6.23,0.7186525084321851,-1.2616208367099764
6.24,0.7013738244984227,-1.2720191459377341
6.25,0.6856696023665312,-1.2876626627712755
6.26,0.6714691239958643,-1.3071742383155986
6.2700000000000005,0.6583084935391652,-1.3289282108830014
6.28,0.6457421863563216,-1.351217458947438
6.29,0.633585455676257,-1.3724238143508714
6.3,0.6218240374502,-1.3908295730376186
6.3100000000000005,0.6107085417373366,-1.4047307705654142
6.32,0.6007578083524312,-1.4133316858907663
6.33,0.5923470885142739,-1.4173664864413782
6.34,0.585410413391932,-1.4185659554457268
6.3500000000000005,0.5795473445242331,-1.4185537175881788
6.36,0.5744398371583657,-1.4185735004987088
6.37,0.5702236270366805,-1.4198547098264283
6.38,0.5674266256606458,-1.4233583405766987
6.390000000000001,0.5667568585493967,-1.4292708926136233
6.4,0.5689170343734714,-1.4370281430561305
6.41,0.5741410669242504,-1.4458996093030458
6.42,0.5816358307283916,-1.4555943955324735
6.43,0.5895194438816171,-1.466072568421998
6.44,0.595593957953558,-1.4770023288554188
6.45,0.5984546015403478,-1.4876211276856772
6.46,0.5979220123648159,-1.496730034781989
6.47,0.5947385981330916,-1.5031433923644848
6.48,0.5900835774047056,-1.5067349682160487
6.49,0.5850253757967349,-1.5085910113106034
6.5,0.5800669563676137,-1.510097598078315
6.51,0.575008736935649,-1.5125590255415782
6.5200000000000005,0.5691873036292401,-1.517220239337899
6.53,0.5620251329641973,-1.5247614034396049
6.54,0.5533096834201152,-1.5348761392366665
6.55,0.5429081194758804,-1.5461969300131333
6.5600000000000005,0.5307268955243923,-1.5560706070187311
6.57,0.5172627842310942,-1.5610946580494922
6.58,0.5039077371162444,-1.5589187035159875
6.59,0.49248490741165063,-1.5492985274794628
6.6000000000000005,0.4845729323006658,-1.5333287168394807
6.61,0.48122155233514907,-1.5124514530429987
6.62,0.4828320742783945,-1.4882853688600846
6.63,0.48907661431453064,-1.4628190387923197
6.640000000000001,0.4990731981147328,-1.4383131812925813
6.65,0.5116485949289037,-1.4165551369165106
6.66,0.5255849108207686,-1.3982111399982327
6.67,0.5398999214907423,-1.3832397001545176
6.68,0.5539080277097265,-1.3717137623061835
6.69,0.5670237751938584,-1.3640708229922383
6.7,0.5786732122941409,-1.360873853900249
6.71,0.5884966857027929,-1.3625211424095038
6.72,0.5965764937256166,-1.3691513260215806
6.73,0.6033671401221079,-1.3804714365974304
6.74,0.6093350385697524,-1.3953807071046638
6.75,0.6148113922629344,-1.411933663544561
6.76,0.620277199607397,-1.4279255616542978
6.7700000000000005,0.6265546753387186,-1.4416253667375205
6.78,0.634620092215639,-1.4520308161923583
6.79,0.6451778445676986,-1.4588661101228353
6.8,0.658235440882761,-1.4628077148472283
6.8100000000000005,0.6731716518114734,-1.4655608277738394
6.82,0.6893936931540503,-1.4692710802267053
6.83,0.7067767237254201,-1.4755044817635632
6.84,0.7253028357720177,-1.484538756033896
6.8500000000000005,0.744526113287651,-1.4955926755916875
6.86,0.7637012200011956,-1.5077664502470889
6.87,0.7823819556676554,-1.5203973953160193
6.88,0.8006898389995496,-1.5323895446821667
6.890000000000001,0.8189967761886011,-1.54196530725026
6.9,0.837507715233962,-1.5475172039227747
6.91,0.8561473060233765,-1.5486068784699971
6.92,0.8746197785574228,-1.5462432033596072
6.93,0.8923959213991495,-1.5422041763604326
6.94,0.9086090898659914,-1.5380587652439885
6.95,0.9221516679313289,-1.5347185864285335
6.96,0.9321954550081137,-1.5325454488499104
6.97,0.9386018615387808,-1.5317005057646964
6.98,0.9417252635850903,-1.5322514590467884
6.99,0.9420059403785893,-1.5339368845609744
7.0,0.9398551475168824,-1.5362751308105698
7.01,0.9357715862629774,-1.5390641192182488
7.0200000000000005,0.9303700101046726,-1.542309735767372
7.03,0.9243689678431006,-1.5455655105549084
7.04,0.9186221698095737,-1.5479447086490137
7.05,0.9139436566385041,-1.5488628018609518
7.0600000000000005,0.9107358527504416,-1.5483192713793525
7.07,0.908790607445569,-1.5464053713553305
7.08,0.9075046866917851,-1.5428436814629667
7.09,0.9063266638734622,-1.5374271749566297
7.1000000000000005,0.9050750713624144,-1.530628948761886
7.11,0.90398958992385,-1.5231466604992205
7.12,0.9035316450611259,-1.51514832862561
7.13,0.903970863820541,-1.5061565365568714
7.140000000000001,0.9049399608930759,-1.4952965868339707
7.15,0.9053345852384475,-1.4819170820561454
7.16,0.903725582865716,-1.4663996511772406
7.17,0.8989381630142216,-1.4502960212303868
7.18,0.8904073122588296,-1.435626037320837
7.19,0.8783553213579316,-1.4241557004957057
7.2,0.8638033974250835,-1.417115901715373
7.21,0.8481666552256235,-1.4150042535023828
7.22,0.8325477798208335,-1.4175132980351148
7.23,0.8173908256366385,-1.423955722753158
7.24,0.802774306805708,-1.4337061287572557
7.25,0.7886070388309918,-1.4461277747215315
7.26,0.7745761323428175,-1.460396102668165
7.2700000000000005,0.7604407130754183,-1.4755266301405756
7.28,0.7462017302268222,-1.4904077841584085
7.29,0.7315971450839157,-1.5037468975783923
7.3,0.7157720982562917,-1.5139885123726444
7.3100000000000005,0.6976664901725071,-1.5197236654460196
7.32,0.6765864255750175,-1.5204584057499506
7.33,0.6524810329436451,-1.516754101828774
7.34,0.6259128715246881,-1.5099136310995735
7.3500000000000005,0.5979043181627632,-1.5016237016743847
7.36,0.5696008463059332,-1.4934075058964307
7.37,0.5418279269467472,-1.4861531266059922
7.38,0.5149858258686859,-1.4799174998567268
7.390000000000001,0.48935487139966094,-1.4741234409827888
7.4,0.4654317176478272,-1.4682738080931415
7.41,0.44379443903710813,-1.4627015377067378
7.42,0.42439390469433846,-1.458461294622134
7.43,0.40611871563097657,-1.456383900646291
7.44,0.3873643014191197,-1.4564794972346176
7.45,0.3670184620735597,-1.45812894927203
7.46,0.34491577592962386,-1.46051133427507
7.47,0.3217288392018103,-1.4629328184923323
7.48,0.2986535330176319,-1.465047166358577
7.49,0.2769197820627567,-1.466833640627608
7.5,0.2573105663931679,-1.4681896918611201
7.51,0.24007755123017827,-1.4686725307916373
7.5200000000000005,0.22510329290003156,-1.467603353588217
7.53,0.2118628633832767,-1.4642166781169623
7.54,0.1993684006470708,-1.4581179285898267
7.55,0.18644681289966605,-1.4497938508778279
7.5600000000000005,0.17211186929527914,-1.4404681738015181
7.57,0.1558529501058713,-1.4315827495601154
7.58,0.13789029557704305,-1.42432383216609
7.59,0.11905434866804845,-1.4193363262860723
7.6000000000000005,0.10013788800778674,-1.4168204325615281
7.61,0.08151299413430911,-1.416556109191775
7.62,0.06357574824517444,-1.4178962704697522
7.63,0.0471933565989139,-1.4203658877898078
7.640000000000001,0.03340777282403699,-1.4239076381467817
7.65,0.023028106329953398,-1.4281303516306039
7.66,0.016696702079743483,-1.4320608028781796
7.67,0.014985291990280543,-1.4351114182267466
7.68,0.018134886101947092,-1.437845089851638
7.69,0.02582627882769211,-1.4413992520125765
7.7,0.037318538343442245,-1.4464879002695634
7.71,0.051628662879932716,-1.4531791179411
7.72,0.06761660855397014,-1.461121869597548
7.73,0.08413070286817764,-1.46976439199672
7.74,0.10027373943464504,-1.4786770388264685
7.75,0.11550359494140969,-1.4876296068400003
7.76,0.1296335088854323,-1.495991710724469
7.7700000000000005,0.1428618487268104,-1.5022114760846421
7.78,0.1555571517914146,-1.5042758092748136
7.79,0.16786464834493744,-1.5004687867319173
7.8,0.17973892074886538,-1.4897462926091238
7.8100000000000005,0.1914178479462262,-1.4722469634236433
7.82,0.20364475709877275,-1.449696414381919
7.83,0.21732556499845357,-1.424744979454507
7.84,0.2329874979217135,-1.399657803634136
7.8500000000000005,0.2504368246209322,-1.3756770735712962
7.86,0.26875286376862734,-1.3534752185871453
7.87,0.2866518963369057,-1.3339381016677618
7.88,0.3031431402694785,-1.3183317274437518
7.890000000000001,0.31815886971879526,-1.3078431322183852
7.9,0.33265486636795033,-1.3031055295627432
7.91,0.3480665201955837,-1.3038545324622917
7.92,0.36559695621594146,-1.3088044413593345
7.930000000000001,0.3858299287669401,-1.3160370231554401
7.94,0.40885060893163905,-1.3235932245534379
7.95,0.43451269982060026,-1.329543212991443
7.96,0.46244584791971605,-1.3316374560767275
7.97,0.4919881783426448,-1.32753236012154
7.98,0.5221103738475827,-1.315789805967872
7.99,0.5513956731880829,-1.2967689794604176
8.0,0.5784948054364178,-1.2726148903039673
8.01,0.6029080536890848,-1.2464198803163815
8.02,0.6253399427814362,-1.2215130195855035
8.03,0.6472010824338026,-1.2010297216413723
8.040000000000001,0.6697590313881364,-1.1870489716945976
8.05,0.6937642542010578,-1.179710501494556
8.06,0.7195552005591925,-1.1773214278810709
8.07,0.7471425828155078,-1.1777430886846396
8.08,0.7761813327481383,-1.1800404858348519
8.09,0.8060609712302801,-1.1845954645007122
8.1,0.8361119634981338,-1.1919893942815765
8.11,0.8657405338006808,-1.20224020067542
8.120000000000001,0.8945553790016512,-1.2143464705452518
8.13,0.9224136591956598,-1.2262277948884395
8.14,0.9491695709985953,-1.235443447060411
8.15,0.9745251776786812,-1.2398211979847864
8.16,0.9982613066669789,-1.2377947629648145
8.17,1.020366084807679,-1.2289746924567573
8.18,1.040918808017846,-1.2146037160035803
8.19,1.0600046975229176,-1.1972098264909412
8.2,1.077529676726452,-1.1794085734567465
8.21,1.0930509429600155,-1.162892721840811
8.22,1.1061983241470623,-1.148177338515619
8.23,1.1171942410627744,-1.1345209380455694
8.24,1.1266398745924564,-1.120260862319886
8.25,1.134993388678712,-1.1039139901069686
8.26,1.1425430618915868,-1.085312529842416
8.27,1.1496252643217557,-1.065873638403924
8.28,1.1566289805306027,-1.0477914610795958
8.290000000000001,1.1637436214259296,-1.0328219259988658
8.3,1.1706482335989292,-1.0215890116460253
8.31,1.1765409259052577,-1.013834122679532
8.32,1.1806284496523625,-1.0089086491895722
8.33,1.1826143412490013,-1.005523578931727
8.34,1.1828697189479653,-1.0015311712063768
8.35,1.182409301726205,-0.9949928621246391
8.36,1.1826160604008635,-0.985345708747146
8.370000000000001,1.1846734303679318,-0.9730044836318248
8.38,1.1890953988350803,-0.9582404269151307
8.39,1.1957899165645018,-0.9407089974356063
8.4,1.2044761310086325,-0.919963526920889
8.41,1.214719640704433,-0.8964667955128823
8.42,1.2256189009417369,-0.8718144218594523
8.43,1.2358837456553715,-0.8481920332369625
8.44,1.2442824308298617,-0.8276453922643378
8.45,1.2499438429293217,-0.8109261898370395
8.46,1.2523314456278511,-0.7973699114900092
8.47,1.2511811020812547,-0.7864269677620747
8.48,1.2467045112009874,-0.7783276037509432
8.49,1.2397688785313077,-0.7732864867886411
8.5,1.2317588657571727,-0.7711815353651269
8.51,1.2240929934697045,-0.7719532963659967
8.52,1.2176158249582505,-0.7755736633022199
8.53,1.2125012383886282,-0.7815479557196668
8.540000000000001,1.2086828657860353,-0.7888202331152266
8.55,1.2059394208761742,-0.7962063181360519
8.56,1.2035838031135684,-0.8026534217214916
8.57,1.2006907314533741,-0.8069186044067628
8.58,1.1967507897492444,-0.8074573852338146
8.59,1.1918448823382393,-0.803216580068
8.6,1.186318330795003,-0.7940070509505163
8.61,1.1804839141585688,-0.779995389207247
8.620000000000001,1.1746248414758627,-0.762161795455573
8.63,1.1691572627928657,-0.7431164467732695
8.64,1.1646524693684992,-0.7261478452742565
8.65,1.1615990365013318,-0.7137881769759203
8.66,1.1601093731971712,-0.7074823588329527
8.67,1.159876990994285,-0.7077419680240311
8.68,1.1603214083836793,-0.7146134652479691
8.69,1.1607178651521315,-0.7281550480979779
8.700000000000001,1.160291377690189,-0.7480667014742595
8.71,1.1583121706439572,-0.7728920944603653
8.72,1.1543128284794026,-0.7999076401766084
8.73,1.148332251152108,-0.8259652210504336
8.74,1.1408269439698406,-0.8486422762562977
8.75,1.132267621103558,-0.8668627748853092
8.76,1.1227887148343214,-0.8807427417146074
8.77,1.1122008782425015,-0.891088170562311
8.78,1.100338231918538,-0.8991051384016446
8.790000000000001,1.0872828481729897,-0.9061945603727262
8.8,1.0733546261946922,-0.9135316639699946
8.81,1.058950409151147,-0.9216559877915145
8.82,1.0442730956345692,-0.9302053201336926
8.83,1.0294046081901684,-0.938020032931075
8.84,1.014656767916487,-0.9437726235373123
8.85,1.0005336685513495,-0.9468245953734556
8.86,0.9873400981382024,-0.948043088015483
8.870000000000001,0.9750019784801125,-0.9498082402644602
8.88,0.9632140788839791,-0.9546815306155407
8.89,0.9516661849453905,-0.9638903151912087
8.9,0.9402552779378271,-0.9769678666185921
8.91,0.9292796059161427,-0.9924103266095927
8.92,0.9195322132039604,-1.0085857516066152
8.93,0.9121249411766942,-1.0245028125210929
8.94,0.9079318827725292,-1.039987495160682
8.950000000000001,0.9068445361015869,-1.0548657094037401
8.96,0.9074671826641137,-1.0680731727596238
8.97,0.9078398176019765,-1.0781706406544798
8.98,0.9066279044662824,-1.0847984304391713
8.99,0.9036209827277705,-1.0892541107059
9.0,0.8994777793576779,-1.0935349561915262
9.01,0.8951781150903856,-1.0990205575330214
9.02,0.8913665434335766,-1.106369696015798
9.03,0.8880787826910135,-1.116216675433059
9.040000000000001,0.8849856914551574,-1.1292789982170852
9.05,0.8816948519508279,-1.1460092657544207
9.06,0.8779393905817547,-1.1662398887058423
9.07,0.8734653332481218,-1.1889220686391329
9.08,0.867751021728524,-1.2123737558888985
9.09,0.860251753378564,-1.2349311732746848
9.1,0.8509955471286123,-1.2553482983454538
9.11,0.840667145048134,-1.272828823647918
9.120000000000001,0.8301010271204532,-1.2869605155092072
9.13,0.8198210362110807,-1.297370121149402
9.14,0.8098111477470376,-1.303355350556326
9.15,0.7994465702806651,-1.304360281335732
9.16,0.7879524459796684,-1.300900338003373
9.17,0.7751027595212837,-1.2945046099645547
9.18,0.7613960309297132,-1.2867824888987507
9.19,0.7477653954574427,-1.2790804128814877
9.200000000000001,0.7351081476694303,-1.2726402575088536
9.21,0.7238418878090599,-1.2681803791048432
9.22,0.7138129733842319,-1.2653583376017459
9.23,0.7045291600412339,-1.2632816407130552
9.24,0.6953867334517998,-1.2614829552736586
9.25,0.6856824153117788,-1.2599467748333977
9.26,0.6745668110947758,-1.2587825651139217
9.27,0.6613183182493602,-1.2583138457449417
9.28,0.6458389462475834,-1.258788414588254
9.290000000000001,0.628802389711829,-1.2596925131192915
9.3,0.611379506378013,-1.2595160882239218
9.31,0.5949013370378848,-1.2564520066517635
9.32,0.5805306104856959,-1.2495050190641317
9.33,0.5689620743369301,-1.238925307463587
9.34,0.5602279266847792,-1.2257770447733953
9.35,0.5536610524051726,-1.2114093286895098
9.36,0.5482389436002254,-1.1971516323621816
9.370000000000001,0.5430951405266742,-1.1837527766759
9.38,0.5376519600420375,-1.1708793973531715
9.39,0.5315204298502958,-1.1574729870169216
9.4,0.5244842021315397,-1.1424925523172336
9.41,0.5165761940682515,-1.1254153891487761
9.42,0.5083754490424627,-1.1065343355061878
9.43,0.5011918117005294,-1.0868351647553023
9.44,0.4964440689065966,-1.0675811134044615
9.450000000000001,0.49462807371531586,-1.0500794091319163
9.46,0.4950179030424144,-1.0353208497819035
9.47,0.4962330144506098,-1.0235350527426332
9.48,0.4969057210870997,-1.0143282452435372
9.49,0.4961027133311882,-1.007089664278319
9.5,0.49350546758114283,-1.0011862850308175
9.51,0.48918862985401174,-0.9960368169869819
9.52,0.4832206681845489,-0.9910853307903524
9.53,0.4756736998219043,-0.9858019251644506
9.540000000000001,0.4669016402828089,-0.9798092922716747
9.55,0.4574565380954731,-0.9729487629434146
9.56,0.44788685429820246,-0.9651621446884218
9.57,0.43887750473481396,-0.9563763915280602
9.58,0.4311623182776464,-0.9463237371249301
9.59,0.4249706489725596,-0.9343449247427005
9.6,0.4198993396296935,-0.9199098094189813
9.61,0.41541253507587683,-0.9033152612989969
9.620000000000001,0.41108234011654576,-0.885458486491432
9.63,0.4065775105882768,-0.8673688984006659
9.64,0.40198889217899586,-0.8501229618561699
9.65,0.39793024301704294,-0.834735641638586
9.66,0.3951876533844288,-0.8217322581969528
9.67,0.39450038428141176,-0.8107756287768723
9.68,0.39622384223781276,-0.8011703618335532
9.69,0.3998609786183762,-0.792830627325141
9.700000000000001,0.4041311779957959,-0.7865988323465153
9.71,0.40754874438986477,-0.7836504540632546
9.72,0.40898328376768645,-0.784359292505388
9.73,0.4078588921449663,-0.7879025809285533
9.74,0.40416857980993354,-0.7933625377576139
9.75,0.39856204275058593,-0.8009517768673541
9.76,0.39212157265039926,-0.8118101545166498
9.77,0.38580810620381967,-0.826901455891227
9.78,0.38032094055728266,-0.8465018163713942
9.790000000000001,0.376352429974227,-0.870396192506065
9.8,0.3745230524661679,-0.8975323651005697
9.81,0.37497475181286005,-0.9256580619042486
9.82,0.3772052352004639,-0.9522690440054802
9.83,0.3804017686558799,-0.9758056391238121
9.84,0.3838851260493906,-0.995632912154668
9.85,0.3872924971943167,-1.0115235612985989
9.86,0.3905409063209771,-1.0238681782134247
9.870000000000001,0.3936833192721793,-1.0342464964846638
9.88,0.3967779240571538,-1.0450061768276648
9.89,0.39976078673341325,-1.0578506274111157
9.9,0.40235176406645734,-1.0728526266284235
9.91,0.40423393650184963,-1.0887738517690466
9.92,0.4053346330133993,-1.1044933307922324
9.93,0.4058508710885463,-1.120284835501102
9.94,0.4061270577020469,-1.1374950804973998
9.950000000000001,0.4065889809170265,-1.1571274136691518
9.96,0.4076410329495462,-1.179159505927131
9.97,0.4094453656554633,-1.2029463489498038
9.98,0.4118080133122876,-1.22758403063594
9.99,0.4143083230383312,-1.2517096359154127
10.0,0.41645373322739393,-1.2734798444011153
10.01,0.4178631819896243,-1.291370119063751
10.02,0.4186542810149441,-1.3051866061542223
10.03,0.41955992474509046,-1.3162409196456535
10.040000000000001,0.4214247602447914,-1.3265308109005134
10.05,0.42473307883990874,-1.337569488467052
10.06,0.4295988254675207,-1.3495726078617543
10.07,0.4358244958096823,-1.361845605690728
10.08,0.4428378617547239,-1.3740679457448457
10.09,0.44981228320783934,-1.3868639584469427
10.1,0.45599410390930617,-1.4014471379479279
10.11,0.4608857551844613,-1.419013016470337
10.120000000000001,0.46416289917111264,-1.440096389488835
10.13,0.4656068018697615,-1.4642733908721113
10.14,0.4653119704769378,-1.4901643953749084
10.15,0.4639041106703317,-1.5156259851536804
10.16,0.4623174056992801,-1.5383377633137965
10.17,0.461281777219169,-1.5563183337048974
10.18,0.46119197431794223,-1.568141464711152
10.19,0.46246600080211747,-1.5731528712135723
10.200000000000001,0.4656843579252476,-1.5714914523623154
10.21,0.4712821291906454,-1.5638315734690986
10.22,0.479336030743379,-1.551173190328044
10.23,0.4896292070741672,-1.535000542648257
10.24,0.5017090544286084,-1.517469007241617
10.25,0.5149495714965732,-1.500801480337315
10.26,0.5287895849585849,-1.486348733960985
10.27,0.5429062994926552,-1.4744339926314718
10.28,0.557078274454123,-1.464902057704014
10.290000000000001,0.5710506744691224,-1.4580169729563301
10.3,0.584654327403252,-1.4548874432487933
10.31,0.5978089393772327,-1.4566249580866346
10.32,0.6103351737001397,-1.4630794537583882
10.33,0.6219956193715449,-1.472662135605184
10.34,0.6327465315955012,-1.483182903935371
10.35,0.642858870769351,-1.492380636462528
10.36,0.6527545946784264,-1.4977678348460801
10.370000000000001,0.6626873724827846,-1.4969848180291352
10.38,0.6726130044926363,-1.4889475704054183
10.39,0.6823566048113316,-1.474599844716167
10.4,0.6918425070276778,-1.4565717424575924
10.41,0.7011784932621361,-1.437879022116679
10.42,0.7105751119253452,-1.4207077797710757
10.43,0.7202916096760797,-1.4062989016621898
10.44,0.7307501758659029,-1.3954013083786503
10.450000000000001,0.7424632553966641,-1.3883659791343927
10.46,0.755527871681612,-1.3849083673809335
10.47,0.7693386468630199,-1.384009095105978
10.48,0.7830037768354288,-1.384081808383058
10.49,0.7959867475624458,-1.3831809813814318
10.5,0.8084656909477135,-1.3793580412060946
10.51,0.8212104389321658,-1.3713252527562207
10.52,0.8349759095002652,-1.3589707831084838
10.53,0.8499300198668713,-1.343580569794285
10.540000000000001,0.865721364385337,-1.327746072722049
10.55,0.8820408027852825,-1.3143145418599804
10.56,0.898938086502371,-1.3047393950233896
10.57,0.9166507070366786,-1.2984276841432458
10.58,0.9354495117877121,-1.2936759055787848
10.59,0.9556078995106344,-1.2889959996556806
10.6,0.977070848800988,-1.283437012001458
10.61,0.9990582455054314,-1.2762041886685929
10.620000000000001,1.0202610141198685,-1.2668627192317579
10.63,1.0395094484462306,-1.2560923274294253
10.64,1.0562236848808408,-1.245542643159305
10.65,1.07036104189771,-1.23641660730027
10.66,1.0821969499935384,-1.2285702237051208
10.67,1.0922335079379468,-1.221143462620875
10.68,1.1010688076438144,-1.2133930188368922
10.69,1.1092414660062175,-1.2048239202670876
10.700000000000001,1.1172601236399955,-1.1953063795471186
10.71,1.1255832663380907,-1.1853391143112706
10.72,1.1344753074287885,-1.1758413026861882
10.73,1.144065749638303,-1.1675502426137834
10.74,1.154642186877188,-1.1606054449616112
10.75,1.1668524684160415,-1.1548057823045028
10.76,1.1813530936669359,-1.1503815966914819
10.77,1.1981484234196165,-1.1482534358158318
10.78,1.216549601671673,-1.1492289873281099
10.790000000000001,1.2356171297932736,-1.1530826954934605
10.8,1.2543928139288556,-1.1585417200407615
10.81,1.2721007744666455,-1.164234521405961
10.82,1.2883541446949773,-1.1696604713457097
10.83,1.3030884210269755,-1.1752331844298494
10.84,1.3163938385150813,-1.1819982893369423
10.85,1.3283807203010303,-1.191775352012369
10.86,1.3391893365075243,-1.2069094206097883
10.870000000000001,1.3492127434210286,-1.2291428553965482
10.88,1.3590901367096293,-1.2585562555673124
10.89,1.3693327412516243,-1.2936889248662664
10.9,1.3800905675203146,-1.3325765601673685
10.91,1.3912823515893489,-1.373210789452672
10.92,1.4028514942791077,-1.4131617095212197
10.93,1.4149101454474038,-1.4495000912564102
10.94,1.4277159847412342,-1.4795285183629678
10.950000000000001,1.4414026995168385,-1.501956879786893
10.96,1.4556254366058032,-1.5175141241925283
10.97,1.469703533205257,-1.528102824169736
10.98,1.4830664599621268,-1.5353040033112557
10.99,1.4952781122565904,-1.5400089652831959
11.0,1.5058567780165701,-1.5433565976237826
11.01,1.5143973206531351,-1.547476701166506
11.02,1.5208441183108075,-1.555125829562182
11.03,1.5255471803795229,-1.5684621317257608
11.040000000000001,1.529001262473289,-1.587884662481209
11.05,1.5315121493277961,-1.6121559301451345
11.06,1.5331832736936062,-1.6396182898030909
11.07,1.534224019724642,-1.6688343181282006
11.08,1.535088479987457,-1.6984322580851001
11.09,1.536295622879708,-1.7274938014037569
11.1,1.5383354092064747,-1.7560588074300052
11.11,1.5416509005050545,-1.7842309412923556
11.120000000000001,1.5463347875640971,-1.8108053299511029
11.13,1.5517937644609556,-1.833547032599517
11.14,1.556799088253036,-1.85062106466105
11.15,1.5598939955595639,-1.8613748938273935
11.16,1.5599628080447794,-1.8664559105993497
11.17,1.5565450858563001,-1.8673680074513839
11.18,1.5496893482799794,-1.8655059109090988
11.19,1.5397135848911125,-1.861935353541912
11.200000000000001,1.527068181468643,-1.8579793518767251
11.21,1.5123420490151858,-1.8553232766008338
11.22,1.4964797281444704,-1.8554601830842699
11.23,1.4807572476149915,-1.8591851056124147
11.24,1.4662233091023582,-1.8663016829319317
11.25,1.4532327491847052,-1.8754537922617638
11.26,1.4416118568049856,-1.8848094086722706
11.27,1.4311214529269334,-1.89347686055635
11.28,1.4216802026734665,-1.9018831576594712
11.290000000000001,1.413270989905244,-1.910658452318585
11.3,1.4057832301750126,-1.919483774510716
11.31,1.39904044104909,-1.9272527634041055
11.32,1.392807356227517,-1.9331802054480258
11.33,1.3864935497073219,-1.937030754530464
11.34,1.3791287879472751,-1.9382101874288182
11.35,1.3700166585878608,-1.9354749732749468
11.36,1.359218294105355,-1.9280882326661166
11.370000000000001,1.347142291276169,-1.9169298247153341
11.38,1.3340083793466362,-1.9043683855523645
11.39,1.3198781093333685,-1.8930847241186282
11.4,1.3048358877765782,-1.8845923855607152
11.41,1.289022570555303,-1.8788830282584639
11.42,1.272586541860419,-1.8752450902877953
11.43,1.2555884245757494,-1.8727409311658316
11.44,1.237945498862061,-1.8702039492937474
11.450000000000001,1.2193685255126163,-1.8664046119164488
11.46,1.1993764726459624,-1.8602070944586353
11.47,1.1777373980668717,-1.8505860111906591
11.48,1.1549925658355598,-1.836854754693635
11.49,1.1322271943390387,-1.819105363519467
11.5,1.1102889645540077,-1.7981224295724014
11.51,1.089447256821613,-1.7745434875643697
11.52,1.0697373552413318,-1.7482097615509764
11.53,1.0513694092552328,-1.718385030137971
11.540000000000001,1.0346852989843767,-1.684698873441993
11.55,1.019687773409228,-1.64794161340873
11.56,1.005687869732796,-1.60980372364648
11.57,0.9916202924639096,-1.5723438252057924
11.58,0.9766676287407987,-1.5380864599785924
11.59,0.9604641150550541,-1.5097346199614263
11.6,0.9429883628332231,-1.4891952885211965
11.61,0.924628871658599,-1.4771059113982425
11.620000000000001,0.9062073661165321,-1.4729949880280202
11.63,0.8885711855666847,-1.4755259394650897
11.64,0.8722426224002484,-1.4827902754163036
11.65,0.8575352553386565,-1.4927731518187164
11.66,0.8446800942987511,-1.503838039947968
11.67,0.8337558893422904,-1.5148391355419273
11.68,0.8245972956750757,-1.524901248690395
11.69,0.8166784204231922,-1.5333452893769037
11.700000000000001,0.8091545060623555,-1.539992924837655
11.71,0.8012005619673137,-1.5453557153910558
11.72,0.792287711217973,-1.5500694065279157
11.73,0.78213965614855,-1.5543523482087227
11.74,0.7705104678259462,-1.5582595104406898
11.75,0.7569761522701789,-1.5617107266239274
11.76,0.7411368898029269,-1.5642631816205006
11.77,0.7232916698239694,-1.565864553808316
11.78,0.7045874536044097,-1.5678465206080419
11.790000000000001,0.6862694057481842,-1.572506103956991
11.8,0.6691160076364007,-1.5816370336845382
11.81,0.6534768281185155,-1.5956237326969256
11.82,0.639386659260604,-1.6135954541507245
11.83,0.6266195182819283,-1.6337680649963227
11.84,0.6149050404406013,-1.653615194695173
11.85,0.6041525798233456,-1.6702030585653738
11.86,0.5944981095124561,-1.6811721270326672
11.870000000000001,0.5862552199551728,-1.6858634123796765
11.88,0.5799310858659238,-1.6855314890277662
11.89,0.5761223423502364,-1.6825844302641828
11.9,0.5752878395687353,-1.6796399047989978
11.91,0.5776017608055779,-1.678754819211216
11.92,0.582733505797187,-1.6807753765286753
11.93,0.5897586314753364,-1.685422662148284
11.94,0.5975504937830147,-1.692311621097248
11.950000000000001,0.6053179269796639,-1.7017067370040706
11.96,0.6128208759342438,-1.7144627567420365
11.97,0.6201170488369169,-1.7315939027116654
11.98,0.6270077211352026,-1.753638589337155
11.99,0.6328002642294116,-1.780103057529915
12.0,0.636837319950407,-1.809462911015033
12.01,0.6391296705858438,-1.8396973616136247
12.02,0.6401905634548499,-1.8689617891783783
