time,ML,AP
5.82,-1.7283010690467102,-2.0812226330390966
5.83,-1.7096757938423541,-2.09289131658388
5.84,-1.6928099728621304,-2.1049470473226033
5.8500000000000005,-1.677204022135941,-2.1157496180800783
5.86,-1.6623553178042039,-2.123806688102955
5.87,-1.6481090222957382,-2.1289361536462406
5.88,-1.6346552380610992,-2.1322204416279864
5.89,-1.6223006647345712,-2.1350848287756983
5.9,-1.611130421664532,-2.1386354982821545
5.91,-1.6008175601905101,-2.144059621844492
5.92,-1.5908766756241888,-2.153056396111027
5.93,-1.581048942658822,-2.16710695125984
5.94,-1.5712630393559515,-2.1865336518801435
5.95,-1.5613600719879486,-2.210621279191155
5.96,-1.551102141081324,-2.2384105936752614
5.97,-1.5402705471032585,-2.2689415019050805
5.98,-1.5285367959274416,-2.300888247052784
5.99,-1.5154687235803106,-2.332714790760906
6.0,-1.5008610446862625,-2.363310927797586
6.01,-1.4849525337912366,-2.392276106037274
6.0200000000000005,-1.4683921684443753,-2.4198403695493385
6.03,-1.4521381173038943,-2.4464775240908443
6.04,-1.4371553188184703,-2.472595443012143
6.05,-1.4239433094983667,-2.4989050876329473
6.0600000000000005,-1.4123831794663533,-2.526641870847986
6.07,-1.4020556996936662,-2.5566702153958674
6.08,-1.3925969269618457,-2.5884817446252293
6.09,-1.3838239227136704,-2.620268759613224
6.1000000000000005,-1.3757103404618318,-2.6495826367660604
6.11,-1.3682161899083196,-2.6740865473781055
6.12,-1.3610534366648286,-2.692471038676166
6.13,-1.3536660731736478,-2.7050060363333817
6.140000000000001,-1.3454898547175584,-2.713320363756375
6.15,-1.33632754610764,-2.7196177431008355
6.16,-1.3265458687439151,-2.7256623979094217
6.17,-1.3167462558847451,-2.7323160378689693
6.18,-1.3073655380096152,-2.740160434343505
6.19,-1.298749644625467,-2.750493576990814
6.2,-1.2913814813782223,-2.765366807652422
6.21,-1.2857244402751913,-2.7862274311339035
6.22,-1.2819349280722019,-2.812502435178889
6.23,-1.2798186155063334,-2.841642463032778
6.24,-1.2789700373149027,-2.870319134137391
6.25,-1.2790930653773247,-2.895647479678756
6.26,-1.280447690466972,-2.91587196432706
6.2700000000000005,-1.28393286318653,-2.9306158940703018
6.28,-1.290554169282416,-2.9408187674407547
6.29,-1.3008214514414718,-2.948158558203295
6.3,-1.3146217365278727,-2.9541246365147242
6.3100000000000005,-1.331253105650745,-2.9593576797636745
6.32,-1.3492754198927244,-2.9639488619923777
6.33,-1.3666145130464042,-2.9683851285053424
6.34,-1.3812680336038343,-2.9737588976980893
6.3500000000000005,-1.3921756692041793,-2.980960496134933
6.36,-1.3994404298863563,-2.989774402325885
6.37,-1.4037162359435995,-2.998613861949052
6.38,-1.405606602988791,-3.005095316607215
6.390000000000001,-1.4055812216066998,-3.007092741101107
6.4,-1.4039360777682326,-3.003643450347136
6.41,-1.4007255330258066,-2.9954529989681213
6.42,-1.3959461729338505,-2.985063595245477
6.43,-1.389714588840953,-2.976260369417021
6.44,-1.3823517703778017,-2.9723927884358825
6.45,-1.374441869378366,-2.974719410851203
6.46,-1.3667654234433757,-2.982182599024019
6.47,-1.3601790050344413,-2.9924575696404516
6.48,-1.3554072146247187,-3.0034247947238617
6.49,-1.352859445520001,-3.0142072294588482
6.5,-1.3527031110959582,-3.024853094525507
6.51,-1.3549388547848566,-3.0354261995350478
6.5200000000000005,-1.3593238405404502,-3.0457857058807605
6.53,-1.3653286216419513,-3.0554895603935037
6.54,-1.372069783817975,-3.063630564907944
6.55,-1.3782116969528657,-3.069266940710592
6.5600000000000005,-1.3821907811033431,-3.072023794422495
6.57,-1.3828346332393677,-3.072458030691545
6.58,-1.3797929391425894,-3.072181227682891
6.59,-1.3733278803265112,-3.073327945868895
6.6000000000000005,-1.3639967163316573,-3.0775136667813183
6.61,-1.3526520985760397,-3.085169238158658
6.62,-1.340198131806518,-3.0956690678427945
6.63,-1.3272094615371735,-3.1079674670976294
6.640000000000001,-1.3140714598288148,-3.121247372907889
6.65,-1.3011466685660853,-3.134993067477426
6.66,-1.2884599059564643,-3.1483478407285173
6.67,-1.275450788706024,-3.1596526435540317
6.68,-1.2613352726898388,-3.166819240310639
6.69,-1.2457023883231542,-3.1680938679522583
6.7,-1.2287418688248213,-3.1627688762244808
6.71,-1.2109367875116406,-3.15131495086988
6.72,-1.1925859808885029,-3.1348931985407096
6.73,-1.1736027886330356,-3.115115291982756
6.74,-1.15375623708023,-3.0939013732923026
6.75,-1.1330435131683931,-3.0726872610879687
6.76,-1.1117493981992181,-3.051936588715514
6.7700000000000005,-1.0902729359640475,-3.0319649941453184
6.78,-1.0691436414534699,-3.013576287113841
6.79,-1.0492660502837716,-2.9974240770882203
6.8,-1.031816850573115,-2.9837152122847055
6.8100000000000005,-1.017677599978593,-2.972761161275502
6.82,-1.007070331555612,-2.964926462457121
6.83,-0.9995186985342852,-2.960083396412112
6.84,-0.9938961651528896,-2.9575116593517987
6.8500000000000005,-0.9886032552752227,-2.9561662584884645
6.86,-0.9818178148033982,-2.954999318276303
6.87,-0.9718202147817275,-2.953216284184336
6.88,-0.957405171925036,-2.950476489227002
6.890000000000001,-0.9382124069764332,-2.9467605390141727
6.9,-0.9148847248434464,-2.9419850131975434
6.91,-0.8889728907289608,-2.935873311982376
6.92,-0.8624183655339089,-2.9278062762907338
6.93,-0.8367987937461512,-2.916595063062677
6.94,-0.812907680021324,-2.9006652748179977
6.95,-0.7908301812351913,-2.878636070835128
6.96,-0.7702094799315262,-2.8499898905818224
6.97,-0.7504754852496274,-2.8155887913098865
6.98,-0.7309750997592539,-2.7776170488250544
6.99,-0.7112118096477109,-2.738806133641309
7.0,-0.6912148077713979,-2.7017074760009168
7.01,-0.671513247676297,-2.6684884830261337
7.0200000000000005,-0.6527720364780818,-2.6408059571418354
7.03,-0.6356919233272689,-2.6194252611692974
7.04,-0.6209479582822157,-2.60387619512811
7.05,-0.608788217210415,-2.592790961704849
7.0600000000000005,-0.5987782648080084,-2.5848684146712624
7.07,-0.5900532160882268,-2.579195663396692
7.08,-0.5817571702411962,-2.574558224428226
7.09,-0.5733573976372371,-2.5692310063525965
7.1000000000000005,-0.5648313003567338,-2.561791375422506
7.11,-0.5567216913104224,-2.5517669214501137
7.12,-0.5498401240129523,-2.539318410879658
7.13,-0.5447112186137654,-2.524542826931518
7.140000000000001,-0.5414329324565308,-2.5075146292647696
7.15,-0.5400339058327495,-2.4888226871113637
7.16,-0.5405467970970474,-2.4694202426547625
7.17,-0.5428840268498811,-2.4500919601220237
7.18,-0.5471170263087556,-2.431432081379486
7.19,-0.5536353155104239,-2.413865814366908
7.2,-0.5628680256345099,-2.397614164147176
7.21,-0.5749968923663656,-2.383181447002575
7.22,-0.5898064214598533,-2.371572379461698
7.23,-0.6067954816344541,-2.363568456851398
7.24,-0.6254310924333616,-2.359291832448935
7.25,-0.6453390038300185,-2.358505977279174
7.26,-0.6664674389626618,-2.3605208176833785
7.2700000000000005,-0.6891943890371821,-2.364192512990318
7.28,-0.714163316664265,-2.368816516153975
7.29,-0.741951238144615,-2.3745904716451824
7.3,-0.7728372447380268,-2.381693623873619
7.3100000000000005,-0.806594330950795,-2.3892862702477426
7.32,-0.8423306906089959,-2.396067331597352
7.33,-0.8786572740747818,-2.4015517456827524
7.34,-0.9141527227989367,-2.4060573025979215
7.3500000000000005,-0.9477866600099865,-2.4096759399457843
7.36,-0.9791110590979473,-2.4118850743661984
7.37,-1.0084256103899525,-2.411956506094417
7.38,-1.0368123896774382,-2.409237488658156
7.390000000000001,-1.0655309356511953,-2.4031898252116966
7.4,-1.0952312763862562,-2.3935235456497597
7.41,-1.1259005742394599,-2.3804889786609844
7.42,-1.1571700546300505,-2.3651834064010333
7.43,-1.1882683886363938,-2.3493436235251752
7.44,-1.2181421741203449,-2.33461904483175
7.45,-1.246165757992549,-2.322029990408998
7.46,-1.2725739500970814,-2.311961537844644
7.47,-1.2982209781439078,-2.304617352111756
7.48,-1.32430177529774,-2.300527530339764
7.49,-1.3520555152225975,-2.300534538586371
7.5,-1.3822362648016908,-2.304990275388025
7.51,-1.4148715114238135,-2.3128921298124046
7.5200000000000005,-1.449533262964173,-2.3222592286864923
7.53,-1.4855514458120669,-2.331409517575103
7.54,-1.521941480351339,-2.3394684127103575
7.55,-1.5575345513032128,-2.3459501692854796
7.5600000000000005,-1.5913448158323842,-2.350537848252851
7.57,-1.6227665049179623,-2.353182136838775
7.58,-1.6516332994594298,-2.353972830261435
7.59,-1.6782625003846547,-2.352755551748291
7.6000000000000005,-1.703476273089406,-2.348919050425744
7.61,-1.7282726329392393,-2.341946000679481
7.62,-1.7530627555220115,-2.332167094935627
7.63,-1.7774625542890177,-2.3203141346827065
7.640000000000001,-1.8009775822450707,-2.3066520924959035
7.65,-1.8235357713112192,-2.2913600197634523
7.66,-1.8452528111029647,-2.275146870352164
7.67,-1.8659752341701858,-2.2588757960271075
7.68,-1.8852799978731758,-2.243039223685416
7.69,-1.902807897087949,-2.2277621380409673
7.7,-1.9185769213900268,-2.213212817460085
7.71,-1.9330844428450729,-2.199868902708475
7.72,-1.9468848082322938,-2.1882120008223667
7.73,-1.960081691454653,-2.1784557873810613
7.74,-1.9723975057462677,-2.170594790539313
7.75,-1.9835766601510458,-2.164289819832797
7.76,-1.993473823987557,-2.1591686207798078
7.7700000000000005,-2.002018755393467,-2.155710634452988
7.78,-2.0093650605080047,-2.155240545239668
7.79,-2.0158727822466984,-2.1589869596801883
7.8,-2.0216817989983493,-2.167481963988584
7.8100000000000005,-2.0263917203820783,-2.18035864587475
7.82,-2.029290784192332,-2.1964677124597833
7.83,-2.0296937310122134,-2.214385584287933
7.84,-2.0270830735312004,-2.232766721295934
7.8500000000000005,-2.021352139837653,-2.250372715879348
7.86,-2.013048734261096,-2.2659719143987807
7.87,-2.003129888964221,-2.2784159799739414
7.88,-1.992339086873765,-2.2871962852850127
7.890000000000001,-1.9809319901468023,-2.292928850102523
7.9,-1.9689109055474725,-2.297071131972952
7.91,-1.9561584981668314,-2.30093896341982
7.92,-1.94229852114619,-2.3046949696921106
7.930000000000001,-1.926775804194928,-2.307380971902716
7.94,-1.9092729597774853,-2.3079731092546827
7.95,-1.8900014341048288,-2.305984011066509
7.96,-1.86967302512139,-2.301112772531172
7.97,-1.849252854602105,-2.2928339690322725
7.98,-1.8294905856302026,-2.2805665657621823
7.99,-1.810596595629513,-2.264121008804115
8.0,-1.7924221542323318,-2.2439104470869355
8.01,-1.7748217418822243,-2.220961114772634
8.02,-1.7579013217482526,-2.1965837630123497
8.03,-1.7418933302233504,-2.1719843544618045
8.040000000000001,-1.7266226454336548,-2.1483754492826646
8.05,-1.7113566754039544,-2.1266959994786627
8.06,-1.6952177683477851,-2.1067974722745517
8.07,-1.6774674563992056,-2.0875930724465905
8.08,-1.6575659358345491,-2.0680407328787425
8.09,-1.6352778442777711,-2.047695283623395
8.1,-1.6108351337499456,-2.0266409489809876
8.11,-1.5848126376227427,-2.004938590958961
8.120000000000001,-1.5575592642984777,-1.982115103458467
8.13,-1.5287532747431825,-1.9575215059407503
8.14,-1.4975168546273498,-1.930947458556894
8.15,-1.463049141556463,-1.9025999675318974
8.16,-1.4254121259537964,-1.8728757337948871
8.17,-1.385701776690255,-1.8422228758705823
8.18,-1.3454488370860247,-1.8106253714475162
8.19,-1.306025848911969,-1.7770088483378514
8.2,-1.2684862427194563,-1.7396092269047558
8.21,-1.2334988183626743,-1.6972016746027552
8.22,-1.201265844375668,-1.6500136015073221
8.23,-1.1716652614071963,-1.599313847052255
8.24,-1.1444466801007247,-1.546480372509251
8.25,-1.1190755728259327,-1.492978496070315
8.26,-1.0944896920744132,-1.440733761647782
8.27,-1.069372067257761,-1.3914256415280473
8.28,-1.0426683608578433,-1.3453638684614857
8.290000000000001,-1.0136372929558863,-1.3014467147978084
8.3,-0.981669263401956,-1.2580822905862723
8.31,-0.9465221596157429,-1.2138269458056827
8.32,-0.9087837307437626,-1.1674416088864883
8.33,-0.8698302378559841,-1.1180636311780983
8.34,-0.8312499111317148,-1.0654368935860958
8.35,-0.794350743002232,-1.009583551574949
8.36,-0.7601030109646909,-0.9503017509081519
8.370000000000001,-0.7293013267314016,-0.8876139033634226
8.38,-0.7024063066648318,-0.8225751081963552
8.39,-0.679154847800627,-0.7570244435855641
8.4,-0.6585817215139214,-0.6929143866664552
8.41,-0.6394569093524678,-0.6319477699285927
8.42,-0.6207002078920871,-0.5751885877183069
8.43,-0.6015670095383068,-0.5227471464386411
8.44,-0.5816256426258026,-0.47363899588487873
8.45,-0.5607111215525575,-0.42631600005422654
8.46,-0.5389015184863533,-0.38000217471652986
8.47,-0.5163609934176968,-0.3352213313647741
8.48,-0.49305537075238504,-0.29316617541900447
8.49,-0.46856018600878907,-0.25513820872514975
8.5,-0.44233235498099177,-0.22211002436210173
8.51,-0.41423928139845967,-0.1945247670767276
8.52,-0.38458817926632927,-0.17254408721103554
8.53,-0.35388446765373005,-0.15573890172978572
8.540000000000001,-0.32295471017275407,-0.14259298613401833
8.55,-0.29303809584433493,-0.13126045948595175
8.56,-0.2653945652801854,-0.12056455674365996
8.57,-0.24088424096071775,-0.10980769639514541
8.58,-0.2199692756469078,-0.09840232184263199
8.59,-0.20282266818983402,-0.08622991250831068
8.6,-0.18930983024888995,-0.07382637919416087
8.61,-0.17902660400842918,-0.06212805895950051
8.620000000000001,-0.17126916199646544,-0.052454364534097776
8.63,-0.1650742028131858,-0.04618193282429302
8.64,-0.15966336083868843,-0.04402173805203117
8.65,-0.15473582918339437,-0.04603665542747198
8.66,-0.15029173258035305,-0.05191826286616703
8.67,-0.1465162229916997,-0.06078406974339082
8.68,-0.14373499087471045,-0.0714717687223318
8.69,-0.14210192106906183,-0.08333757187997831
8.700000000000001,-0.1413325830779659,-0.0965513671950254
8.71,-0.14094516192416298,-0.11223932218171723
8.72,-0.1406955169928985,-0.1325527536618526
8.73,-0.14060434867891258,-0.1596552459259315
8.74,-0.14088148949690327,-0.19444230271688107
8.75,-0.14205795873636196,-0.2361800542767134
8.76,-0.14495751499552909,-0.2828760948691516
8.77,-0.15026506404639037,-0.33199583803601623
8.78,-0.15800397993615667,-0.3813424217607489
8.790000000000001,-0.1675656500843817,-0.4296061551562847
8.8,-0.17832888972016286,-0.47643226959177404
8.81,-0.19002505588272778,-0.5224772933563766
8.82,-0.2025812134195688,-0.5694355334838865
8.83,-0.2159530259433362,-0.6194955320713512
8.84,-0.23008444151694296,-0.6743510876984834
8.85,-0.24483634715100966,-0.7346662981080921
8.86,-0.2599429595888416,-0.8005069648027261
8.870000000000001,-0.2750215503228082,-0.8719655657730523
8.88,-0.28959168488634407,-0.9490650886922968
8.89,-0.3032840320787133,-1.0315455303574328
8.9,-0.31608729940578223,-1.1191039536605973
8.91,-0.32818517546195586,-1.2113006532404373
8.92,-0.33966983866962247,-1.3070391288427463
8.93,-0.3506858809259892,-1.4046306205217551
8.94,-0.36183905147303563,-1.5024716385283323
8.950000000000001,-0.37430502955435724,-1.5994485059505266
8.96,-0.3893671750123278,-1.694768897935739
8.97,-0.40784695054334946,-1.7877410997308765
8.98,-0.4300708675437229,-1.8778999596213746
8.99,-0.4560396030044925,-1.9651547074190379
9.0,-0.48524797253163215,-2.0498251064751787
9.01,-0.5165538503485247,-2.132537392367224
9.02,-0.5484313314095699,-2.2138318559924315
9.03,-0.5793744028972998,-2.293960228037955
9.040000000000001,-0.6083427524087247,-2.3729080503908273
9.05,-0.6351870743575156,-2.4503836113011968
9.06,-0.6607472212361789,-2.526262886086844
9.07,-0.6863597855935337,-2.60145515381537
9.08,-0.7131949945656065,-2.678041703206643
9.09,-0.7420232766809988,-2.7581059441952895
9.1,-0.7731723738762974,-2.842567107055444
9.11,-0.8064247509022742,-2.931205263122771
9.120000000000001,-0.8410980107986791,-3.0233067816261654
9.13,-0.8762431832879239,-3.1182169505103117
9.14,-0.9109040049949769,-3.215510212189896
9.15,-0.9444804878439594,-3.3145967389340143
9.16,-0.9768106913228032,-3.4142772451219128
9.17,-1.007880468289707,-3.5128858306598034
9.18,-1.0376449866813682,-3.6087307750091284
9.19,-1.0661307040937735,-3.700340663367059
9.200000000000001,-1.0934966611879933,-3.786544354717584
9.21,-1.119907121325065,-3.8664425530306468
9.22,-1.1453981608310697,-3.9393371255878638
9.23,-1.169863778813669,-4.004871781373843
9.24,-1.1932258179317812,-4.063253706684499
9.25,-1.215610059785107,-4.114904073570424
9.26,-1.237162233139189,-4.160054729193752
9.27,-1.2577014989074373,-4.19925388152428
9.28,-1.2767346058132512,-4.233697207740793
9.290000000000001,-1.293787464870402,-4.264644468591539
9.3,-1.30864247607643,-4.2929014991138255
9.31,-1.321436350357935,-4.318985642644819
9.32,-1.3326575703797519,-4.343436536514562
9.33,-1.3429812097880676,-4.36655986254941
9.34,-1.3530818014499455,-4.388075495379527
9.35,-1.3635443193176535,-4.407659591374804
9.36,-1.3748101704715603,-4.425480239351054
9.370000000000001,-1.38711210887755,-4.441746348079318
9.38,-1.4004828143510764,-4.456587786190843
9.39,-1.4148819800544443,-4.4704377562810516
9.4,-1.4301301320479372,-4.48351767367602
9.41,-1.4455409825955694,-4.4953419381967725
9.42,-1.4597632685963338,-4.505278180576285
9.43,-1.4712273284640438,-4.513115829265083
9.44,-1.478980089529812,-4.5192497454359
9.450000000000001,-1.4830902605509004,-4.524503735569681
9.46,-1.4841559330178682,-4.529395524813813
9.47,-1.4826719723256314,-4.53401910941956
9.48,-1.4788714924264863,-4.538908857898737
9.49,-1.47280369022454,-4.544995071825145
9.5,-1.464607591350235,-4.55263299762838
9.51,-1.4549312792889955,-4.561538809107592
9.52,-1.445069963505796,-4.571399388122079
9.53,-1.436605649585917,-4.5820256938205866
9.540000000000001,-1.430759044830824,-4.593091028974795
9.55,-1.4278570238479957,-4.603803746334184
9.56,-1.4271598475607077,-4.612596852842128
9.57,-1.4271430752281675,-4.617384945787004
9.58,-1.4261323642246053,-4.616559661523312
9.59,-1.4227798647469745,-4.609448234422747
9.6,-1.4162055046596604,-4.595941158434682
9.61,-1.4060994812627214,-4.576451453707541
9.620000000000001,-1.3927331659441227,-4.552173352416085
9.63,-1.3768613949729076,-4.524877377473906
9.64,-1.359591147955016,-4.496352142250251
9.65,-1.3419690237321682,-4.467695755079076
9.66,-1.3244085559969505,-4.438842739427576
9.67,-1.3065340253738582,-4.408967691620437
9.68,-1.2877052179878394,-4.377047446987877
9.69,-1.2676324780932364,-4.3420735922671385
9.700000000000001,-1.2462937196236905,-4.303353160728902
9.71,-1.2235671751038375,-4.260285733933176
9.72,-1.1992944663688812,-4.2119797642380155
9.73,-1.1733787936612987,-4.157954925937072
9.74,-1.1456905522066692,-4.099048060616593
9.75,-1.1162833684977742,-4.037514864047743
9.76,-1.0857904588371414,-3.976530233659749
9.77,-1.0553680799799625,-3.9190862450798347
9.78,-1.0262834612626843,-3.8669725313003687
9.790000000000001,-0.999480120179949,-3.8206461132446585
9.8,-0.975191102720252,-3.7794701277371976
9.81,-0.9527246820790778,-3.7417575594360746
9.82,-0.9307482969029779,-3.7053411777516705
9.83,-0.9078229206603121,-3.6685162129320963
9.84,-0.8826213083874688,-3.63023767259212
9.85,-0.8539870448949016,-3.5899176424621095
9.86,-0.8212593616635986,-3.547616901995659
9.870000000000001,-0.7845204261055756,-3.5043154018876574
9.88,-0.7442081493029743,-3.4617125436858864
9.89,-0.7005933057504763,-3.421375337763759
9.9,-0.6539258574213261,-3.3838499511225804
9.91,-0.6048530043618153,-3.3485309238293297
9.92,-0.5543944705375832,-3.3139762934826
9.93,-0.5036882916106655,-3.2783170327257967
9.94,-0.45387720676488275,-3.239776861449494
9.950000000000001,-0.40598742633271967,-3.1968443534230606
9.96,-0.36076054314881906,-3.14821983303542
9.97,-0.3186900063365712,-3.0933205359636293
9.98,-0.28007290323171263,-3.0330771928181868
9.99,-0.2447200223217538,-2.96977562731305
10.0,-0.21173480382053678,-2.905934496173113
10.01,-0.179747227221144,-2.8437521365917693
10.02,-0.14730808843446783,-2.7853013117678977
10.03,-0.11335822426375362,-2.7324159699724806
10.040000000000001,-0.07763383032136065,-2.6864415469593856
10.05,-0.04051141287418876,-2.6482281491258814
10.06,-0.0024034386108216163,-2.6179909000697648
10.07,0.036709080022143056,-2.594928423543065
10.08,0.07735375813419115,-2.5768831295398273
10.09,0.12019585904545149,-2.560569363403522
10.1,0.16535183784759888,-2.542465085854987
10.11,0.2120661046796444,-2.5195498201967355
10.120000000000001,0.25906591946976043,-2.4900901772631694
10.13,0.30510690156445813,-2.4549609716520564
10.14,0.34934869485564396,-2.4176019669652105
10.15,0.391386932342784,-2.382001274879359
10.16,0.43108041050215945,-2.351252642837535
10.17,0.46852387634211173,-2.3272974702263287
10.18,0.5040092317991653,-2.3105880540415895
10.19,0.5378355335336608,-2.300074270838999
10.200000000000001,0.5701915207793495,-2.294130651340572
10.21,0.6011022491874373,-2.291733664602484
10.22,0.6303884400464758,-2.2931286934968362
10.23,0.6579290087825247,-2.2996371745325517
10.24,0.6839952798364262,-2.3124809503007486
10.25,0.7089931113016912,-2.3312844036386857
10.26,0.7329127482224612,-2.353836074724443
10.27,0.7551744093860205,-2.377599576567083
10.28,0.7748181415632712,-2.401370989264496
10.290000000000001,0.7910002073649843,-2.4251385924503817
10.3,0.8035040140483328,-2.449191163599475
10.31,0.8127406663100213,-2.4740732766476814
10.32,0.8194182307985117,-2.5010813636780536
10.33,0.8244356631352459,-2.532236340794644
10.34,0.8288442221944087,-2.5694575250656935
10.35,0.8336009921681645,-2.613595067091597
10.36,0.8393844477280209,-2.664042073201185
10.370000000000001,0.8465587951944875,-2.718862438196483
10.38,0.8550537821339538,-2.775185837681745
10.39,0.8642877202869416,-2.8299421676630745
10.4,0.873435528466723,-2.8807183173832915
10.41,0.8818458197569113,-2.926255179598366
10.42,0.8893840205348279,-2.9667338787915343
10.43,0.8966069264660981,-3.0040167957259025
10.44,0.9043348271120479,-3.0408374331493513
10.450000000000001,0.9129211168375687,-3.078949720821767
10.46,0.9222115129555052,-3.1183886539177603
10.47,0.9320412491818412,-3.158639933351641
10.48,0.9423764757956881,-3.199810884779489
10.49,0.9530029862499417,-3.242225935721639
10.5,0.9632476766575653,-3.285560825708528
10.51,0.9720312831321217,-3.329266393737143
10.52,0.9782601450119373,-3.3733343163676235
10.53,0.9812534077965555,-3.418048013321763
10.540000000000001,0.9807815360584582,-3.4639470502947156
10.55,0.9767376964740969,-3.5123170356826203
10.56,0.9688846675350564,-3.5645619458300315
10.57,0.9569272715190016,-3.620917397243301
10.58,0.9407787550441065,-3.680422345310095
10.59,0.9208443173774846,-3.742011975957898
10.6,0.8981721459788617,-3.8047753984420742
10.61,0.874252393218055,-3.86698898596005
10.620000000000001,0.8505453560304795,-3.9257596765471914
10.63,0.8282494734711332,-3.9778158829404737
10.64,0.8085101404364077,-4.020741704900414
10.65,0.7924571322485421,-4.054340232368863
10.66,0.7805647156394652,-4.081018612972377
10.67,0.7720134326294305,-4.104580945241779
10.68,0.7650325270954171,-4.128630294200148
10.69,0.7578974799850277,-4.155525742455039
10.700000000000001,0.7495204052426762,-4.185709657611063
10.71,0.7394712705133943,-4.217334956207026
10.72,0.7278082141344386,-4.246815424825658
10.73,0.7148432189439422,-4.27060838854808
10.74,0.7010804949023203,-4.286940252421123
10.75,0.6872854843379914,-4.295947667048748
10.76,0.6742811548074908,-4.298890984421075
10.77,0.6625800865872001,-4.297694931978294
10.78,0.6521817750467437,-4.294622233549342
10.790000000000001,0.6425326227812583,-4.291456114247672
10.8,0.6325928278905242,-4.288927192237404
10.81,0.6212675816472856,-4.286830838876502
10.82,0.6080491885657715,-4.284297448319027
10.83,0.5929704635156414,-4.279803549222706
10.84,0.5759990551660896,-4.27109927849826
10.85,0.556988141479886,-4.2557080083084164
10.86,0.5360197640330386,-4.231974319889079
10.870000000000001,0.5134329852688204,-4.199666972992824
10.88,0.48976835964158905,-4.159690282335611
10.89,0.4657762681471182,-4.113577837670322
10.9,0.4421977627814606,-4.063228469428277
10.91,0.41942939948203917,-4.010417737674848
10.92,0.39749204057986065,-3.956174051153773
10.93,0.37631798931803406,-3.900950376298549
10.94,0.3559897997756221,-3.845331922778575
10.950000000000001,0.3367651206330959,-3.7903948006410824
10.96,0.31898754227376686,-3.737795584729084
10.97,0.3028556697003794,-3.6894211721433634
10.98,0.288034871905297,-3.6462046634024174
10.99,0.2736376855202708,-3.6073687563265326
11.0,0.2587447472195414,-3.5714768528939977
11.01,0.2426759469729258,-3.5377889326200362
11.02,0.22488932883684146,-3.505934201804071
11.03,0.20503779819393844,-3.474881239392578
11.040000000000001,0.18301539225629407,-3.442927174913884
11.05,0.15872901178830018,-3.4084492777799524
11.06,0.13186264388463736,-3.370242633784335
11.07,0.10197875002060622,-3.327297170071869
11.08,0.06883092875314072,-3.2788448102054057
11.09,0.03248278144970576,-3.225059295131564
11.1,-0.00677670089048342,-3.1675326120863767
11.11,-0.04852399548435515,-3.108654102846409
11.120000000000001,-0.09217374752553577,-3.0507368930089345
11.13,-0.1368470548252837,-2.9958924985035624
11.14,-0.18151283979206237,-2.9459117024581722
11.15,-0.22536593196904892,-2.9016127727473675
11.16,-0.267878308041508,-2.862790821926916
11.17,-0.30866930676510257,-2.8289402172453437
11.18,-0.34764562195530424,-2.799474237133821
11.19,-0.38512478871517375,-2.7736582271422052
11.200000000000001,-0.42165685567550243,-2.75106674463881
11.21,-0.4579402964610459,-2.7320258751805406
11.22,-0.4949308688760986,-2.7173724878068812
11.23,-0.5335938331868089,-2.7076395291890116
11.24,-0.5743394212134749,-2.7024300649217485
11.25,-0.6168415158175089,-2.7005416214125835
11.26,-0.6604804953732017,-2.700514744760298
11.27,-0.704930859933302,-2.701225022228996
11.28,-0.7502637209193649,-2.7021910633433825
11.290000000000001,-0.796607013872508,-2.7031301144450173
11.3,-0.8439289866862776,-2.70366614176872
11.31,-0.8919097125940413,-2.7040812394120355
11.32,-0.9398210169158349,-2.7058064533328676
11.33,-0.9869326062512919,-2.7108933606426473
11.34,-1.0329999217658241,-2.7209538495358916
11.35,-1.0781601971928723,-2.7362687119127114
11.36,-1.122684790175385,-2.7557681586229124
11.370000000000001,-1.1669198959234865,-2.778402348856786
11.38,-1.2112488967165782,-2.804618904824318
11.39,-1.2561213499294708,-2.835950332887057
11.4,-1.301970087464354,-2.873288699728303
11.41,-1.3488915991805344,-2.9157209997062647
11.42,-1.3965976006757004,-2.9607042629959857
11.43,-1.4447371086030656,-3.00575265694447
11.44,-1.4929773056633444,-3.0500059117981877
11.450000000000001,-1.5408920474363936,-3.0936853669357216
11.46,-1.5881472886579815,-3.1367338975907546
11.47,-1.6347256702195367,-3.1786047884846313
11.48,-1.680907147766511,-3.2189027966027814
11.49,-1.7272049713659636,-3.2577513615347997
11.5,-1.7741721968902602,-3.2955538669308546
11.51,-1.8219961885650051,-3.3325283305249913
11.52,-1.8702999846603021,-3.368420813287382
11.53,-1.9182733007130193,-3.402783115678915
11.540000000000001,-1.9647912927490008,-3.435533811427074
11.55,-2.008696734605466,-3.4671454210500996
11.56,-2.0494406995846948,-3.49836061344727
11.57,-2.087356859873389,-3.5297973740584077
11.58,-2.123132636774442,-3.5618232948805635
11.59,-2.1572230190934363,-3.5945580019710213
11.6,-2.189866504945242,-3.6280176974862957
11.61,-2.221281196348754,-3.6623325322246636
11.620000000000001,-2.2515321194699833,-3.6975325296222388
11.63,-2.280449478325242,-3.733446370802673
11.64,-2.307910452434345,-3.7698906967776282
11.65,-2.3339755938232645,-3.806272314646768
11.66,-2.35853196850655,-3.8413270635349535
11.67,-2.381005118363255,-3.873866262340889
11.68,-2.400662249843001,-3.9033894754605716
11.69,-2.4170868983489604,-3.9299559674777123
